nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1017027	08/01/2020	03	07/01/2020	22	HNE	-6,0	0	-6,7	0	95,0	0	6,7686	5.k=1.moyenne	110,0	0	981,0	0	0,0	ERA5
1017028	08/01/2020	04	07/01/2020	23	HNE	-6,3	0	-6,9	0	95,0	0	6,33662	5.k=1.moyenne	250,0	0	980,0	0	0,0	ERA5
1017029	08/01/2020	05	08/01/2020	00	HNE	-6,2	0	-6,8	0	96,0	0	6,39505	5.k=1.moyenne	210,0	0	980,0	0	0,0	ERA5
1017030	08/01/2020	06	08/01/2020	01	HNE	-6,0	0	-6,6	0	96,0	0	6,39505	5.k=1.moyenne	230,0	0	979,0	0	0,0	ERA5
1017031	08/01/2020	07	08/01/2020	02	HNE	-5,5	0	-5,9	0	97,0	0	7,49889	5.k=1.moyenne	250,0	0	978,0	0	0,0	ERA5
1017032	08/01/2020	08	08/01/2020	03	HNE	-5,0	0	-5,3	0	98,0	0	7,97616	5.k=1.moyenne	20,0	0	978,0	0	0,0	ERA5
1017033	08/01/2020	09	08/01/2020	04	HNE	-4,8	0	-5,1	0	98,0	0	7,95926	5.k=1.moyenne	270,0	0	977,0	0	0,0	ERA5
1017034	08/01/2020	10	08/01/2020	05	HNE	-4,0	0	-4,3	0	98,0	0	8,10886	5.k=1.moyenne	60,0	0	976,0	0	0,0	ERA5
1017035	08/01/2020	11	08/01/2020	06	HNE	-3,8	0	-4,0	0	98,0	0	9,08561	5.k=1.moyenne	260,0	0	976,0	0	0,0	ERA5
1017036	08/01/2020	12	08/01/2020	07	HNE	-3,9	0	-4,1	0	98,0	0	9,47469	5.k=1.moyenne	260,0	0	976,0	0	0,0	ERA5
1017037	08/01/2020	13	08/01/2020	08	HNE	-3,9	0	-4,2	0	98,0	0	10,3329	5.k=1.moyenne	270,0	0	977,0	0	4,0	ERA5
1017038	08/01/2020	14	08/01/2020	09	HNE	-3,3	0	-3,6	0	97,0	0	10,9058	5.k=1.moyenne	170,0	0	977,0	0	143,0	ERA5
1017039	08/01/2020	15	08/01/2020	10	HNE	-2,8	0	-3,4	0	96,0	0	11,0614	5.k=1.moyenne	280,0	0	978,0	0	451,9	ERA5
1017040	08/01/2020	16	08/01/2020	11	HNE	-2,4	0	-3,3	0	93,0	0	12,2906	5.k=1.moyenne	240,0	0	978,0	0	946,2	ERA5
1017041	08/01/2020	17	08/01/2020	12	HNE	-1,1	0	-2,8	0	88,0	0	11,9519	5.k=1.moyenne	260,0	0	978,0	0	1136,5	ERA5
1017042	08/01/2020	18	08/01/2020	13	HNE	-1,5	0	-4,7	0	79,0	0	13,2153	5.k=1.moyenne	290,0	0	978,0	0	1217,9	ERA5
1017043	08/01/2020	19	08/01/2020	14	HNE	-2,7	0	-5,0	0	84,0	0	13,0244	5.k=1.moyenne	270,0	0	979,0	0	892,0	ERA5
1017044	08/01/2020	20	08/01/2020	15	HNE	-3,2	0	-6,1	0	80,0	0	13,9453	5.k=1.moyenne	290,0	0	981,0	0	572,8	ERA5
1017045	08/01/2020	21	08/01/2020	16	HNE	-5,2	0	-7,0	0	87,0	0	13,9216	5.k=1.moyenne	320,0	0	984,0	0	233,8	ERA5
1017046	08/01/2020	22	08/01/2020	17	HNE	-8,3	0	-10,2	0	86,0	0	15,7268	5.k=1.moyenne	280,0	0	986,0	0	18,0	ERA5
1017047	08/01/2020	23	08/01/2020	18	HNE	-9,5	0	-11,8	0	83,0	0	16,6065	5.k=1.moyenne	290,0	0	989,0	0	0,0	ERA5
1017048	09/01/2020	00	08/01/2020	19	HNE	-10,5	0	-13,1	0	81,0	0	17,0135	5.k=1.moyenne	300,0	0	990,0	0	0,0	ERA5
1017049	09/01/2020	01	08/01/2020	20	HNE	-10,9	0	-13,6	0	81,0	0	18,2121	5.k=1.moyenne	300,0	0	992,0	0	0,0	ERA5
1017050	09/01/2020	02	08/01/2020	21	HNE	-11,3	0	-14,3	0	78,0	0	19,1173	5.k=1.moyenne	260,0	0	993,0	0	0,0	ERA5
1017051	09/01/2020	03	08/01/2020	22	HNE	-12,0	0	-15,5	0	75,0	0	19,7011	5.k=1.moyenne	300,0	0	995,0	0	0,0	ERA5
1017052	09/01/2020	04	08/01/2020	23	HNE	-13,1	0	-16,4	0	76,0	0	19,5012	5.k=1.moyenne	270,0	0	997,0	0	0,0	ERA5
1017053	09/01/2020	05	09/01/2020	00	HNE	-14,2	0	-17,8	0	74,0	0	20,6213	5.k=1.moyenne	300,0	0	998,0	0	0,0	ERA5
1017054	09/01/2020	06	09/01/2020	01	HNE	-15,7	0	-19,5	0	72,0	0	20,6213	5.k=1.moyenne	350,0	0	1000,0	0	0,0	ERA5
1017055	09/01/2020	07	09/01/2020	02	HNE	-16,6	0	-20,0	0	75,0	0	20,8824	5.k=1.moyenne	340,0	0	1002,0	0	0,0	ERA5
1017056	09/01/2020	08	09/01/2020	03	HNE	-17,3	0	-20,7	0	75,0	0	19,3064	5.k=1.moyenne	310,0	0	1004,0	0	0,0	ERA5
1017057	09/01/2020	09	09/01/2020	04	HNE	-17,8	0	-20,9	0	77,0	0	19,7431	5.k=1.moyenne	290,0	0	1004,0	0	0,0	ERA5
1017058	09/01/2020	10	09/01/2020	05	HNE	-17,8	0	-20,7	0	78,0	0	19,7967	5.k=1.moyenne	270,0	0	1006,0	0	0,0	ERA5
1017059	09/01/2020	11	09/01/2020	06	HNE	-18,1	0	-21,0	0	78,0	0	19,8356	5.k=1.moyenne	330,0	0	1007,0	0	0,0	ERA5
1017060	09/01/2020	12	09/01/2020	07	HNE	-19,5	0	-22,0	0	81,0	0	18,2848	5.k=1.moyenne	350,0	0	1008,0	0	0,0	ERA5
1017061	09/01/2020	13	09/01/2020	08	HNE	-20,7	0	-22,9	0	83,0	0	17,2202	5.k=1.moyenne	310,0	0	1009,0	0	9,7	ERA5
1017062	09/01/2020	14	09/01/2020	09	HNE	-18,9	0	-22,1	0	76,0	0	17,7741	5.k=1.moyenne	280,0	0	1010,0	0	316,4	ERA5
1017063	09/01/2020	15	09/01/2020	10	HNE	-17,9	0	-21,8	0	71,0	0	19,0036	5.k=1.moyenne	290,0	0	1010,0	0	797,9	ERA5
1017064	09/01/2020	16	09/01/2020	11	HNE	-16,3	0	-21,2	0	66,0	0	16,975	5.k=1.moyenne	250,0	0	1010,0	0	1178,0	ERA5
1017065	09/01/2020	17	09/01/2020	12	HNE	-13,8	0	-20,0	0	59,0	0	16,9621	5.k=1.moyenne	220,0	0	1009,0	0	1387,9	ERA5
1017066	09/01/2020	18	09/01/2020	13	HNE	-13,7	0	-21,1	0	54,0	0	18,5219	5.k=1.moyenne	240,0	0	1009,0	0	1362,3	ERA5
1017067	09/01/2020	19	09/01/2020	14	HNE	-12,4	0	-20,6	0	50,0	0	16,8526	5.k=1.moyenne	180,0	0	1008,0	0	907,2	ERA5
1017068	09/01/2020	20	09/01/2020	15	HNE	-11,7	0	-19,0	0	55,0	0	14,8979	5.k=1.moyenne	150,0	0	1008,0	0	530,5	ERA5
1017069	09/01/2020	21	09/01/2020	16	HNE	-11,9	0	-18,4	0	58,0	0	15,2428	5.k=1.moyenne	250,0	0	1008,0	0	231,2	ERA5
1017070	09/01/2020	22	09/01/2020	17	HNE	-11,8	0	-15,6	0	73,0	0	13,982	5.k=1.moyenne	190,0	0	1008,0	0	20,6	ERA5
1017071	09/01/2020	23	09/01/2020	18	HNE	-11,9	0	-15,5	0	75,0	0	14,9458	5.k=1.moyenne	100,0	0	1007,0	0	0,0	ERA5
1017072	10/01/2020	00	09/01/2020	19	HNE	-11,9	0	-16,7	0	67,0	0	14,3041	5.k=1.moyenne	130,0	0	1006,0	0	0,0	ERA5
1017073	10/01/2020	01	09/01/2020	20	HNE	-12,5	0	-17,4	0	67,0	0	14,4532	5.k=1.moyenne	110,0	0	1006,0	0	0,0	ERA5
1017074	10/01/2020	02	09/01/2020	21	HNE	-11,8	0	-16,2	0	70,0	0	13,9217	5.k=1.moyenne	140,0	0	1003,0	0	0,0	ERA5
1017075	10/01/2020	03	09/01/2020	22	HNE	-11,9	0	-15,3	0	76,0	0	14,0871	5.k=1.moyenne	80,0	0	1001,0	0	0,0	ERA5
1017076	10/01/2020	04	09/01/2020	23	HNE	-11,1	0	-14,5	0	76,0	0	14,8361	5.k=1.moyenne	60,0	0	999,0	0	0,0	ERA5
1017077	10/01/2020	05	10/01/2020	00	HNE	-10,3	0	-14,2	0	73,0	0	14,3576	5.k=1.moyenne	100,0	0	997,0	0	0,0	ERA5
1017078	10/01/2020	06	10/01/2020	01	HNE	-10,5	0	-13,9	0	76,0	0	14,3576	5.k=1.moyenne	70,0	0	996,0	0	0,0	ERA5
1017079	10/01/2020	07	10/01/2020	02	HNE	-10,2	0	-14,0	0	74,0	0	13,9599	5.k=1.moyenne	60,0	0	996,0	0	0,0	ERA5
1017080	10/01/2020	08	10/01/2020	03	HNE	-9,5	0	-12,6	0	78,0	0	14,6566	5.k=1.moyenne	70,0	0	995,0	0	0,0	ERA5
1017081	10/01/2020	09	10/01/2020	04	HNE	-8,5	0	-11,1	0	81,0	0	13,3157	5.k=1.moyenne	210,0	0	994,0	0	0,0	ERA5
1017082	10/01/2020	10	10/01/2020	05	HNE	-7,5	0	-9,6	0	85,0	0	11,8618	5.k=1.moyenne	40,0	0	993,0	0	0,0	ERA5
1017083	10/01/2020	11	10/01/2020	06	HNE	-5,6	0	-8,2	0	82,0	0	12,389	5.k=1.moyenne	300,0	0	993,0	0	0,0	ERA5
1017084	10/01/2020	12	10/01/2020	07	HNE	-5,4	0	-7,3	0	87,0	0	12,8409	5.k=1.moyenne	60,0	0	993,0	0	0,0	ERA5
1017085	10/01/2020	13	10/01/2020	08	HNE	-5,2	0	-6,4	0	91,0	0	12,5003	5.k=1.moyenne	340,0	0	993,0	0	3,0	ERA5
1017086	10/01/2020	14	10/01/2020	09	HNE	-4,2	0	-5,5	0	90,0	0	14,3297	5.k=1.moyenne	260,0	0	993,0	0	62,3	ERA5
1017087	10/01/2020	15	10/01/2020	10	HNE	-3,6	0	-4,6	0	93,0	0	13,9894	5.k=1.moyenne	300,0	0	994,0	0	176,6	ERA5
1017088	10/01/2020	16	10/01/2020	11	HNE	-2,4	0	-3,3	0	93,0	0	14,5358	5.k=1.moyenne	220,0	0	993,0	0	223,3	ERA5
1017089	10/01/2020	17	10/01/2020	12	HNE	-0,1	0	-2,7	0	83,0	0	14,8371	5.k=1.moyenne	220,0	0	993,0	0	242,7	ERA5
1017090	10/01/2020	18	10/01/2020	13	HNE	0,05	4.lineaire	-1,2	0	91,0	0	15,0252	5.k=1.moyenne	230,0	0	992,0	0	253,3	ERA5
1017091	10/01/2020	19	10/01/2020	14	HNE	0,2	0	-0,5	0	95,0	0	14,4964	5.k=1.moyenne	250,0	0	992,0	0	203,9	ERA5
1017092	10/01/2020	20	10/01/2020	15	HNE	0,8	0	-0,2	0	93,0	0	13,3638	5.k=1.moyenne	210,0	0	993,0	0	98,2	ERA5
1017093	10/01/2020	21	10/01/2020	16	HNE	1,2	0	0,3	0	94,0	0	12,8539	5.k=1.moyenne	220,0	0	993,0	0	46,8	ERA5
1017094	10/01/2020	22	10/01/2020	17	HNE	0,6	0	-0,4	0	94,0	0	12,1743	5.k=1.moyenne	210,0	0	994,0	0	4,5	ERA5
1017095	10/01/2020	23	10/01/2020	18	HNE	1,6	0	1,0	0	96,0	0	12,0418	5.k=1.moyenne	230,0	0	994,0	0	0,0	ERA5
1017096	11/01/2020	00	10/01/2020	19	HNE	1,6	0	1,2	0	97,0	0	11,5887	5.k=1.moyenne	210,0	0	994,0	0	0,0	ERA5
1017097	11/01/2020	01	10/01/2020	20	HNE	1,0	0	0,7	0	98,0	0	12,0789	5.k=1.moyenne	220,0	0	994,0	0	0,0	ERA5
1017098	11/01/2020	02	10/01/2020	21	HNE	0,8	0	0,7	0	99,0	0	11,4749	5.k=1.moyenne	210,0	0	995,0	0	0,0	ERA5
1017099	11/01/2020	03	10/01/2020	22	HNE	0,6	0	0,5	0	100,0	0	10,9274	5.k=1.moyenne	310,0	0	995,0	0	0,0	ERA5
1017100	11/01/2020	04	10/01/2020	23	HNE	0,6	0	0,5	0	100,0	0	10,1725	5.k=1.moyenne	30,0	0	995,0	0	0,0	ERA5
1017101	11/01/2020	05	11/01/2020	00	HNE	0,6	0	0,6	0	100,0	4.constant	10,927	5.k=1.moyenne	170,0	0	995,0	0	0,0	ERA5
1017102	11/01/2020	06	11/01/2020	01	HNE	0,4	0	0,4	0	100,0	0	10,927	5.k=1.moyenne	90,0	0	994,0	0	0,0	ERA5
1017103	11/01/2020	07	11/01/2020	02	HNE	0,5	0	0,5	0	100,0	0	10,7665	5.k=1.moyenne	90,0	0	993,0	0	0,0	ERA5
1017104	11/01/2020	08	11/01/2020	03	HNE	0,5	0	0,5	0	100,0	5.k=1.MANIWAKI	11,0281	5.k=1.moyenne	90,0	0	992,0	0	0,0	ERA5
1017105	11/01/2020	09	11/01/2020	04	HNE	0,5	0	0,5	0	100,0	5.k=1.MANIWAKI	10,3906	5.k=1.moyenne	100,0	0	990,0	0	0,0	ERA5
1017106	11/01/2020	10	11/01/2020	05	HNE	0,4	0	0,4	0	100,0	5.k=1.MANIWAKI	10,5137	5.k=1.moyenne	180,0	0	989,0	0	0,0	ERA5
1017107	11/01/2020	11	11/01/2020	06	HNE	0,6	0	0,6	0	100,0	5.k=1.MANIWAKI	10,4725	5.k=1.moyenne	250,0	0	987,0	0	0,0	ERA5
1017108	11/01/2020	12	11/01/2020	07	HNE	0,9	0	0,9	0	100,0	5.k=1.MANIWAKI	10,6628	5.k=1.moyenne	130,0	0	985,0	0	0,0	ERA5
1017109	11/01/2020	13	11/01/2020	08	HNE	0,8	0	0,8	0	100,0	5.k=1.MANIWAKI	10,8387	5.k=1.moyenne	110,0	0	983,0	0	0,6	ERA5
1017110	11/01/2020	14	11/01/2020	09	HNE	2,8	0	2,8	0	100,0	5.k=1.MANIWAKI	12,2452	5.k=1.moyenne	200,0	0	983,0	0	13,6	ERA5
1017111	11/01/2020	15	11/01/2020	10	HNE	5,5	0	5,5	0	100,0	5.k=1.MANIWAKI	12,6745	5.k=1.moyenne	220,0	0	982,0	0	38,2	ERA5
1017112	11/01/2020	16	11/01/2020	11	HNE	3,4	0	3,4	0	100,0	0	12,0885	5.k=1.moyenne	300,0	0	981,0	0	76,9	ERA5
1017113	11/01/2020	17	11/01/2020	12	HNE	3,1	0	3,1	0	100,0	5.k=1.MANIWAKI	12,1094	5.k=1.moyenne	260,0	0	982,0	0	88,9	ERA5
1017114	11/01/2020	18	11/01/2020	13	HNE	3,7	0	3,7	0	100,0	5.k=1.MANIWAKI	13,0013	5.k=1.moyenne	290,0	0	982,0	0	96,0	ERA5
1017115	11/01/2020	19	11/01/2020	14	HNE	2,5	0	2,5	0	100,0	5.k=1.MANIWAKI	12,6128	5.k=1.moyenne	210,0	0	982,0	0	72,9	ERA5
1017116	11/01/2020	20	11/01/2020	15	HNE	1,9	0	1,9	0	100,0	5.k=1.MANIWAKI	13,7363	5.k=1.moyenne	270,0	0	983,0	0	94,6	ERA5
1017117	11/01/2020	21	11/01/2020	16	HNE	1,5	0	1,5	0	100,0	5.k=1.MANIWAKI	13,2771	5.k=1.moyenne	220,0	0	984,0	0	25,0	ERA5
1017118	11/01/2020	22	11/01/2020	17	HNE	0,5	0	0,5	0	100,0	5.k=1.MANIWAKI	14,971	5.k=1.moyenne	20,0	0	985,0	0	2,5	ERA5
1017119	11/01/2020	23	11/01/2020	18	HNE	0,3	0	0,3	0	100,0	5.k=1.MANIWAKI	16,2706	5.k=1.moyenne	250,0	0	985,0	0	0,0	ERA5
1017120	12/01/2020	00	11/01/2020	19	HNE	0,1	0	0,1	0	100,0	5.k=1.MANIWAKI	18,1758	5.k=1.moyenne	330,0	0	986,0	0	0,0	ERA5
1017121	12/01/2020	01	11/01/2020	20	HNE	-0,9	0	-0,9	0	100,0	0	18,8561	5.k=1.moyenne	170,0	0	987,0	0	0,0	ERA5
1017122	12/01/2020	02	11/01/2020	21	HNE	-2,3	0	-2,6	0	98,0	0	20,1983	5.k=1.moyenne	350,0	0	987,0	0	0,0	ERA5
1017123	12/01/2020	03	11/01/2020	22	HNE	-3,1	0	-3,7	0	95,0	0	21,0513	5.k=1.moyenne	40,0	0	987,0	0	0,0	ERA5
1017124	12/01/2020	04	11/01/2020	23	HNE	-4,2	0	-4,9	0	95,0	0	20,7357	5.k=1.moyenne	30,0	0	987,0	0	0,0	ERA5
1017125	12/01/2020	05	12/01/2020	00	HNE	-4,9	0	-5,7	0	94,0	0	19,7609	5.k=1.moyenne	40,0	0	987,0	0	0,0	ERA5
1017126	12/01/2020	06	12/01/2020	01	HNE	-6,0	0	-7,1	0	92,0	0	19,7609	5.k=1.moyenne	60,0	0	986,0	0	0,0	ERA5
1017127	12/01/2020	07	12/01/2020	02	HNE	-6,7	0	-7,9	0	91,0	0	19,2447	5.k=1.moyenne	140,0	0	985,0	0	0,0	ERA5
1017128	12/01/2020	08	12/01/2020	03	HNE	-7,0	0	-8,2	0	91,0	0	19,6347	5.k=1.moyenne	30,0	0	984,0	0	0,0	ERA5
1017129	12/01/2020	09	12/01/2020	04	HNE	-6,2	0	-7,4	0	91,0	0	20,5437	5.k=1.moyenne	60,0	0	981,0	0	0,0	ERA5
1017130	12/01/2020	10	12/01/2020	05	HNE	-5,7	0	-6,6	0	93,0	0	21,4807	5.k=1.moyenne	40,0	0	981,0	0	0,0	ERA5
1017131	12/01/2020	11	12/01/2020	06	HNE	-6,9	0	-8,0	0	92,0	0	21,4759	5.k=1.moyenne	200,0	0	980,0	0	0,0	ERA5
1017132	12/01/2020	12	12/01/2020	07	HNE	-8,4	0	-9,7	0	91,0	0	21,6254	5.k=1.moyenne	60,0	0	981,0	0	0,0	ERA5
1017133	12/01/2020	13	12/01/2020	08	HNE	-8,2	0	-9,9	0	88,0	0	22,1406	5.k=1.moyenne	50,0	0	979,0	0	1,1	ERA5
1017134	12/01/2020	14	12/01/2020	09	HNE	-8,0	0	-9,5	0	89,0	0	22,1561	5.k=1.moyenne	10,0	0	981,0	0	48,1	ERA5
1017135	12/01/2020	15	12/01/2020	10	HNE	-8,6	0	-9,7	0	91,0	0	21,7873	5.k=1.moyenne	60,0	0	984,0	0	83,5	ERA5
1017136	12/01/2020	16	12/01/2020	11	HNE	-8,7	0	-10,1	0	89,0	0	20,5535	5.k=1.moyenne	30,0	0	986,0	0	100,1	ERA5
1017137	12/01/2020	17	12/01/2020	12	HNE	-10,6	0	-12,4	0	86,0	0	19,8198	5.k=1.moyenne	340,0	0	989,0	0	397,6	ERA5
1017138	12/01/2020	18	12/01/2020	13	HNE	-10,0	0	-12,4	0	83,0	0	20,2788	5.k=1.moyenne	40,0	0	991,0	0	568,5	ERA5
1017139	12/01/2020	19	12/01/2020	14	HNE	-9,6	0	-12,2	0	81,0	0	18,6867	5.k=1.moyenne	320,0	0	993,0	0	822,2	ERA5
1017140	12/01/2020	20	12/01/2020	15	HNE	-10,0	0	-12,2	0	84,0	0	18,2695	5.k=1.moyenne	280,0	0	996,0	0	720,9	ERA5
1017141	12/01/2020	21	12/01/2020	16	HNE	-10,4	0	-12,6	0	84,0	0	15,2674	5.k=1.moyenne	270,0	0	998,0	0	360,0	ERA5
1017142	12/01/2020	22	12/01/2020	17	HNE	-11,6	0	-13,6	0	85,0	0	14,0769	5.k=1.moyenne	290,0	0	999,0	0	36,8	ERA5
1017143	12/01/2020	23	12/01/2020	18	HNE	-13,5	0	-14,9	0	89,0	0	12,962	5.k=1.moyenne	120,0	0	1001,0	0	0,0	ERA5
1017144	13/01/2020	00	12/01/2020	19	HNE	-14,9	0	-16,3	0	88,0	0	11,7152	5.k=1.moyenne	70,0	0	1002,0	0	0,0	ERA5
1017145	13/01/2020	01	12/01/2020	20	HNE	-16,0	0	-17,5	0	88,0	0	10,7892	5.k=1.moyenne	50,0	0	1003,0	0	0,0	ERA5
1017146	13/01/2020	02	12/01/2020	21	HNE	-16,3	0	-17,9	0	88,0	0	10,5426	5.k=1.moyenne	70,0	0	1003,0	0	0,0	ERA5
1017147	13/01/2020	03	12/01/2020	22	HNE	-16,2	0	-17,6	0	89,0	0	10,466	5.k=1.moyenne	40,0	0	1002,0	0	0,0	ERA5
1017148	13/01/2020	04	12/01/2020	23	HNE	-16,1	0	-17,6	0	89,0	0	9,76677	5.k=1.moyenne	360,0	0	1002,0	0	0,0	ERA5
1017149	13/01/2020	05	13/01/2020	00	HNE	-15,6	0	-16,9	0	90,0	0	9,14313	5.k=1.moyenne	60,0	0	1003,0	0	0,0	ERA5
1017150	13/01/2020	06	13/01/2020	01	HNE	-15,9	0	-17,5	0	88,0	0	9,14313	5.k=1.moyenne	130,0	0	1004,0	0	0,0	ERA5
1017151	13/01/2020	07	13/01/2020	02	HNE	-15,1	0	-16,2	0	91,0	0	7,71454	5.k=1.moyenne	80,0	0	1004,0	0	0,0	ERA5
1017152	13/01/2020	08	13/01/2020	03	HNE	-13,2	0	-14,3	0	91,0	0	7,98519	5.k=1.moyenne	80,0	0	1004,0	0	0,0	ERA5
1017153	13/01/2020	09	13/01/2020	04	HNE	-12,9	0	-14,1	0	90,0	0	9,04933	5.k=1.moyenne	80,0	0	1003,0	0	0,0	ERA5
1017154	13/01/2020	10	13/01/2020	05	HNE	-12,3	0	-13,7	0	89,0	0	9,13327	5.k=1.moyenne	80,0	0	1002,0	0	0,0	ERA5
1017155	13/01/2020	11	13/01/2020	06	HNE	-12,1	0	-13,6	0	89,0	0	9,51997	5.k=1.moyenne	90,0	0	1001,0	0	0,0	ERA5
1017156	13/01/2020	12	13/01/2020	07	HNE	-11,8	0	-13,1	0	89,0	0	10,3414	5.k=1.moyenne	60,0	0	1001,0	0	0,0	ERA5
1017157	13/01/2020	13	13/01/2020	08	HNE	-11,4	0	-12,9	0	89,0	0	10,0881	5.k=1.moyenne	80,0	0	1001,0	0	11,5	ERA5
1017158	13/01/2020	14	13/01/2020	09	HNE	-11,1	0	-12,4	0	90,0	0	10,3261	5.k=1.moyenne	70,0	0	1000,0	0	304,3	ERA5
1017159	13/01/2020	15	13/01/2020	10	HNE	-10,6	0	-12,2	0	88,0	0	10,0929	5.k=1.moyenne	70,0	0	1000,0	0	672,3	ERA5
1017160	13/01/2020	16	13/01/2020	11	HNE	-9,9	0	-11,4	0	89,0	0	10,0113	5.k=1.moyenne	60,0	0	1000,0	0	351,6	ERA5
1017161	13/01/2020	17	13/01/2020	12	HNE	-9,3	0	-11,1	0	87,0	0	9,89243	5.k=1.moyenne	60,0	0	999,0	0	342,6	ERA5
1017162	13/01/2020	18	13/01/2020	13	HNE	-8,7	0	-10,2	0	89,0	0	10,2269	5.k=1.moyenne	70,0	0	998,0	0	356,5	ERA5
1017163	13/01/2020	19	13/01/2020	14	HNE	-8,5	0	-10,6	0	85,0	0	8,09004	5.k=1.moyenne	70,0	0	998,0	0	346,1	ERA5
1017164	13/01/2020	20	13/01/2020	15	HNE	-8,3	0	-10,5	0	85,0	0	8,53852	5.k=1.moyenne	200,0	0	998,0	0	431,5	ERA5
1017165	13/01/2020	21	13/01/2020	16	HNE	-8,2	0	-9,8	0	89,0	0	8,1949	5.k=1.moyenne	360,0	0	998,0	0	355,0	ERA5
1017166	13/01/2020	22	13/01/2020	17	HNE	-8,5	0	-9,7	0	91,0	0	7,24784	5.k=1.moyenne	10,0	0	999,0	0	38,7	ERA5
1017167	13/01/2020	23	13/01/2020	18	HNE	-8,6	0	-9,7	0	92,0	0	6,65958	5.k=1.moyenne	110,0	0	999,0	0	0,0	ERA5
1017168	14/01/2020	00	13/01/2020	19	HNE	-8,6	0	-9,5	0	93,0	0	6,18481	5.k=1.moyenne	0,0	0	999,0	0	0,0	ERA5
1017169	14/01/2020	01	13/01/2020	20	HNE	-8,6	0	-9,5	0	93,0	0	6,3518	5.k=1.moyenne	100,0	0	999,0	0	0,0	ERA5
1017170	14/01/2020	02	13/01/2020	21	HNE	-8,6	0	-9,5	0	93,0	0	6,44355	5.k=1.moyenne	350,0	0	1000,0	0	0,0	ERA5
1017171	14/01/2020	03	13/01/2020	22	HNE	-8,5	0	-9,4	0	94,0	0	6,44118	5.k=1.moyenne	50,0	0	1000,0	0	0,0	ERA5
1017172	14/01/2020	04	13/01/2020	23	HNE	-8,5	0	-9,3	0	94,0	0	6,53335	5.k=1.moyenne	360,0	0	1000,0	0	0,0	ERA5
1017173	14/01/2020	05	14/01/2020	00	HNE	-8,5	0	-9,3	0	94,0	0	7,30494	5.k=1.moyenne	280,0	0	1000,0	0	0,0	ERA5
1017174	14/01/2020	06	14/01/2020	01	HNE	-8,5	0	-9,4	0	93,0	0	7,30494	5.k=1.moyenne	290,0	0	1000,0	0	0,0	ERA5
1017175	14/01/2020	07	14/01/2020	02	HNE	-8,7	0	-9,9	0	92,0	0	7,00594	5.k=1.moyenne	280,0	0	1001,0	0	0,0	ERA5
1017176	14/01/2020	08	14/01/2020	03	HNE	-9,1	0	-10,3	0	91,0	0	7,21614	5.k=1.moyenne	350,0	0	1001,0	0	0,0	ERA5
1017177	14/01/2020	09	14/01/2020	04	HNE	-10,2	0	-11,5	0	90,0	0	8,04875	5.k=1.moyenne	300,0	0	1000,0	0	0,0	ERA5
1017178	14/01/2020	10	14/01/2020	05	HNE	-12,3	0	-13,6	0	90,0	0	7,4472	5.k=1.moyenne	60,0	0	1001,0	0	0,0	ERA5
1017179	14/01/2020	11	14/01/2020	06	HNE	-14,1	0	-15,5	0	89,0	0	7,39264	5.k=1.moyenne	60,0	0	1001,0	0	0,0	ERA5
1017180	14/01/2020	12	14/01/2020	07	HNE	-14,5	0	-15,8	0	90,0	0	7,8096	5.k=1.moyenne	40,0	0	999,0	0	0,0	ERA5
1017181	14/01/2020	13	14/01/2020	08	HNE	-14,6	0	-15,9	0	90,0	0	7,69811	5.k=1.moyenne	20,0	0	999,0	0	12,1	ERA5
1017182	14/01/2020	14	14/01/2020	09	HNE	-12,3	0	-13,3	0	92,0	0	8,13365	5.k=1.moyenne	210,0	0	998,0	0	305,0	ERA5
1017183	14/01/2020	15	14/01/2020	10	HNE	-8,8	0	-10,5	0	88,0	0	7,32377	5.k=1.moyenne	220,0	0	998,0	0	760,4	ERA5
1017184	14/01/2020	16	14/01/2020	11	HNE	-7,8	0	-10,3	0	83,0	0	8,79678	5.k=1.moyenne	130,0	0	998,0	0	1149,3	ERA5
1017185	14/01/2020	17	14/01/2020	12	HNE	-7,2	0	-10,6	0	77,0	0	9,04328	5.k=1.moyenne	170,0	0	996,0	0	996,8	ERA5
1017186	14/01/2020	18	14/01/2020	13	HNE	-6,2	0	-9,5	0	77,0	0	9,2708	5.k=1.moyenne	170,0	0	995,0	0	812,2	ERA5
1017187	14/01/2020	19	14/01/2020	14	HNE	-6,0	0	-8,8	0	81,0	0	9,47937	5.k=1.moyenne	90,0	0	993,0	0	730,9	ERA5
1017188	14/01/2020	20	14/01/2020	15	HNE	-6,5	0	-9,2	0	81,0	0	9,70672	5.k=1.moyenne	100,0	0	993,0	0	458,2	ERA5
1017189	14/01/2020	21	14/01/2020	16	HNE	-7,4	0	-9,2	0	87,0	0	9,44342	5.k=1.moyenne	70,0	0	992,0	0	246,3	ERA5
1017190	14/01/2020	22	14/01/2020	17	HNE	-7,9	0	-9,4	0	89,0	0	10,3499	5.k=1.moyenne	60,0	0	990,0	0	30,5	ERA5
