nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1023639	09/10/2020	15	09/10/2020	11	HAE	10,4	0	0,7	0	51,0	0	10,0	0	280,0	0	994,992	5.k=1.moyenne	1782,6	ERA5
1023640	09/10/2020	16	09/10/2020	12	HAE	11,6	0	1,7	0	51,0	0	10,0	0	280,0	0	994,741	5.k=1.moyenne	2061,5	ERA5
1023641	09/10/2020	17	09/10/2020	13	HAE	12,5	0	0,7	0	44,0	0	15,0	0	250,0	0	994,088	5.k=1.moyenne	2264,7	ERA5
1023642	09/10/2020	18	09/10/2020	14	HAE	13,5	0	-0,3	0	39,0	0	19,0	0	230,0	0	993,735	5.k=1.moyenne	2198,5	ERA5
1023643	09/10/2020	19	09/10/2020	15	HAE	14,0	0	0,1	0	39,0	0	16,0	0	250,0	0	993,421	5.k=1.moyenne	1904,6	ERA5
1023644	09/10/2020	20	09/10/2020	16	HAE	13,7	0	0,7	0	41,0	0	10,0	0	240,0	0	993,251	5.k=1.moyenne	1322,8	ERA5
1023645	09/10/2020	21	09/10/2020	17	HAE	12,9	0	0,9	0	44,0	0	8,0	0	260,0	0	993,095	5.k=1.moyenne	449,3	ERA5
1023646	09/10/2020	22	09/10/2020	18	HAE	12,1	0	2,3	0	51,0	0	5,0	0	230,0	0	993,118	5.k=1.moyenne	117,9	ERA5
1023647	09/10/2020	23	09/10/2020	19	HAE	10,8	0	3,7	0	61,0	0	9,0	0	170,0	0	992,961	5.k=1.moyenne	2,7	ERA5
1023648	10/10/2020	00	09/10/2020	20	HAE	10,0	0	4,0	0	66,0	0	8,0	0	180,0	0	992,363	5.k=1.moyenne	0,0	ERA5
1023649	10/10/2020	01	09/10/2020	21	HAE	11,4	0	4,8	0	64,0	0	15,0	0	200,0	0	991,869	5.k=1.moyenne	0,0	ERA5
1023650	10/10/2020	02	09/10/2020	22	HAE	11,1	0	4,6	0	64,0	0	9,0	0	170,0	0	991,215	5.k=1.moyenne	0,0	ERA5
1023651	10/10/2020	03	09/10/2020	23	HAE	11,3	0	5,5	0	67,0	0	16,0	0	160,0	0	990,481	5.k=1.moyenne	0,0	ERA5
1023652	10/10/2020	04	10/10/2020	00	HAE	11,9	0	6,6	0	70,0	0	20,0	0	170,0	0	989,646	5.k=1.moyenne	0,0	ERA5
1023653	10/10/2020	05	10/10/2020	01	HAE	11,9	0	7,5	0	74,0	0	22,0	0	170,0	0	988,97	5.k=1.moyenne	0,0	ERA5
1023654	10/10/2020	06	10/10/2020	02	HAE	12,2	0	8,1	0	76,0	0	24,0	0	180,0	0	988,97	5.k=1.moyenne	0,0	ERA5
1023655	10/10/2020	07	10/10/2020	03	HAE	12,6	0	8,4	0	75,0	0	30,0	0	180,0	0	988,014	5.k=1.moyenne	0,0	ERA5
1023656	10/10/2020	08	10/10/2020	04	HAE	13,5	0	8,7	0	73,0	0	23,0	0	180,0	0	987,085	5.k=1.moyenne	0,0	ERA5
1023657	10/10/2020	09	10/10/2020	05	HAE	13,8	0	8,8	0	72,0	0	23,0	0	180,0	0	986,446	5.k=1.moyenne	0,0	ERA5
1023658	10/10/2020	10	10/10/2020	06	HAE	13,2	0	8,2	0	72,0	0	18,0	0	190,0	0	985,953	5.k=1.moyenne	0,0	ERA5
1023659	10/10/2020	11	10/10/2020	07	HAE	13,5	0	8,4	0	72,0	0	20,0	0	180,0	0	985,504	5.k=1.moyenne	0,0	ERA5
1023660	10/10/2020	12	10/10/2020	08	HAE	14,1	0	8,9	0	71,0	0	23,0	0	170,0	0	985,54	5.k=1.moyenne	112,9	ERA5
1023661	10/10/2020	13	10/10/2020	09	HAE	14,9	0	9,3	0	69,0	0	22,0	0	180,0	0	985,375	5.k=1.moyenne	601,0	ERA5
1023662	10/10/2020	14	10/10/2020	10	HAE	16,6	0	10,0	0	65,0	0	26,0	0	190,0	0	984,994	5.k=1.moyenne	1159,0	ERA5
1023663	10/10/2020	15	10/10/2020	11	HAE	18,3	0	10,6	0	61,0	0	24,0	0	180,0	0	984,736	5.k=1.moyenne	1660,1	ERA5
1023664	10/10/2020	16	10/10/2020	12	HAE	20,2	0	11,2	0	56,0	0	25,0	0	190,0	0	984,381	5.k=1.moyenne	1875,1	ERA5
1023665	10/10/2020	17	10/10/2020	13	HAE	19,7	0	11,2	0	58,0	0	22,0	0	180,0	0	984,03	5.k=1.moyenne	2075,5	ERA5
1023666	10/10/2020	18	10/10/2020	14	HAE	20,1	0	11,8	0	59,0	0	25,0	0	190,0	0	983,681	5.k=1.moyenne	1888,3	ERA5
1023667	10/10/2020	19	10/10/2020	15	HAE	19,0	0	12,3	0	65,0	0	18,0	0	190,0	0	983,514	5.k=1.moyenne	1642,4	ERA5
1023668	10/10/2020	20	10/10/2020	16	HAE	20,8	0	15,8	0	73,0	0	25,0	0	240,0	0	983,389	5.k=1.moyenne	648,2	ERA5
1023669	10/10/2020	21	10/10/2020	17	HAE	19,8	0	16,4	0	81,0	0	36,0	0	220,0	0	983,727	5.k=1.moyenne	212,6	ERA5
1023670	10/10/2020	22	10/10/2020	18	HAE	20,0	0	16,2	0	79,0	0	23,0	0	230,0	0	984,756	5.k=1.moyenne	90,2	ERA5
1023671	10/10/2020	23	10/10/2020	19	HAE	14,8	0	12,4	0	85,0	0	11,0	0	310,0	0	986,228	5.k=1.moyenne	1,7	ERA5
1023672	11/10/2020	00	10/10/2020	20	HAE	14,3	0	13,1	0	92,0	0	10,0	0	290,0	0	987,56	5.k=1.moyenne	0,0	ERA5
1023673	11/10/2020	01	10/10/2020	21	HAE	14,2	0	8,9	0	71,0	0	12,0	0	310,0	0	989,074	5.k=1.moyenne	0,0	ERA5
1023674	11/10/2020	02	10/10/2020	22	HAE	12,3	0	7,3	0	71,0	0	10,0	0	310,0	0	990,57	5.k=1.moyenne	0,0	ERA5
1023675	11/10/2020	03	10/10/2020	23	HAE	11,6	0	5,3	0	65,0	0	12,0	0	320,0	0	991,627	5.k=1.moyenne	0,0	ERA5
1023676	11/10/2020	04	11/10/2020	00	HAE	10,5	0	3,5	0	62,0	0	15,0	0	330,0	0	992,774	5.k=1.moyenne	0,0	ERA5
1023677	11/10/2020	05	11/10/2020	01	HAE	8,3	0	2,6	0	68,0	0	7,0	0	340,0	0	993,943	5.k=1.moyenne	0,0	ERA5
1023678	11/10/2020	06	11/10/2020	02	HAE	7,0	0	2,4	0	72,0	0	5,0	0	350,0	0	993,943	5.k=1.moyenne	0,0	ERA5
1023679	11/10/2020	07	11/10/2020	03	HAE	5,4	0	2,4	0	81,0	0	3,0	0	10,0	0	995,094	5.k=1.moyenne	0,0	ERA5
1023680	11/10/2020	08	11/10/2020	04	HAE	5,7	0	2,1	0	78,0	0	7,0	0	340,0	0	996,318	5.k=1.moyenne	0,0	ERA5
1023681	11/10/2020	09	11/10/2020	05	HAE	5,3	0	0,8	0	73,0	0	7,0	0	340,0	0	997,595	5.k=1.moyenne	0,0	ERA5
1023682	11/10/2020	10	11/10/2020	06	HAE	3,8	0	0,5	0	79,0	0	3,0	0	30,0	0	998,985	5.k=1.moyenne	0,0	ERA5
1023683	11/10/2020	11	11/10/2020	07	HAE	2,4	0	0,1	0	85,0	0	1,0	0	30,0	0	1000,31	5.k=1.moyenne	0,0	ERA5
1023684	11/10/2020	12	11/10/2020	08	HAE	3,2	0	-0,1	0	79,0	0	4,0	0	30,0	0	1001,63	5.k=1.moyenne	119,9	ERA5
1023685	11/10/2020	13	11/10/2020	09	HAE	5,4	0	-2,3	0	57,0	0	15,0	0	40,0	0	1002,76	5.k=1.moyenne	672,9	ERA5
1023686	11/10/2020	14	11/10/2020	10	HAE	6,3	0	-1,4	0	58,0	0	18,0	0	40,0	0	1003,53	5.k=1.moyenne	1241,7	ERA5
1023687	11/10/2020	15	11/10/2020	11	HAE	7,1	0	-0,6	0	58,0	0	11,0	0	10,0	0	1004,21	5.k=1.moyenne	1805,1	ERA5
1023688	11/10/2020	16	11/10/2020	12	HAE	7,5	0	-1,7	0	52,0	0	7,0	0	50,0	0	1004,59	5.k=1.moyenne	2139,8	ERA5
1023689	11/10/2020	17	11/10/2020	13	HAE	8,3	0	-1,1	0	51,0	0	8,0	0	360,0	0	1004,82	5.k=1.moyenne	2274,4	ERA5
1023690	11/10/2020	18	11/10/2020	14	HAE	8,7	0	-3,7	0	41,0	0	10,0	0	50,0	0	1004,79	5.k=1.moyenne	2199,1	ERA5
1023691	11/10/2020	19	11/10/2020	15	HAE	9,1	0	-4,4	0	38,0	0	3,0	0	30,0	0	1005,01	5.k=1.moyenne	1917,0	ERA5
1023692	11/10/2020	20	11/10/2020	16	HAE	9,4	0	-3,3	0	41,0	0	6,0	0	30,0	0	1005,12	5.k=1.moyenne	1469,7	ERA5
1023693	11/10/2020	21	11/10/2020	17	HAE	9,1	0	-3,7	0	40,0	0	6,0	0	20,0	0	1005,5	5.k=1.moyenne	896,5	ERA5
1023694	11/10/2020	22	11/10/2020	18	HAE	7,8	0	-2,5	0	48,0	0	3,0	0	30,0	0	1006,07	5.k=1.moyenne	299,4	ERA5
1023695	11/10/2020	23	11/10/2020	19	HAE	4,7	0	-0,9	0	67,0	0	0,0	0	0,0	0	1006,68	5.k=1.moyenne	3,5	ERA5
1023696	12/10/2020	00	11/10/2020	20	HAE	3,8	0	-0,7	0	72,0	0	6,0	0	30,0	0	1007,08	5.k=1.moyenne	0,0	ERA5
1023697	12/10/2020	01	11/10/2020	21	HAE	3,7	0	-0,8	0	72,0	0	5,0	0	60,0	0	1007,49	5.k=1.moyenne	0,0	ERA5
1023698	12/10/2020	02	11/10/2020	22	HAE	4,0	0	-1,0	0	70,0	0	4,0	0	60,0	0	1007,74	5.k=1.moyenne	0,0	ERA5
1023699	12/10/2020	03	11/10/2020	23	HAE	4,4	0	-1,4	0	66,0	0	8,0	0	70,0	0	1007,86	5.k=1.moyenne	0,0	ERA5
1023700	12/10/2020	04	12/10/2020	00	HAE	3,5	0	-1,5	0	70,0	0	6,0	0	80,0	0	1007,98	5.k=1.moyenne	0,0	ERA5
1023701	12/10/2020	05	12/10/2020	01	HAE	3,1	0	-1,7	0	71,0	0	6,0	0	70,0	0	1007,99	5.k=1.moyenne	0,0	ERA5
1023702	12/10/2020	06	12/10/2020	02	HAE	3,2	0	-2,0	0	69,0	0	5,0	0	80,0	0	1007,99	5.k=1.moyenne	0,0	ERA5
1023703	12/10/2020	07	12/10/2020	03	HAE	1,8	0	-1,9	0	76,0	0	4,0	0	50,0	0	1007,8	5.k=1.moyenne	0,0	ERA5
1023704	12/10/2020	08	12/10/2020	04	HAE	1,4	0	-1,6	0	81,0	0	5,0	0	60,0	0	1007,79	5.k=1.moyenne	0,0	ERA5
1023705	12/10/2020	09	12/10/2020	05	HAE	1,2	0	-1,2	0	84,0	0	5,0	0	50,0	0	1007,81	5.k=1.moyenne	0,0	ERA5
1023706	12/10/2020	10	12/10/2020	06	HAE	0,7	0	-1,2	0	87,0	0	4,0	0	20,0	0	1008,02	5.k=1.moyenne	0,0	ERA5
1023707	12/10/2020	11	12/10/2020	07	HAE	-0,2	0	-1,3	0	92,0	0	3,0	0	20,0	0	1008,17	5.k=1.moyenne	0,0	ERA5
1023708	12/10/2020	12	12/10/2020	08	HAE	0,5	0	-0,4	0	94,0	0	2,0	0	50,0	0	1008,33	5.k=1.moyenne	137,9	ERA5
1023709	12/10/2020	13	12/10/2020	09	HAE	6,1	0	-0,1	0	65,0	0	9,0	0	90,0	0	1008,43	5.k=1.moyenne	671,9	ERA5
1023710	12/10/2020	14	12/10/2020	10	HAE	9,2	0	0,4	0	54,0	0	15,0	0	130,0	0	1008,41	5.k=1.moyenne	1270,3	ERA5
1023711	12/10/2020	15	12/10/2020	11	HAE	11,1	0	-0,4	0	45,0	0	22,0	0	140,0	0	1008,03	5.k=1.moyenne	1765,4	ERA5
1023712	12/10/2020	16	12/10/2020	12	HAE	13,0	0	0,1	0	41,0	0	17,0	0	150,0	0	1007,4	5.k=1.moyenne	2096,9	ERA5
1023713	12/10/2020	17	12/10/2020	13	HAE	14,2	0	-0,1	0	37,0	0	24,0	0	170,0	0	1006,75	5.k=1.moyenne	2238,2	ERA5
1023714	12/10/2020	18	12/10/2020	14	HAE	15,0	0	0,8	0	38,0	0	19,0	0	160,0	0	1006,02	5.k=1.moyenne	2172,9	ERA5
1023715	12/10/2020	19	12/10/2020	15	HAE	15,2	0	1,1	0	38,0	0	14,0	0	150,0	0	1005,32	5.k=1.moyenne	1878,1	ERA5
1023716	12/10/2020	20	12/10/2020	16	HAE	15,0	0	-0,5	0	34,0	0	15,0	0	120,0	0	1004,8	5.k=1.moyenne	1443,4	ERA5
1023717	12/10/2020	21	12/10/2020	17	HAE	14,9	0	0,3	0	37,0	0	9,0	0	150,0	0	1004,34	5.k=1.moyenne	847,9	ERA5
1023718	12/10/2020	22	12/10/2020	18	HAE	12,6	0	1,3	0	46,0	0	5,0	0	120,0	0	1004,0	5.k=1.moyenne	274,2	ERA5
1023719	12/10/2020	23	12/10/2020	19	HAE	11,0	0	2,5	0	56,0	0	4,0	0	100,0	0	1003,89	5.k=1.moyenne	2,1	ERA5
1023720	13/10/2020	00	12/10/2020	20	HAE	10,7	0	1,9	0	55,0	0	11,0	0	130,0	0	1003,81	5.k=1.moyenne	0,0	ERA5
1023721	13/10/2020	01	12/10/2020	21	HAE	10,5	0	2,2	0	57,0	0	9,0	0	120,0	0	1003,57	5.k=1.moyenne	0,0	ERA5
1023722	13/10/2020	02	12/10/2020	22	HAE	10,0	0	2,1	0	58,0	0	8,0	0	120,0	0	1003,4	5.k=1.moyenne	0,0	ERA5
1023723	13/10/2020	03	12/10/2020	23	HAE	9,5	0	2,4	0	61,0	0	10,0	0	130,0	0	1003,05	5.k=1.moyenne	0,0	ERA5
1023724	13/10/2020	04	13/10/2020	00	HAE	9,7	0	3,1	0	63,0	0	14,0	0	140,0	0	1002,55	5.k=1.moyenne	0,0	ERA5
1023725	13/10/2020	05	13/10/2020	01	HAE	9,5	0	3,3	0	66,0	0	13,0	0	140,0	0	1002,26	5.k=1.moyenne	0,0	ERA5
1023726	13/10/2020	06	13/10/2020	02	HAE	9,7	0	3,6	0	66,0	0	12,0	0	130,0	0	1002,26	5.k=1.moyenne	0,0	ERA5
1023727	13/10/2020	07	13/10/2020	03	HAE	9,6	0	4,0	0	68,0	0	12,0	0	130,0	0	1001,56	5.k=1.moyenne	0,0	ERA5
1023728	13/10/2020	08	13/10/2020	04	HAE	9,2	0	4,4	0	72,0	0	9,0	0	120,0	0	1001,06	5.k=1.moyenne	0,0	ERA5
1023729	13/10/2020	09	13/10/2020	05	HAE	9,6	0	5,0	0	73,0	0	11,0	0	130,0	0	1000,68	5.k=1.moyenne	0,0	ERA5
1023730	13/10/2020	10	13/10/2020	06	HAE	9,7	0	5,7	0	76,0	0	15,0	0	140,0	0	1000,26	5.k=1.moyenne	0,0	ERA5
1023731	13/10/2020	11	13/10/2020	07	HAE	8,7	0	7,2	0	90,0	0	12,0	0	140,0	0	999,894	5.k=1.moyenne	0,0	ERA5
1023732	13/10/2020	12	13/10/2020	08	HAE	8,7	0	7,6	0	93,0	0	21,0	0	150,0	0	999,236	5.k=1.moyenne	23,1	ERA5
1023733	13/10/2020	13	13/10/2020	09	HAE	9,1	0	7,9	0	92,0	0	20,0	0	150,0	0	999,036	5.k=1.moyenne	154,8	ERA5
1023734	13/10/2020	14	13/10/2020	10	HAE	9,1	0	8,6	0	96,0	0	21,0	0	140,0	0	998,818	5.k=1.moyenne	128,9	ERA5
1023735	13/10/2020	15	13/10/2020	11	HAE	9,3	0	8,9	0	98,0	0	14,0	0	160,0	0	998,502	5.k=1.moyenne	101,6	ERA5
1023736	13/10/2020	16	13/10/2020	12	HAE	9,7	0	9,4	0	98,0	0	17,0	0	170,0	0	998,127	5.k=1.moyenne	116,3	ERA5
1023737	13/10/2020	17	13/10/2020	13	HAE	10,0	0	9,7	0	98,0	0	21,0	0	170,0	0	997,679	5.k=1.moyenne	114,3	ERA5
1023738	13/10/2020	18	13/10/2020	14	HAE	10,2	0	9,9	0	98,0	0	21,0	0	170,0	0	997,093	5.k=1.moyenne	130,8	ERA5
1023739	13/10/2020	19	13/10/2020	15	HAE	10,4	0	10,2	0	98,0	0	20,0	0	170,0	0	996,788	5.k=1.moyenne	131,3	ERA5
1023740	13/10/2020	20	13/10/2020	16	HAE	10,8	0	10,3	0	96,0	0	17,0	0	160,0	0	996,368	5.k=1.moyenne	92,0	ERA5
1023741	13/10/2020	21	13/10/2020	17	HAE	10,9	0	10,3	0	96,0	0	15,0	0	160,0	0	996,148	5.k=1.moyenne	56,3	ERA5
1023742	13/10/2020	22	13/10/2020	18	HAE	11,0	0	10,1	0	94,0	0	16,0	0	150,0	0	996,019	5.k=1.moyenne	18,7	ERA5
1023743	13/10/2020	23	13/10/2020	19	HAE	10,7	0	10,1	0	96,0	0	10,0	0	150,0	0	996,011	5.k=1.moyenne	0,1	ERA5
1023744	14/10/2020	00	13/10/2020	20	HAE	10,7	0	10,4	0	98,0	0	9,0	0	150,0	0	995,823	5.k=1.moyenne	0,0	ERA5
1023745	14/10/2020	01	13/10/2020	21	HAE	10,5	0	10,5	0	98,4	4.lineaire	6,0	0	170,0	0	995,636	5.k=1.moyenne	0,0	ERA5
1023746	14/10/2020	02	13/10/2020	22	HAE	10,5	0	10,5	0	98,8	4.lineaire	1,0	0	170,0	0	995,35	5.k=1.moyenne	0,0	ERA5
1023747	14/10/2020	03	13/10/2020	23	HAE	10,5	0	10,5	0	99,2	4.lineaire	4,0	0	330,0	0	994,864	5.k=1.moyenne	0,0	ERA5
1023748	14/10/2020	04	14/10/2020	00	HAE	10,3	0	10,3	0	99,6	4.lineaire	4,0	0	300,0	0	994,439	5.k=1.moyenne	0,0	ERA5
1023749	14/10/2020	05	14/10/2020	01	HAE	9,8	0	9,8	0	100,0	0	6,0	0	310,0	0	993,954	5.k=1.moyenne	0,0	ERA5
1023750	14/10/2020	06	14/10/2020	02	HAE	9,2	0	9,2	0	99,5	4.lineaire	8,0	0	300,0	0	993,954	5.k=1.moyenne	0,0	ERA5
1023751	14/10/2020	07	14/10/2020	03	HAE	8,7	0	8,7	0	99,0	4.lineaire	13,0	0	290,0	0	993,52	5.k=1.moyenne	0,0	ERA5
1023752	14/10/2020	08	14/10/2020	04	HAE	8,9	0	8,9	0	98,5	4.lineaire	3,0	0	300,0	0	993,118	5.k=1.moyenne	0,0	ERA5
1023753	14/10/2020	09	14/10/2020	05	HAE	8,8	0	8,5	0	98,0	0	8,0	0	270,0	0	992,979	5.k=1.moyenne	0,0	ERA5
1023754	14/10/2020	10	14/10/2020	06	HAE	8,7	0	8,7	0	99,0	0	7,0	0	260,0	0	992,612	5.k=1.moyenne	0,0	ERA5
1023755	14/10/2020	11	14/10/2020	07	HAE	9,0	0	8,9	0	100,0	0	9,0	0	230,0	0	992,388	5.k=1.moyenne	0,0	ERA5
1023756	14/10/2020	12	14/10/2020	08	HAE	8,7	0	8,4	0	98,0	0	9,0	0	230,0	0	992,246	5.k=1.moyenne	84,4	ERA5
1023757	14/10/2020	13	14/10/2020	09	HAE	9,1	0	8,7	0	97,0	0	7,0	0	230,0	0	992,073	5.k=1.moyenne	609,3	ERA5
1023758	14/10/2020	14	14/10/2020	10	HAE	10,1	0	9,7	0	98,0	0	7,0	0	200,0	0	991,642	5.k=1.moyenne	1116,7	ERA5
1023759	14/10/2020	15	14/10/2020	11	HAE	12,2	0	10,1	0	87,0	0	11,0	0	200,0	0	991,193	5.k=1.moyenne	1441,7	ERA5
1023760	14/10/2020	16	14/10/2020	12	HAE	14,0	0	9,3	0	73,0	0	12,0	0	240,0	0	990,606	5.k=1.moyenne	1636,1	ERA5
1023761	14/10/2020	17	14/10/2020	13	HAE	15,6	0	8,8	0	64,0	0	20,0	0	250,0	0	990,099	5.k=1.moyenne	1811,2	ERA5
1023762	14/10/2020	18	14/10/2020	14	HAE	15,3	0	7,4	0	59,0	0	22,0	0	270,0	0	989,866	5.k=1.moyenne	1877,5	ERA5
1023763	14/10/2020	19	14/10/2020	15	HAE	15,3	0	4,6	0	49,0	0	19,0	0	260,0	0	989,954	5.k=1.moyenne	1740,8	ERA5
1023764	14/10/2020	20	14/10/2020	16	HAE	14,6	0	4,8	0	52,0	0	21,0	0	290,0	0	990,083	5.k=1.moyenne	1255,0	ERA5
1023765	14/10/2020	21	14/10/2020	17	HAE	14,0	0	4,6	0	53,0	0	7,0	0	280,0	0	990,352	5.k=1.moyenne	811,2	ERA5
1023766	14/10/2020	22	14/10/2020	18	HAE	12,4	0	3,8	0	56,0	0	6,0	0	250,0	0	990,743	5.k=1.moyenne	244,8	ERA5
1023767	14/10/2020	23	14/10/2020	19	HAE	9,3	0	4,2	0	71,0	0	2,0	0	170,0	0	991,214	5.k=1.moyenne	0,6	ERA5
1023768	15/10/2020	00	14/10/2020	20	HAE	7,4	0	4,3	0	80,0	0	10,0	0	200,0	0	991,567	5.k=1.moyenne	0,0	ERA5
1023769	15/10/2020	01	14/10/2020	21	HAE	5,5	0	3,9	0	89,0	0	4,0	0	180,0	0	991,779	5.k=1.moyenne	0,0	ERA5
1023770	15/10/2020	02	14/10/2020	22	HAE	6,1	0	4,2	0	87,0	0	5,0	0	180,0	0	991,973	5.k=1.moyenne	0,0	ERA5
1023771	15/10/2020	03	14/10/2020	23	HAE	6,2	0	4,1	0	86,0	0	11,0	0	150,0	0	992,047	5.k=1.moyenne	0,0	ERA5
1023772	15/10/2020	04	15/10/2020	00	HAE	7,3	0	4,3	0	82,0	0	9,0	0	160,0	0	992,181	5.k=1.moyenne	0,0	ERA5
1023773	15/10/2020	05	15/10/2020	01	HAE	8,2	0	5,3	0	82,0	0	10,0	0	150,0	0	992,116	5.k=1.moyenne	0,0	ERA5
1023774	15/10/2020	06	15/10/2020	02	HAE	8,1	0	5,6	0	84,0	0	9,0	0	160,0	0	992,116	5.k=1.moyenne	0,0	ERA5
1023775	15/10/2020	07	15/10/2020	03	HAE	8,5	0	6,2	0	86,0	0	12,0	0	150,0	0	991,801	5.k=1.moyenne	0,0	ERA5
1023776	15/10/2020	08	15/10/2020	04	HAE	8,4	0	5,0	0	79,0	0	12,0	0	140,0	0	991,476	5.k=1.moyenne	0,0	ERA5
1023777	15/10/2020	09	15/10/2020	05	HAE	7,8	0	4,4	0	79,0	0	11,0	0	130,0	0	991,411	5.k=1.moyenne	0,0	ERA5
1023778	15/10/2020	10	15/10/2020	06	HAE	9,1	0	3,9	0	70,0	0	20,0	0	150,0	0	990,975	5.k=1.moyenne	0,0	ERA5
1023779	15/10/2020	11	15/10/2020	07	HAE	10,3	0	3,7	0	63,0	0	21,0	0	150,0	0	990,379	5.k=1.moyenne	0,0	ERA5
1023780	15/10/2020	12	15/10/2020	08	HAE	12,5	0	5,2	0	61,0	0	31,0	0	170,0	0	990,032	5.k=1.moyenne	70,8	ERA5
1023781	15/10/2020	13	15/10/2020	09	HAE	14,3	0	5,6	0	56,0	0	43,0	0	180,0	0	989,525	5.k=1.moyenne	371,0	ERA5
1023782	15/10/2020	14	15/10/2020	10	HAE	15,1	0	5,9	0	54,0	0	45,0	0	180,0	0	989,068	5.k=1.moyenne	866,5	ERA5
1023783	15/10/2020	15	15/10/2020	11	HAE	15,2	0	7,0	0	58,0	0	36,0	0	180,0	0	989,379	5.k=1.moyenne	1301,7	ERA5
1023784	15/10/2020	16	15/10/2020	12	HAE	16,2	0	8,0	0	58,0	0	35,0	0	180,0	0	989,055	5.k=1.moyenne	1373,3	ERA5
1023785	15/10/2020	17	15/10/2020	13	HAE	18,8	0	8,5	0	51,0	0	37,0	0	180,0	0	988,557	5.k=1.moyenne	1260,5	ERA5
1023786	15/10/2020	18	15/10/2020	14	HAE	21,0	0	9,0	0	46,0	0	36,0	0	180,0	0	988,447	5.k=1.moyenne	1314,3	ERA5
1023787	15/10/2020	19	15/10/2020	15	HAE	22,6	0	9,9	0	44,0	0	22,0	0	180,0	0	988,49	5.k=1.moyenne	1638,5	ERA5
1023788	15/10/2020	20	15/10/2020	16	HAE	22,7	0	9,4	0	43,0	0	23,0	0	180,0	0	988,041	5.k=1.moyenne	1194,5	ERA5
1023789	15/10/2020	21	15/10/2020	17	HAE	20,9	0	8,8	0	46,0	0	12,0	0	270,0	0	988,763	5.k=1.moyenne	557,2	ERA5
1023790	15/10/2020	22	15/10/2020	18	HAE	16,8	0	10,5	0	66,0	0	11,0	0	320,0	0	989,464	5.k=1.moyenne	134,1	ERA5
1023791	15/10/2020	23	15/10/2020	19	HAE	15,7	0	9,7	0	68,0	0	12,0	0	280,0	0	990,125	5.k=1.moyenne	0,0	ERA5
1023792	16/10/2020	00	15/10/2020	20	HAE	14,7	0	9,7	0	72,0	0	14,0	0	290,0	0	990,847	5.k=1.moyenne	0,0	ERA5
1023793	16/10/2020	01	15/10/2020	21	HAE	11,6	0	10,5	0	93,0	0	9,0	0	280,0	0	991,508	5.k=1.moyenne	0,0	ERA5
1023794	16/10/2020	02	15/10/2020	22	HAE	11,1	0	9,8	0	92,0	0	13,0	0	250,0	0	992,149	5.k=1.moyenne	0,0	ERA5
1023795	16/10/2020	03	15/10/2020	23	HAE	10,8	0	9,7	0	93,0	0	7,0	0	210,0	0	992,59	5.k=1.moyenne	0,0	ERA5
1023796	16/10/2020	04	16/10/2020	00	HAE	10,7	0	9,3	0	91,0	0	8,0	0	220,0	0	993,171	5.k=1.moyenne	0,0	ERA5
1023797	16/10/2020	05	16/10/2020	01	HAE	10,4	0	9,3	0	93,0	0	9,0	0	230,0	0	993,631	5.k=1.moyenne	0,0	ERA5
1023798	16/10/2020	06	16/10/2020	02	HAE	10,1	0	9,3	0	95,0	0	7,0	0	210,0	0	993,631	5.k=1.moyenne	0,0	ERA5
1023799	16/10/2020	07	16/10/2020	03	HAE	9,8	0	9,5	0	98,0	0	8,0	0	190,0	0	994,092	5.k=1.moyenne	0,0	ERA5
1023800	16/10/2020	08	16/10/2020	04	HAE	9,7	0	9,4	0	98,0	0	8,0	0	190,0	0	994,589	5.k=1.moyenne	0,0	ERA5
1023801	16/10/2020	09	16/10/2020	05	HAE	9,6	0	9,4	0	98,0	0	7,0	0	200,0	0	995,323	5.k=1.moyenne	0,0	ERA5
1023802	16/10/2020	10	16/10/2020	06	HAE	9,7	0	9,6	0	99,0	0	8,0	0	180,0	0	996,115	5.k=1.moyenne	0,0	ERA5
1023803	16/10/2020	11	16/10/2020	07	HAE	9,7	0	9,5	0	99,0	0	7,0	0	200,0	0	996,703	5.k=1.moyenne	0,0	ERA5
1023804	16/10/2020	12	16/10/2020	08	HAE	9,7	0	8,9	0	95,0	0	7,0	0	210,0	0	997,61	5.k=1.moyenne	12,6	ERA5
1023805	16/10/2020	13	16/10/2020	09	HAE	9,5	0	9,1	0	98,0	0	4,0	0	240,0	0	998,374	5.k=1.moyenne	82,1	ERA5
1023806	16/10/2020	14	16/10/2020	10	HAE	9,6	0	8,9	0	96,0	0	4,0	0	200,0	0	998,836	5.k=1.moyenne	179,5	ERA5
1023807	16/10/2020	15	16/10/2020	11	HAE	9,9	0	9,1	0	95,0	0	6,0	0	200,0	0	999,416	5.k=1.moyenne	256,6	ERA5
1023808	16/10/2020	16	16/10/2020	12	HAE	10,1	0	9,3	0	95,0	0	6,0	0	190,0	0	999,665	5.k=1.moyenne	376,9	ERA5
1023809	16/10/2020	17	16/10/2020	13	HAE	10,2	0	9,2	0	93,0	0	8,0	0	160,0	0	999,672	5.k=1.moyenne	454,4	ERA5
1023810	16/10/2020	18	16/10/2020	14	HAE	10,4	0	9,7	0	96,0	0	5,0	0	180,0	0	999,648	5.k=1.moyenne	329,1	ERA5
