nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1064262	29/05/2025	06	29/05/2025	02	HAE	13,1	0	10,9	0	86,0	0	4,0	0	220,0	0	1016,0	0	0,0	ERA5
1064263	29/05/2025	07	29/05/2025	03	HAE	13,4	0	9,6	0	78,0	0	5,0	0	220,0	0	1016,0	0	0,0	ERA5
1064264	29/05/2025	08	29/05/2025	04	HAE	12,3	0	10,2	0	87,0	0	6,0	0	290,0	0	1016,0	0	0,0	ERA5
1064265	29/05/2025	09	29/05/2025	05	HAE	12,9	0	11,4	0	90,0	0	5,0	0	210,0	0	1016,0	0	0,0	ERA5
1064266	29/05/2025	10	29/05/2025	06	HAE	13,9	0	10,6	0	80,0	0	14,0	0	190,0	0	1016,0	0	94,9	ERA5
1064267	29/05/2025	11	29/05/2025	07	HAE	14,3	0	12,3	0	87,0	0	14,0	0	210,0	0	1016,0	0	408,1	ERA5
1064268	29/05/2025	12	29/05/2025	08	HAE	15,9	0	12,2	0	79,0	0	24,0	0	220,0	0	1015,0	0	863,4	ERA5
1064269	29/05/2025	13	29/05/2025	09	HAE	17,0	0	12,1	0	73,0	0	20,0	0	220,0	0	1015,0	0	979,8	ERA5
1064270	29/05/2025	14	29/05/2025	10	HAE	18,7	0	12,0	0	65,0	0	13,0	0	240,0	0	1014,0	0	1219,5	ERA5
1064271	29/05/2025	15	29/05/2025	11	HAE	16,9	0	12,1	0	74,0	0	23,0	0	220,0	0	1014,0	0	1349,7	ERA5
1064272	29/05/2025	16	29/05/2025	12	HAE	19,1	0	11,4	0	61,0	0	17,0	0	230,0	0	1013,0	0	1950,4	ERA5
1064273	29/05/2025	17	29/05/2025	13	HAE	16,4	0	12,9	0	80,0	0	22,0	0	210,0	0	1012,0	0	2400,1	ERA5
1064274	29/05/2025	18	29/05/2025	14	HAE	18,2	0	12,9	0	71,0	0	16,0	0	230,0	0	1012,0	0	1873,1	ERA5
1064275	29/05/2025	19	29/05/2025	15	HAE	16,8	0	12,9	0	78,0	0	21,0	0	210,0	0	1011,0	0	1676,1	ERA5
1064276	29/05/2025	20	29/05/2025	16	HAE	17,1	0	13,1	0	77,0	0	22,0	0	200,0	0	1010,0	0	1046,6	ERA5
1064277	29/05/2025	21	29/05/2025	17	HAE	18,0	0	12,2	0	69,0	0	13,0	0	220,0	0	1010,0	0	446,1	ERA5
1064278	29/05/2025	22	29/05/2025	18	HAE	16,7	0	13,4	0	81,0	0	10,0	0	210,0	0	1009,0	0	236,8	ERA5
1064279	29/05/2025	23	29/05/2025	19	HAE	16,8	0	14,4	0	85,0	0	11,0	0	230,0	0	1008,0	0	130,4	ERA5
1064280	30/05/2025	00	29/05/2025	20	HAE	15,3	0	14,9	0	97,0	0	7,0	0	170,0	0	1008,0	0	24,9	ERA5
1064281	30/05/2025	01	29/05/2025	21	HAE	16,5	0	14,1	0	86,0	0	9,0	0	230,0	0	1007,0	0	2,3	ERA5
1064282	30/05/2025	02	29/05/2025	22	HAE	16,7	0	13,8	0	83,0	0	8,0	0	230,0	0	1007,0	0	0,0	ERA5
1064283	30/05/2025	03	29/05/2025	23	HAE	16,3	0	14,0	0	86,0	0	13,0	0	220,0	0	1006,0	0	0,0	ERA5
1064284	30/05/2025	04	30/05/2025	00	HAE	16,2	0	14,3	0	89,0	0	19,0	0	220,0	0	1006,0	0	0,0	ERA5
1064285	30/05/2025	05	30/05/2025	01	HAE	15,4	0	14,1	0	92,0	0	21,0	0	210,0	0	1005,0	0	0,0	ERA5
1064286	30/05/2025	06	30/05/2025	02	HAE	14,8	0	14,3	0	97,0	0	16,0	0	210,0	0	1004,0	0	0,0	ERA5
1064287	30/05/2025	07	30/05/2025	03	HAE	15,8	0	14,1	0	89,0	0	21,0	0	230,0	0	1003,0	0	0,0	ERA5
1064288	30/05/2025	08	30/05/2025	04	HAE	15,1	0	14,2	0	95,0	0	20,0	0	210,0	0	1003,0	0	0,0	ERA5
1064289	30/05/2025	09	30/05/2025	05	HAE	14,9	0	14,0	0	94,0	0	17,0	0	210,0	0	1003,0	0	0,0	ERA5
1064290	30/05/2025	10	30/05/2025	06	HAE	14,9	0	14,0	0	94,0	0	16,0	0	210,0	0	1002,0	0	45,9	ERA5
1064291	30/05/2025	11	30/05/2025	07	HAE	14,5	0	14,3	0	99,0	0	16,0	0	210,0	0	1002,0	0	94,1	ERA5
1064292	30/05/2025	12	30/05/2025	08	HAE	14,4	0	14,3	0	100,0	0	16,0	0	220,0	0	1002,0	0	273,8	ERA5
1064293	30/05/2025	13	30/05/2025	09	HAE	14,8	0	14,5	0	98,0	0	18,0	0	220,0	0	1002,0	0	562,6	ERA5
1064294	30/05/2025	14	30/05/2025	10	HAE	15,3	0	14,8	0	96,0	0	18,0	0	230,0	0	1001,0	0	753,0	ERA5
1064295	30/05/2025	15	30/05/2025	11	HAE	16,3	0	14,0	0	86,0	0	20,0	0	220,0	0	1001,0	0	1488,0	ERA5
1064296	30/05/2025	16	30/05/2025	12	HAE	16,8	0	13,8	0	82,0	0	24,0	0	230,0	0	1000,0	0	1913,0	ERA5
1064297	30/05/2025	17	30/05/2025	13	HAE	17,4	0	13,1	0	76,0	0	26,0	0	210,0	0	999,0	0	1716,0	ERA5
1064298	30/05/2025	18	30/05/2025	14	HAE	18,4	0	12,7	0	70,0	0	32,0	0	220,0	0	999,0	0	1844,6	ERA5
1064299	30/05/2025	19	30/05/2025	15	HAE	19,5	0	11,8	0	61,0	0	22,0	0	230,0	0	998,0	0	2340,0	ERA5
1064300	30/05/2025	20	30/05/2025	16	HAE	18,2	0	12,7	0	70,0	0	28,0	0	210,0	0	997,0	0	1882,4	ERA5
1064301	30/05/2025	21	30/05/2025	17	HAE	20,1	0	11,8	0	59,0	0	20,0	0	220,0	0	997,0	0	1494,5	ERA5
1064302	30/05/2025	22	30/05/2025	18	HAE	20,9	0	11,5	0	55,0	0	16,0	0	240,0	0	996,0	0	984,1	ERA5
1064303	30/05/2025	23	30/05/2025	19	HAE	20,9	0	11,3	0	54,0	0	14,0	0	240,0	0	996,0	0	675,4	ERA5
1064304	31/05/2025	00	30/05/2025	20	HAE	19,9	0	11,5	0	59,0	0	16,0	0	230,0	0	996,0	0	283,7	ERA5
1064305	31/05/2025	01	30/05/2025	21	HAE	17,0	0	13,7	0	81,0	0	11,0	0	220,0	0	996,0	0	22,4	ERA5
1064306	31/05/2025	02	30/05/2025	22	HAE	17,6	0	13,0	0	74,0	0	8,0	0	240,0	0	996,0	0	0,0	ERA5
1064307	31/05/2025	03	30/05/2025	23	HAE	17,5	0	12,8	0	74,0	0	13,0	0	220,0	0	995,0	0	0,0	ERA5
1064308	31/05/2025	04	31/05/2025	00	HAE	16,0	0	13,7	0	86,0	0	12,0	0	210,0	0	995,0	0	0,0	ERA5
1064309	31/05/2025	05	31/05/2025	01	HAE	16,6	0	12,9	0	79,0	0	4,0	0	260,0	0	995,0	0	-0,0	ERA5
1064310	31/05/2025	06	31/05/2025	02	HAE	15,8	0	13,8	0	88,0	0	5,0	0	170,0	0	994,0	0	0,0	ERA5
1064311	31/05/2025	07	31/05/2025	03	HAE	15,1	0	13,8	0	92,0	0	5,0	0	280,0	0	994,0	0	0,0	ERA5
1064312	31/05/2025	08	31/05/2025	04	HAE	15,0	0	13,3	0	89,0	0	4,0	0	300,0	0	993,0	0	0,0	ERA5
1064313	31/05/2025	09	31/05/2025	05	HAE	15,2	0	13,1	0	87,0	0	14,0	0	320,0	0	993,0	0	0,0	ERA5
1064314	31/05/2025	10	31/05/2025	06	HAE	14,7	0	13,2	0	91,0	0	7,0	0	20,0	0	993,0	0	77,3	ERA5
1064315	31/05/2025	11	31/05/2025	07	HAE	14,8	0	13,0	0	89,0	0	9,0	0	340,0	0	993,0	0	279,2	ERA5
1064316	31/05/2025	12	31/05/2025	08	HAE	14,9	0	12,1	0	83,0	0	8,0	0	350,0	0	993,0	0	589,5	ERA5
1064317	31/05/2025	13	31/05/2025	09	HAE	15,3	0	11,5	0	78,0	0	14,0	0	360,0	0	992,0	0	1055,9	ERA5
1064318	31/05/2025	14	31/05/2025	10	HAE	15,7	0	11,3	0	75,0	0	10,0	0	360,0	0	991,0	0	1228,1	ERA5
1064319	31/05/2025	15	31/05/2025	11	HAE	14,8	0	10,2	0	74,0	0	23,0	0	360,0	0	991,0	0	1309,7	ERA5
1064320	31/05/2025	16	31/05/2025	12	HAE	14,3	0	9,9	0	75,0	0	19,0	0	340,0	0	990,0	0	1076,4	ERA5
1064321	31/05/2025	17	31/05/2025	13	HAE	13,1	0	8,9	0	76,0	0	17,0	0	330,0	0	989,0	0	1177,8	ERA5
1064322	31/05/2025	18	31/05/2025	14	HAE	11,9	0	9,0	0	83,0	0	30,0	0	330,0	0	988,0	0	706,4	ERA5
1064323	31/05/2025	19	31/05/2025	15	HAE	10,5	0	9,0	0	90,0	0	30,0	0	330,0	0	988,0	0	624,8	ERA5
1064324	31/05/2025	20	31/05/2025	16	HAE	10,4	0	9,5	0	94,0	0	21,0	0	330,0	0	988,0	0	324,3	ERA5
1064325	31/05/2025	21	31/05/2025	17	HAE	10,4	0	9,6	0	95,0	0	23,0	0	320,0	0	987,0	0	137,6	ERA5
1064326	31/05/2025	22	31/05/2025	18	HAE	10,3	0	9,4	0	94,0	0	24,0	0	320,0	0	987,0	0	99,6	ERA5
1064327	31/05/2025	23	31/05/2025	19	HAE	9,9	0	8,9	0	94,0	0	29,0	0	330,0	0	987,0	0	53,4	ERA5
1064328	01/06/2025	00	31/05/2025	20	HAE	9,7	0	8,8	0	95,0	0	19,0	0	330,0	0	987,0	0	29,7	ERA5
1064329	01/06/2025	01	31/05/2025	21	HAE	10,0	0	8,6	0	91,0	0	20,0	0	320,0	0	987,0	0	2,3	ERA5
1064330	01/06/2025	02	31/05/2025	22	HAE	10,3	0	8,6	0	89,0	0	24,0	0	320,0	0	987,0	0	0,0	ERA5
1064331	01/06/2025	03	31/05/2025	23	HAE	10,1	0	8,3	0	89,0	0	25,0	0	310,0	0	987,0	0	0,0	ERA5
1064332	01/06/2025	04	01/06/2025	00	HAE	9,5	0	8,1	0	91,0	0	14,0	0	290,0	0	987,0	0	0,0	ERA5
1064333	01/06/2025	05	01/06/2025	01	HAE	9,3	0	7,9	0	91,0	0	8,0	0	240,0	0	988,0	0	0,0	ERA5
1064334	01/06/2025	06	01/06/2025	02	HAE	9,2	0	8,1	0	93,0	0	8,0	0	240,0	0	988,0	0	0,0	ERA5
1064335	01/06/2025	07	01/06/2025	03	HAE	9,2	0	8,5	0	95,0	0	13,0	0	240,0	0	988,0	0	0,0	ERA5
1064336	01/06/2025	08	01/06/2025	04	HAE	9,0	0	8,6	0	97,0	0	12,0	0	240,0	0	989,0	0	0,0	ERA5
1064337	01/06/2025	09	01/06/2025	05	HAE	8,9	0	7,8	0	93,0	0	18,0	0	230,0	0	989,0	0	0,0	ERA5
1064338	01/06/2025	10	01/06/2025	06	HAE	9,0	0	7,9	0	93,0	0	22,0	0	230,0	0	990,0	0	12,9	ERA5
1064339	01/06/2025	11	01/06/2025	07	HAE	9,1	0	7,7	0	91,0	0	18,0	0	230,0	0	991,0	0	60,6	ERA5
1064340	01/06/2025	12	01/06/2025	08	HAE	9,3	0	7,5	0	89,0	0	15,0	0	230,0	0	992,0	0	138,6	ERA5
1064341	01/06/2025	13	01/06/2025	09	HAE	9,3	0	8,2	0	93,0	0	22,0	0	230,0	0	993,0	0	152,0	ERA5
1064342	01/06/2025	14	01/06/2025	10	HAE	9,4	0	7,8	0	90,0	0	17,0	0	240,0	0	993,0	0	255,0	ERA5
1064343	01/06/2025	15	01/06/2025	11	HAE	9,6	0	8,1	0	90,0	0	20,0	0	240,0	0	994,0	0	260,1	ERA5
1064344	01/06/2025	16	01/06/2025	12	HAE	9,9	0	7,6	0	85,0	0	23,0	0	230,0	0	995,0	0	400,9	ERA5
1064345	01/06/2025	17	01/06/2025	13	HAE	10,5	0	8,5	0	87,0	0	25,0	0	230,0	0	996,0	0	421,9	ERA5
1064346	01/06/2025	18	01/06/2025	14	HAE	11,3	0	7,3	0	76,0	0	15,0	0	240,0	0	996,0	0	362,2	ERA5
1064347	01/06/2025	19	01/06/2025	15	HAE	11,3	0	6,5	0	72,0	0	16,0	0	230,0	0	997,0	0	258,2	ERA5
1064348	01/06/2025	20	01/06/2025	16	HAE	11,4	0	7,0	0	74,0	0	20,0	0	230,0	0	998,0	0	308,8	ERA5
1064349	01/06/2025	21	01/06/2025	17	HAE	11,1	0	7,1	0	76,0	0	10,0	0	240,0	0	1000,0	0	275,6	ERA5
1064350	01/06/2025	22	01/06/2025	18	HAE	10,0	0	8,1	0	88,0	0	8,0	0	250,0	0	1001,0	0	181,8	ERA5
1064351	01/06/2025	23	01/06/2025	19	HAE	10,1	0	8,3	0	89,0	0	14,0	0	230,0	0	1002,0	0	90,7	ERA5
1064352	02/06/2025	00	01/06/2025	20	HAE	10,0	0	8,5	0	91,0	0	12,0	0	240,0	0	1003,0	0	49,6	ERA5
1064353	02/06/2025	01	01/06/2025	21	HAE	9,8	0	8,9	0	94,0	0	6,0	0	240,0	0	1004,0	0	4,6	ERA5
1064354	02/06/2025	02	01/06/2025	22	HAE	9,9	0	8,9	0	93,0	0	15,0	0	230,0	0	1004,0	0	-0,0	ERA5
1064355	02/06/2025	03	01/06/2025	23	HAE	10,2	0	9,2	0	94,0	0	16,0	0	230,0	0	1004,0	0	0,0	ERA5
1064356	02/06/2025	04	02/06/2025	00	HAE	10,1	0	9,3	0	94,0	0	11,0	0	240,0	0	1005,0	0	0,0	ERA5
1064357	02/06/2025	05	02/06/2025	01	HAE	10,2	0	8,9	0	91,0	0	10,0	0	230,0	0	1005,0	0	0,0	ERA5
1064358	02/06/2025	06	02/06/2025	02	HAE	10,3	0	8,7	0	90,0	0	9,0	0	230,0	0	1005,0	0	-0,0	ERA5
1064359	02/06/2025	07	02/06/2025	03	HAE	10,3	0	8,8	0	90,0	0	12,0	0	230,0	0	1006,0	0	0,0	ERA5
1064360	02/06/2025	08	02/06/2025	04	HAE	10,8	0	8,8	0	87,0	0	14,0	0	230,0	0	1006,0	0	0,0	ERA5
1064361	02/06/2025	09	02/06/2025	05	HAE	10,5	0	8,6	0	88,0	0	14,0	0	230,0	0	1007,0	0	0,0	ERA5
1064362	02/06/2025	10	02/06/2025	06	HAE	10,0	0	8,1	0	88,0	0	8,0	0	230,0	0	1007,0	0	32,8	ERA5
1064363	02/06/2025	11	02/06/2025	07	HAE	10,0	0	7,7	0	86,0	0	12,0	0	230,0	0	1008,0	0	234,7	ERA5
1064364	02/06/2025	12	02/06/2025	08	HAE	10,8	0	7,8	0	81,0	0	12,0	0	240,0	0	1008,0	0	546,6	ERA5
1064365	02/06/2025	13	02/06/2025	09	HAE	11,2	0	7,7	0	79,0	0	16,0	0	210,0	0	1008,0	0	934,1	ERA5
1064366	02/06/2025	14	02/06/2025	10	HAE	11,7	0	8,3	0	80,0	0	24,0	0	210,0	0	1008,0	0	1543,5	ERA5
1064367	02/06/2025	15	02/06/2025	11	HAE	12,7	0	9,2	0	79,0	0	26,0	0	210,0	0	1008,0	0	2149,9	ERA5
1064368	02/06/2025	16	02/06/2025	12	HAE	13,8	0	8,4	0	70,0	0	21,0	0	200,0	0	1008,0	0	2452,7	ERA5
1064369	02/06/2025	17	02/06/2025	13	HAE	14,8	0	8,2	0	65,0	0	27,0	0	200,0	0	1008,0	0	2395,7	ERA5
1064370	02/06/2025	18	02/06/2025	14	HAE	15,4	0	7,5	0	59,0	0	22,0	0	200,0	0	1008,0	0	1978,1	ERA5
1064371	02/06/2025	19	02/06/2025	15	HAE	16,1	0	7,1	0	55,0	0	27,0	0	210,0	0	1008,0	0	1462,6	ERA5
1064372	02/06/2025	20	02/06/2025	16	HAE	16,4	0	6,3	0	51,0	0	27,0	0	210,0	0	1009,0	0	1517,6	ERA5
1064373	02/06/2025	21	02/06/2025	17	HAE	16,4	0	7,2	0	55,0	0	25,0	0	210,0	0	1009,0	0	1237,7	ERA5
1064374	02/06/2025	22	02/06/2025	18	HAE	16,4	0	7,6	0	56,0	0	21,0	0	210,0	0	1009,0	0	986,3	ERA5
1064375	02/06/2025	23	02/06/2025	19	HAE	16,0	0	9,2	0	64,0	0	19,0	0	210,0	0	1010,0	0	699,1	ERA5
1064376	03/06/2025	00	02/06/2025	20	HAE	16,6	0	7,4	0	55,0	0	9,0	0	220,0	0	1010,0	0	326,5	ERA5
1064377	03/06/2025	01	02/06/2025	21	HAE	15,7	0	7,2	0	57,0	0	6,0	0	220,0	0	1011,0	0	33,7	ERA5
1064378	03/06/2025	02	02/06/2025	22	HAE	14,1	0	9,8	0	75,0	0	6,0	0	200,0	0	1012,0	0	0,0	ERA5
1064379	03/06/2025	03	02/06/2025	23	HAE	13,1	0	9,6	0	79,0	0	7,0	0	210,0	0	1012,0	0	0,0	ERA5
1064380	03/06/2025	04	03/06/2025	00	HAE	12,6	0	8,2	0	74,0	0	7,0	0	200,0	0	1013,0	0	0,0	ERA5
1064381	03/06/2025	05	03/06/2025	01	HAE	12,1	0	6,7	0	70,0	0	10,0	0	190,0	0	1013,0	0	0,0	ERA5
1064382	03/06/2025	06	03/06/2025	02	HAE	11,4	0	6,8	0	73,0	0	10,0	0	190,0	0	1013,0	0	-0,0	ERA5
1064383	03/06/2025	07	03/06/2025	03	HAE	10,8	0	6,7	0	76,0	0	9,0	0	190,0	0	1014,0	0	0,0	ERA5
1064384	03/06/2025	08	03/06/2025	04	HAE	10,4	0	6,8	0	78,0	0	11,0	0	180,0	0	1014,0	0	0,0	ERA5
1064385	03/06/2025	09	03/06/2025	05	HAE	10,3	0	7,0	0	80,0	0	10,0	0	190,0	0	1015,0	0	0,0	ERA5
1064386	03/06/2025	10	03/06/2025	06	HAE	9,1	0	7,9	0	92,0	0	3,0	0	310,0	0	1016,0	0	136,6	ERA5
1064387	03/06/2025	11	03/06/2025	07	HAE	10,5	0	8,1	0	85,0	0	1,0	0	180,0	0	1016,0	0	657,9	ERA5
1064388	03/06/2025	12	03/06/2025	08	HAE	12,2	0	8,7	0	79,0	0	17,0	0	210,0	0	1017,0	0	1282,9	ERA5
1064389	03/06/2025	13	03/06/2025	09	HAE	13,5	0	9,1	0	75,0	0	15,0	0	210,0	0	1017,0	0	1811,4	ERA5
1064390	03/06/2025	14	03/06/2025	10	HAE	15,2	0	9,6	0	69,0	0	13,0	0	220,0	0	1018,0	0	2410,5	ERA5
1064391	03/06/2025	15	03/06/2025	11	HAE	14,7	0	11,7	0	82,0	0	17,0	0	210,0	0	1018,0	0	2779,3	ERA5
1064392	03/06/2025	16	03/06/2025	12	HAE	15,8	0	11,8	0	77,0	0	16,0	0	210,0	0	1017,0	0	3188,0	ERA5
1064393	03/06/2025	17	03/06/2025	13	HAE	18,7	0	9,6	0	55,0	0	22,0	0	210,0	0	1017,0	0	3327,1	ERA5
1064394	03/06/2025	18	03/06/2025	14	HAE	19,0	0	10,1	0	56,0	0	23,0	0	210,0	0	1016,0	0	3288,4	ERA5
1064395	03/06/2025	19	03/06/2025	15	HAE	19,8	0	9,4	0	51,0	0	24,0	0	220,0	0	1016,0	0	3000,9	ERA5
1064396	03/06/2025	20	03/06/2025	16	HAE	20,5	0	8,6	0	46,0	0	26,0	0	220,0	0	1016,0	0	2699,3	ERA5
1064397	03/06/2025	21	03/06/2025	17	HAE	21,1	0	7,6	0	42,0	0	19,0	0	220,0	0	1016,0	0	2183,2	ERA5
1064398	03/06/2025	22	03/06/2025	18	HAE	18,3	0	11,3	0	64,0	0	12,0	0	190,0	0	1015,0	0	1564,8	ERA5
1064399	03/06/2025	23	03/06/2025	19	HAE	19,6	0	10,5	0	55,0	0	10,0	0	220,0	0	1015,0	0	945,1	ERA5
1064400	04/06/2025	00	03/06/2025	20	HAE	20,7	0	10,6	0	53,0	0	10,0	0	210,0	0	1016,0	0	380,1	ERA5
1064401	04/06/2025	01	03/06/2025	21	HAE	20,4	0	9,9	0	51,0	0	8,0	0	210,0	0	1016,0	0	33,6	ERA5
1064402	04/06/2025	02	03/06/2025	22	HAE	18,1	0	10,3	0	60,0	0	1,0	0	210,0	0	1016,0	0	0,0	ERA5
1064403	04/06/2025	03	03/06/2025	23	HAE	17,8	0	10,6	0	63,0	0	1,0	0	320,0	0	1016,0	0	0,0	ERA5
1064404	04/06/2025	04	04/06/2025	00	HAE	18,3	0	11,3	0	64,0	0	10,0	0	210,0	0	1016,0	0	0,0	ERA5
1064405	04/06/2025	05	04/06/2025	01	HAE	17,8	0	11,0	0	64,0	0	12,0	0	220,0	0	1016,0	0	-0,0	ERA5
1064406	04/06/2025	06	04/06/2025	02	HAE	17,5	0	10,7	0	64,0	0	9,0	0	230,0	0	1016,0	0	0,0	ERA5
1064407	04/06/2025	07	04/06/2025	03	HAE	15,2	0	11,6	0	79,0	0	4,0	0	200,0	0	1016,0	0	0,0	ERA5
1064408	04/06/2025	08	04/06/2025	04	HAE	13,6	0	12,5	0	94,0	0	3,0	0	220,0	0	1016,0	0	0,0	ERA5
1064409	04/06/2025	09	04/06/2025	05	HAE	14,5	0	11,2	0	81,0	0	2,0	0	230,0	0	1016,0	0	0,0	ERA5
1064410	04/06/2025	10	04/06/2025	06	HAE	14,0	0	12,3	0	90,0	0	6,0	0	90,0	0	1017,0	0	125,3	ERA5
1064411	04/06/2025	11	04/06/2025	07	HAE	14,7	0	11,5	0	81,0	0	3,0	0	200,0	0	1017,0	0	587,6	ERA5
1064412	04/06/2025	12	04/06/2025	08	HAE	16,2	0	10,8	0	70,0	0	6,0	0	220,0	0	1017,0	0	1210,9	ERA5
1064413	04/06/2025	13	04/06/2025	09	HAE	15,7	0	12,9	0	84,0	0	11,0	0	200,0	0	1017,0	0	1847,3	ERA5
1064414	04/06/2025	14	04/06/2025	10	HAE	16,9	0	13,3	0	80,0	0	17,0	0	210,0	0	1016,0	0	2414,8	ERA5
1064415	04/06/2025	15	04/06/2025	11	HAE	18,8	0	12,9	0	68,0	0	20,0	0	210,0	0	1016,0	0	2886,4	ERA5
1064416	04/06/2025	16	04/06/2025	12	HAE	20,6	0	13,2	0	62,0	0	13,0	0	220,0	0	1015,0	0	3204,6	ERA5
1064417	04/06/2025	17	04/06/2025	13	HAE	17,9	0	13,2	0	74,0	0	17,0	0	190,0	0	1015,0	0	3349,6	ERA5
1064418	04/06/2025	18	04/06/2025	14	HAE	21,1	0	13,2	0	61,0	0	24,0	0	210,0	0	1014,0	0	3301,8	ERA5
1064419	04/06/2025	19	04/06/2025	15	HAE	24,7	0	15,3	0	56,0	0	26,0	0	220,0	0	1013,0	0	3090,2	ERA5
1064420	04/06/2025	20	04/06/2025	16	HAE	21,1	0	14,0	0	64,0	0	19,0	0	210,0	0	1013,0	0	2704,1	ERA5
1064421	04/06/2025	21	04/06/2025	17	HAE	22,5	0	14,3	0	60,0	0	25,0	0	220,0	0	1012,0	0	2169,2	ERA5
1064422	04/06/2025	22	04/06/2025	18	HAE	21,9	0	15,0	0	65,0	0	24,0	0	210,0	0	1011,0	0	1601,9	ERA5
1064423	04/06/2025	23	04/06/2025	19	HAE	24,4	0	15,5	0	58,0	0	22,0	0	210,0	0	1011,0	0	961,6	ERA5
1064424	05/06/2025	00	04/06/2025	20	HAE	22,6	0	14,7	0	61,0	0	18,0	0	210,0	0	1011,0	0	385,9	ERA5
1064425	05/06/2025	01	04/06/2025	21	HAE	22,0	0	14,8	0	63,0	0	25,0	0	210,0	0	1012,0	0	33,9	ERA5
1064426	05/06/2025	02	04/06/2025	22	HAE	22,9	0	15,6	0	63,0	0	20,0	0	220,0	0	1013,0	0	0,0	ERA5
1064427	05/06/2025	03	04/06/2025	23	HAE	24,3	0	15,8	0	59,0	0	18,0	0	230,0	0	1013,0	0	0,0	ERA5
1064428	05/06/2025	04	05/06/2025	00	HAE	23,2	0	16,0	0	64,0	0	15,0	0	220,0	0	1012,0	0	0,0	ERA5
1064429	05/06/2025	05	05/06/2025	01	HAE	22,2	0	16,5	0	70,0	0	8,0	0	270,0	0	1012,0	0	0,0	ERA5
1064430	05/06/2025	06	05/06/2025	02	HAE	20,7	0	16,7	0	78,0	0	6,0	0	220,0	0	1012,0	0	0,0	ERA5
1064431	05/06/2025	07	05/06/2025	03	HAE	18,3	0	15,9	0	85,0	0	1,0	0	10,0	0	1012,0	0	0,0	ERA5
1064432	05/06/2025	08	05/06/2025	04	HAE	17,5	0	16,0	0	91,0	0	5,0	0	150,0	0	1012,0	0	0,0	ERA5
1064433	05/06/2025	09	05/06/2025	05	HAE	17,8	0	16,9	0	95,0	0	2,0	0	190,0	0	1012,0	0	0,0	ERA5
1064434	05/06/2025	10	05/06/2025	06	HAE	17,7	0	17,2	0	97,0	0	5,0	0	220,0	0	1013,0	0	109,3	ERA5
1064435	05/06/2025	11	05/06/2025	07	HAE	18,2	0	16,7	0	91,0	0	5,0	0	190,0	0	1013,0	0	398,0	ERA5
1064436	05/06/2025	12	05/06/2025	08	HAE	18,7	0	16,8	0	89,0	0	5,0	0	220,0	0	1013,0	0	832,5	ERA5
1064437	05/06/2025	13	05/06/2025	09	HAE	17,9	0	16,3	0	90,0	0	9,0	0	220,0	0	1013,0	0	1122,5	ERA5
1064438	05/06/2025	14	05/06/2025	10	HAE	21,7	0	18,3	0	81,0	0	14,0	0	320,0	0	1014,0	0	1494,8	ERA5
1064439	05/06/2025	15	05/06/2025	11	HAE	21,0	0	16,7	0	77,0	0	12,0	0	320,0	0	1014,0	0	1283,3	ERA5
1064440	05/06/2025	16	05/06/2025	12	HAE	21,5	0	16,4	0	73,0	0	11,0	0	320,0	0	1014,0	0	1423,1	ERA5
1064441	05/06/2025	17	05/06/2025	13	HAE	21,4	0	16,3	0	73,0	0	10,0	0	360,0	0	1014,0	0	1665,2	ERA5
1064442	05/06/2025	18	05/06/2025	14	HAE	22,6	0	16,2	0	67,0	0	11,0	0	310,0	0	1014,0	0	1671,8	ERA5
1064443	05/06/2025	19	05/06/2025	15	HAE	23,1	0	15,6	0	63,0	0	12,0	0	310,0	0	1014,0	0	1573,4	ERA5
1064444	05/06/2025	20	05/06/2025	16	HAE	23,0	0	14,7	0	59,0	0	13,0	0	330,0	0	1014,0	0	1858,9	ERA5
1064445	05/06/2025	21	05/06/2025	17	HAE	23,7	0	14,4	0	56,0	0	9,0	0	340,0	0	1014,0	0	1858,7	ERA5
1064446	05/06/2025	22	05/06/2025	18	HAE	23,3	0	13,9	0	55,0	0	14,0	0	300,0	0	1014,0	0	1437,0	ERA5
1064447	05/06/2025	23	05/06/2025	19	HAE	23,0	0	13,5	0	55,0	0	15,0	0	360,0	0	1014,0	0	892,9	ERA5
1064448	06/06/2025	00	05/06/2025	20	HAE	21,8	0	13,6	0	60,0	0	9,0	0	330,0	0	1014,0	0	325,2	ERA5
1064449	06/06/2025	01	05/06/2025	21	HAE	20,3	0	14,0	0	67,0	0	6,0	0	310,0	0	1014,0	0	30,2	ERA5
1064450	06/06/2025	02	05/06/2025	22	HAE	18,9	0	14,5	0	76,0	0	7,0	0	300,0	0	1015,0	0	0,0	ERA5
1064451	06/06/2025	03	05/06/2025	23	HAE	17,6	0	14,4	0	82,0	0	5,0	0	290,0	0	1015,0	0	0,0	ERA5
1064452	06/06/2025	04	06/06/2025	00	HAE	16,6	0	14,5	0	87,0	0	1,0	0	230,0	0	1015,0	0	0,0	ERA5
1064453	06/06/2025	05	06/06/2025	01	HAE	15,0	0	14,4	0	96,0	0	1,0	0	320,0	0	1015,0	0	0,0	ERA5
