nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1060878	08/01/2025	06	08/01/2025	01	HNE	-11,2	0	-14,1	0	79,0	0	14,0	0	290,0	0	986,079	5.k=1.moyenne	0,0	ERA5
1060879	08/01/2025	07	08/01/2025	02	HNE	-11,8	0	-14,6	0	80,0	0	20,0	0	280,0	0	986,142	5.k=1.moyenne	0,0	ERA5
1060880	08/01/2025	08	08/01/2025	03	HNE	-12,6	0	-15,5	0	79,0	0	13,0	0	290,0	0	986,188	5.k=1.moyenne	0,0	ERA5
1060881	08/01/2025	09	08/01/2025	04	HNE	-12,7	0	-16,2	0	75,0	0	16,0	0	290,0	0	985,931	5.k=1.moyenne	0,0	ERA5
1060882	08/01/2025	10	08/01/2025	05	HNE	-13,3	0	-16,7	0	76,0	0	23,0	0	280,0	0	985,738	5.k=1.moyenne	0,0	ERA5
1060883	08/01/2025	11	08/01/2025	06	HNE	-13,5	0	-17,5	0	72,0	0	21,0	0	280,0	0	985,69	5.k=1.moyenne	0,0	ERA5
1060884	08/01/2025	12	08/01/2025	07	HNE	-13,9	0	-17,6	0	74,0	0	17,0	0	290,0	0	985,583	5.k=1.moyenne	0,0	ERA5
1060885	08/01/2025	13	08/01/2025	08	HNE	-14,1	0	-18,4	0	70,0	0	23,0	0	280,0	0	985,305	5.k=1.moyenne	17,9	ERA5
1060886	08/01/2025	14	08/01/2025	09	HNE	-14,2	0	-17,4	0	77,0	0	16,0	0	280,0	0	984,927	5.k=1.moyenne	261,4	ERA5
1060887	08/01/2025	15	08/01/2025	10	HNE	-14,1	0	-16,8	0	80,0	0	17,0	0	270,0	0	984,764	5.k=1.moyenne	468,3	ERA5
1060888	08/01/2025	16	08/01/2025	11	HNE	-14,1	0	-16,6	0	81,0	0	19,0	0	280,0	0	984,053	5.k=1.moyenne	686,6	ERA5
1060889	08/01/2025	17	08/01/2025	12	HNE	-14,0	0	-16,8	0	79,0	0	21,0	0	270,0	0	983,139	5.k=1.moyenne	825,9	ERA5
1060890	08/01/2025	18	08/01/2025	13	HNE	-13,8	0	-16,6	0	79,0	0	19,0	0	270,0	0	982,511	5.k=1.moyenne	762,1	ERA5
1060891	08/01/2025	19	08/01/2025	14	HNE	-13,4	0	-16,6	0	77,0	0	20,0	0	280,0	0	982,11	5.k=1.moyenne	614,6	ERA5
1060892	08/01/2025	20	08/01/2025	15	HNE	-13,2	0	-16,5	0	76,0	0	22,0	0	270,0	0	981,995	5.k=1.moyenne	480,9	ERA5
1060893	08/01/2025	21	08/01/2025	16	HNE	-12,9	0	-15,7	0	79,0	0	17,0	0	270,0	0	981,847	5.k=1.moyenne	215,5	ERA5
1060894	08/01/2025	22	08/01/2025	17	HNE	-12,7	0	-15,1	0	82,0	0	19,0	0	270,0	0	981,796	5.k=1.moyenne	14,0	ERA5
1060895	08/01/2025	23	08/01/2025	18	HNE	-12,3	0	-14,7	0	82,0	0	18,0	0	270,0	0	981,726	5.k=1.moyenne	0,0	ERA5
1060896	09/01/2025	00	08/01/2025	19	HNE	-11,9	0	-14,5	0	81,0	0	15,0	0	270,0	0	981,678	5.k=1.moyenne	0,0	ERA5
1060897	09/01/2025	01	08/01/2025	20	HNE	-11,6	0	-13,7	0	84,0	0	12,0	0	280,0	0	981,6	5.k=1.moyenne	0,0	ERA5
1060898	09/01/2025	02	08/01/2025	21	HNE	-11,4	0	-13,8	0	83,0	0	14,0	0	270,0	0	981,347	5.k=1.moyenne	0,0	ERA5
1060899	09/01/2025	03	08/01/2025	22	HNE	-11,5	0	-14,1	0	81,0	0	18,0	0	270,0	0	981,075	5.k=1.moyenne	0,0	ERA5
1060900	09/01/2025	04	08/01/2025	23	HNE	-11,5	0	-14,3	0	80,0	0	17,0	0	280,0	0	980,967	5.k=1.moyenne	0,0	ERA5
1060901	09/01/2025	05	09/01/2025	00	HNE	-11,5	0	-14,5	0	79,0	0	20,0	0	270,0	0	980,879	5.k=1.moyenne	0,0	ERA5
1060902	09/01/2025	06	09/01/2025	01	HNE	-11,6	0	-14,7	0	78,0	0	19,0	0	270,0	0	980,879	5.k=1.moyenne	0,0	ERA5
1060903	09/01/2025	07	09/01/2025	02	HNE	-12,0	0	-14,7	0	80,0	0	20,0	0	270,0	0	981,0	5.k=1.moyenne	0,0	ERA5
1060904	09/01/2025	08	09/01/2025	03	HNE	-12,0	0	-14,6	0	81,0	0	22,0	0	280,0	0	981,08	5.k=1.moyenne	0,0	ERA5
1060905	09/01/2025	09	09/01/2025	04	HNE	-12,1	0	-14,6	0	82,0	0	22,0	0	270,0	0	981,241	5.k=1.moyenne	0,0	ERA5
1060906	09/01/2025	10	09/01/2025	05	HNE	-12,2	0	-14,6	0	83,0	0	21,0	0	270,0	0	981,526	5.k=1.moyenne	0,0	ERA5
1060907	09/01/2025	11	09/01/2025	06	HNE	-12,1	0	-14,7	0	81,0	0	15,0	0	270,0	0	982,055	5.k=1.moyenne	0,0	ERA5
1060908	09/01/2025	12	09/01/2025	07	HNE	-12,0	0	-15,2	0	77,0	0	22,0	0	280,0	0	982,373	5.k=1.moyenne	0,0	ERA5
1060909	09/01/2025	13	09/01/2025	08	HNE	-11,9	0	-15,3	0	76,0	0	24,0	0	270,0	0	982,852	5.k=1.moyenne	10,4	ERA5
1060910	09/01/2025	14	09/01/2025	09	HNE	-11,7	0	-14,9	0	77,0	0	18,0	0	280,0	0	983,371	5.k=1.moyenne	147,1	ERA5
1060911	09/01/2025	15	09/01/2025	10	HNE	-11,5	0	-14,7	0	77,0	0	22,0	0	280,0	0	983,79	5.k=1.moyenne	376,2	ERA5
1060912	09/01/2025	16	09/01/2025	11	HNE	-11,2	0	-14,1	0	79,0	0	19,0	0	280,0	0	983,829	5.k=1.moyenne	577,0	ERA5
1060913	09/01/2025	17	09/01/2025	12	HNE	-10,8	0	-13,6	0	80,0	0	24,0	0	270,0	0	983,768	5.k=1.moyenne	871,6	ERA5
1060914	09/01/2025	18	09/01/2025	13	HNE	-10,2	0	-13,1	0	79,0	0	23,0	0	260,0	0	984,048	5.k=1.moyenne	895,8	ERA5
1060915	09/01/2025	19	09/01/2025	14	HNE	-9,4	0	-12,0	0	82,0	0	20,0	0	270,0	0	984,507	5.k=1.moyenne	506,2	ERA5
1060916	09/01/2025	20	09/01/2025	15	HNE	-8,9	0	-11,8	0	80,0	0	16,0	0	260,0	0	985,186	5.k=1.moyenne	441,4	ERA5
1060917	09/01/2025	21	09/01/2025	16	HNE	-8,6	0	-11,7	0	78,0	0	14,0	0	260,0	0	985,966	5.k=1.moyenne	187,4	ERA5
1060918	09/01/2025	22	09/01/2025	17	HNE	-8,1	0	-11,6	0	76,0	0	15,0	0	270,0	0	986,585	5.k=1.moyenne	16,0	ERA5
1060919	09/01/2025	23	09/01/2025	18	HNE	-6,6	0	-11,0	0	71,0	0	13,0	0	280,0	0	987,145	5.k=1.moyenne	0,0	ERA5
1060920	10/01/2025	00	09/01/2025	19	HNE	-6,4	0	-11,1	0	69,0	0	14,0	0	290,0	0	987,745	5.k=1.moyenne	0,0	ERA5
1060921	10/01/2025	01	09/01/2025	20	HNE	-6,7	0	-11,2	0	70,0	0	17,0	0	290,0	0	988,244	5.k=1.moyenne	0,0	ERA5
1060922	10/01/2025	02	09/01/2025	21	HNE	-7,0	0	-11,2	0	72,0	0	14,0	0	280,0	0	988,444	5.k=1.moyenne	0,0	ERA5
1060923	10/01/2025	03	09/01/2025	22	HNE	-7,5	0	-11,6	0	72,0	0	12,0	0	280,0	0	988,644	5.k=1.moyenne	0,0	ERA5
1060924	10/01/2025	04	09/01/2025	23	HNE	-8,2	0	-11,9	0	74,0	0	11,0	0	270,0	0	988,963	5.k=1.moyenne	0,0	ERA5
1060925	10/01/2025	05	10/01/2025	00	HNE	-8,3	0	-12,2	0	74,0	0	18,0	0	270,0	0	989,243	5.k=1.moyenne	0,0	ERA5
1060926	10/01/2025	06	10/01/2025	01	HNE	-8,8	0	-12,3	0	75,0	0	15,0	0	280,0	0	989,243	5.k=1.moyenne	0,0	ERA5
1060927	10/01/2025	07	10/01/2025	02	HNE	-8,7	0	-12,2	0	76,0	0	11,0	0	260,0	0	989,702	5.k=1.moyenne	0,0	ERA5
1060928	10/01/2025	08	10/01/2025	03	HNE	-8,9	0	-12,3	0	76,0	0	12,0	0	270,0	0	990,118	5.k=1.moyenne	0,0	ERA5
1060929	10/01/2025	09	10/01/2025	04	HNE	-9,1	0	-12,2	0	78,0	0	9,0	0	270,0	0	990,287	5.k=1.moyenne	0,0	ERA5
1060930	10/01/2025	10	10/01/2025	05	HNE	-9,4	0	-12,6	0	78,0	0	12,0	0	270,0	0	990,739	5.k=1.moyenne	0,0	ERA5
1060931	10/01/2025	11	10/01/2025	06	HNE	-10,1	0	-12,8	0	81,0	0	10,0	0	260,0	0	991,21	5.k=1.moyenne	0,0	ERA5
1060932	10/01/2025	12	10/01/2025	07	HNE	-10,3	0	-13,6	0	77,0	0	17,0	0	270,0	0	991,701	5.k=1.moyenne	0,0	ERA5
1060933	10/01/2025	13	10/01/2025	08	HNE	-10,4	0	-14,2	0	74,0	0	15,0	0	270,0	0	992,019	5.k=1.moyenne	22,5	ERA5
1060934	10/01/2025	14	10/01/2025	09	HNE	-10,5	0	-15,2	0	68,0	0	16,0	0	270,0	0	992,416	5.k=1.moyenne	336,6	ERA5
1060935	10/01/2025	15	10/01/2025	10	HNE	-10,2	0	-15,0	0	68,0	0	13,0	0	270,0	0	992,651	5.k=1.moyenne	716,1	ERA5
1060936	10/01/2025	16	10/01/2025	11	HNE	-9,7	0	-14,9	0	65,0	0	13,0	0	260,0	0	992,165	5.k=1.moyenne	970,0	ERA5
1060937	10/01/2025	17	10/01/2025	12	HNE	-9,1	0	-14,8	0	63,0	0	18,0	0	270,0	0	991,718	5.k=1.moyenne	1210,8	ERA5
1060938	10/01/2025	18	10/01/2025	13	HNE	-8,1	0	-13,9	0	63,0	0	11,0	0	270,0	0	991,37	5.k=1.moyenne	1210,1	ERA5
1060939	10/01/2025	19	10/01/2025	14	HNE	-7,3	0	-13,1	0	63,0	0	10,0	0	260,0	0	991,261	5.k=1.moyenne	1124,5	ERA5
1060940	10/01/2025	20	10/01/2025	15	HNE	-6,8	0	-12,9	0	62,0	0	9,0	0	260,0	0	991,151	5.k=1.moyenne	751,7	ERA5
1060941	10/01/2025	21	10/01/2025	16	HNE	-7,1	0	-13,1	0	62,0	0	8,0	0	260,0	0	991,15	5.k=1.moyenne	329,3	ERA5
1060942	10/01/2025	22	10/01/2025	17	HNE	-8,2	0	-13,6	0	65,0	0	6,0	0	230,0	0	991,235	5.k=1.moyenne	28,9	ERA5
1060943	10/01/2025	23	10/01/2025	18	HNE	-9,0	0	-14,4	0	65,0	0	6,0	0	240,0	0	991,059	5.k=1.moyenne	0,0	ERA5
1060944	11/01/2025	00	10/01/2025	19	HNE	-8,8	0	-14,3	0	65,0	0	9,0	0	250,0	0	990,882	5.k=1.moyenne	0,0	ERA5
1060945	11/01/2025	01	10/01/2025	20	HNE	-7,8	0	-14,3	0	60,0	0	7,0	0	240,0	0	990,541	5.k=1.moyenne	0,0	ERA5
1060946	11/01/2025	02	10/01/2025	21	HNE	-8,1	0	-14,3	0	61,0	0	7,0	0	220,0	0	990,017	5.k=1.moyenne	0,0	ERA5
1060947	11/01/2025	03	10/01/2025	22	HNE	-7,0	0	-14,2	0	56,0	0	8,0	0	250,0	0	989,512	5.k=1.moyenne	0,0	ERA5
1060948	11/01/2025	04	10/01/2025	23	HNE	-7,1	0	-13,4	0	61,0	0	6,0	0	190,0	0	989,272	5.k=1.moyenne	0,0	ERA5
1060949	11/01/2025	05	11/01/2025	00	HNE	-7,7	0	-11,9	0	72,0	0	5,0	0	140,0	0	988,787	5.k=1.moyenne	0,0	ERA5
1060950	11/01/2025	06	11/01/2025	01	HNE	-8,0	0	-11,6	0	75,0	0	8,0	0	170,0	0	988,787	5.k=1.moyenne	0,0	ERA5
1060951	11/01/2025	07	11/01/2025	02	HNE	-7,7	0	-10,5	0	80,0	0	4,0	0	190,0	0	988,585	5.k=1.moyenne	0,0	ERA5
1060952	11/01/2025	08	11/01/2025	03	HNE	-7,6	0	-10,3	0	81,0	0	4,0	0	220,0	0	988,142	5.k=1.moyenne	0,0	ERA5
1060953	11/01/2025	09	11/01/2025	04	HNE	-7,0	0	-11,7	0	69,0	0	3,0	0	210,0	0	987,538	5.k=1.moyenne	0,0	ERA5
1060954	11/01/2025	10	11/01/2025	05	HNE	-7,2	0	-10,8	0	75,0	0	4,0	0	270,0	0	987,06	5.k=1.moyenne	0,0	ERA5
1060955	11/01/2025	11	11/01/2025	06	HNE	-7,5	0	-9,6	0	85,0	0	3,0	0	300,0	0	986,808	5.k=1.moyenne	0,0	ERA5
1060956	11/01/2025	12	11/01/2025	07	HNE	-7,8	0	-9,8	0	85,0	0	2,0	0	290,0	0	986,579	5.k=1.moyenne	0,0	ERA5
1060957	11/01/2025	13	11/01/2025	08	HNE	-7,9	0	-9,5	0	88,0	0	2,0	0	340,0	0	986,495	5.k=1.moyenne	14,1	ERA5
1060958	11/01/2025	14	11/01/2025	09	HNE	-7,9	0	-9,8	0	87,0	0	4,0	0	40,0	0	986,556	5.k=1.moyenne	161,3	ERA5
1060959	11/01/2025	15	11/01/2025	10	HNE	-8,1	0	-10,0	0	86,0	0	4,0	0	20,0	0	986,313	5.k=1.moyenne	440,1	ERA5
1060960	11/01/2025	16	11/01/2025	11	HNE	-7,7	0	-10,2	0	82,0	0	6,0	0	320,0	0	985,764	5.k=1.moyenne	582,0	ERA5
1060961	11/01/2025	17	11/01/2025	12	HNE	-7,7	0	-10,1	0	82,0	0	3,0	0	40,0	0	985,238	5.k=1.moyenne	718,6	ERA5
1060962	11/01/2025	18	11/01/2025	13	HNE	-7,1	0	-9,9	0	81,0	0	2,0	0	350,0	0	984,958	5.k=1.moyenne	613,1	ERA5
1060963	11/01/2025	19	11/01/2025	14	HNE	-6,8	0	-9,6	0	80,0	0	1,0	0	350,0	0	985,149	5.k=1.moyenne	515,7	ERA5
1060964	11/01/2025	20	11/01/2025	15	HNE	-6,4	0	-9,1	0	82,0	0	2,0	0	320,0	0	985,402	5.k=1.moyenne	395,9	ERA5
1060965	11/01/2025	21	11/01/2025	16	HNE	-6,3	0	-8,3	0	86,0	0	4,0	0	310,0	0	985,941	5.k=1.moyenne	173,3	ERA5
1060966	11/01/2025	22	11/01/2025	17	HNE	-6,5	0	-8,1	0	89,0	0	1,0	0	290,0	0	986,441	5.k=1.moyenne	17,3	ERA5
1060967	11/01/2025	23	11/01/2025	18	HNE	-7,0	0	-8,2	0	91,0	0	1,0	0	250,0	0	986,921	5.k=1.moyenne	0,0	ERA5
1060968	12/01/2025	00	11/01/2025	19	HNE	-7,2	0	-8,3	0	92,0	0	1,0	0	160,0	0	987,586	5.k=1.moyenne	0,0	ERA5
1060969	12/01/2025	01	11/01/2025	20	HNE	-6,1	0	-7,5	0	90,0	0	5,0	0	250,0	0	987,986	5.k=1.moyenne	0,0	ERA5
1060970	12/01/2025	02	11/01/2025	21	HNE	-5,6	0	-7,5	0	86,0	0	3,0	0	270,0	0	988,407	5.k=1.moyenne	0,0	ERA5
1060971	12/01/2025	03	11/01/2025	22	HNE	-5,5	0	-7,6	0	85,0	0	7,0	0	290,0	0	988,707	5.k=1.moyenne	0,0	ERA5
1060972	12/01/2025	04	11/01/2025	23	HNE	-5,6	0	-7,7	0	85,0	0	6,0	0	260,0	0	989,068	5.k=1.moyenne	0,0	ERA5
1060973	12/01/2025	05	12/01/2025	00	HNE	-5,4	0	-7,9	0	83,0	0	6,0	0	270,0	0	989,266	5.k=1.moyenne	0,0	ERA5
1060974	12/01/2025	06	12/01/2025	01	HNE	-5,5	0	-8,6	0	79,0	0	6,0	0	290,0	0	989,266	5.k=1.moyenne	0,0	ERA5
1060975	12/01/2025	07	12/01/2025	02	HNE	-5,5	0	-8,5	0	80,0	0	7,0	0	280,0	0	990,072	5.k=1.moyenne	0,0	ERA5
1060976	12/01/2025	08	12/01/2025	03	HNE	-5,6	0	-8,9	0	78,0	0	5,0	0	290,0	0	990,508	5.k=1.moyenne	0,0	ERA5
1060977	12/01/2025	09	12/01/2025	04	HNE	-7,7	0	-10,9	0	78,0	0	9,0	0	260,0	0	991,003	5.k=1.moyenne	0,0	ERA5
1060978	12/01/2025	10	12/01/2025	05	HNE	-9,6	0	-12,0	0	83,0	0	7,0	0	260,0	0	991,598	5.k=1.moyenne	0,0	ERA5
1060979	12/01/2025	11	12/01/2025	06	HNE	-10,4	0	-12,6	0	84,0	0	5,0	0	280,0	0	992,293	5.k=1.moyenne	0,0	ERA5
1060980	12/01/2025	12	12/01/2025	07	HNE	-10,3	0	-12,5	0	84,0	0	7,0	0	280,0	0	992,844	5.k=1.moyenne	0,0	ERA5
1060981	12/01/2025	13	12/01/2025	08	HNE	-10,6	0	-13,0	0	83,0	0	5,0	0	250,0	0	993,433	5.k=1.moyenne	25,5	ERA5
1060982	12/01/2025	14	12/01/2025	09	HNE	-9,0	0	-12,7	0	74,0	0	5,0	0	270,0	0	994,205	5.k=1.moyenne	381,7	ERA5
1060983	12/01/2025	15	12/01/2025	10	HNE	-8,2	0	-12,5	0	71,0	0	6,0	0	260,0	0	994,771	5.k=1.moyenne	863,7	ERA5
1060984	12/01/2025	16	12/01/2025	11	HNE	-7,3	0	-11,9	0	69,0	0	11,0	0	270,0	0	994,765	5.k=1.moyenne	1247,6	ERA5
1060985	12/01/2025	17	12/01/2025	12	HNE	-6,6	0	-11,7	0	67,0	0	9,0	0	270,0	0	994,635	5.k=1.moyenne	1463,2	ERA5
1060986	12/01/2025	18	12/01/2025	13	HNE	-5,9	0	-11,3	0	66,0	0	13,0	0	270,0	0	994,728	5.k=1.moyenne	1466,6	ERA5
1060987	12/01/2025	19	12/01/2025	14	HNE	-5,4	0	-10,8	0	66,0	0	4,0	0	280,0	0	994,963	5.k=1.moyenne	1237,5	ERA5
1060988	12/01/2025	20	12/01/2025	15	HNE	-4,7	0	-10,4	0	64,0	0	5,0	0	270,0	0	995,259	5.k=1.moyenne	872,8	ERA5
1060989	12/01/2025	21	12/01/2025	16	HNE	-5,0	0	-10,0	0	68,0	0	4,0	0	270,0	0	995,717	5.k=1.moyenne	413,8	ERA5
1060990	12/01/2025	22	12/01/2025	17	HNE	-7,3	0	-11,3	0	73,0	0	2,0	0	260,0	0	996,072	5.k=1.moyenne	33,9	ERA5
1060991	12/01/2025	23	12/01/2025	18	HNE	-9,5	0	-11,7	0	84,0	0	3,0	0	150,0	0	996,284	5.k=1.moyenne	0,0	ERA5
1060992	13/01/2025	00	12/01/2025	19	HNE	-8,0	0	-10,4	0	82,0	0	6,0	0	150,0	0	996,454	5.k=1.moyenne	0,0	ERA5
1060993	13/01/2025	01	12/01/2025	20	HNE	-7,8	0	-9,9	0	85,0	0	3,0	0	170,0	0	996,46	5.k=1.moyenne	0,0	ERA5
1060994	13/01/2025	02	12/01/2025	21	HNE	-6,9	0	-9,2	0	84,0	0	4,0	0	190,0	0	996,323	5.k=1.moyenne	0,0	ERA5
1060995	13/01/2025	03	12/01/2025	22	HNE	-6,9	0	-9,2	0	84,0	0	3,0	0	210,0	0	996,227	5.k=1.moyenne	0,0	ERA5
1060996	13/01/2025	04	12/01/2025	23	HNE	-6,4	0	-9,3	0	80,0	0	3,0	0	170,0	0	996,191	5.k=1.moyenne	0,0	ERA5
1060997	13/01/2025	05	13/01/2025	00	HNE	-6,6	0	-9,3	0	81,0	0	1,0	0	50,0	0	995,746	5.k=1.moyenne	0,0	ERA5
1060998	13/01/2025	06	13/01/2025	01	HNE	-6,5	0	-8,5	0	86,0	0	0,0	0	0,0	0	995,746	5.k=1.moyenne	0,0	ERA5
1060999	13/01/2025	07	13/01/2025	02	HNE	-6,3	0	-7,9	0	88,0	0	2,0	0	80,0	0	995,701	5.k=1.moyenne	0,0	ERA5
1061000	13/01/2025	08	13/01/2025	03	HNE	-6,4	0	-8,0	0	88,0	0	2,0	0	100,0	0	995,585	5.k=1.moyenne	0,0	ERA5
1061001	13/01/2025	09	13/01/2025	04	HNE	-6,5	0	-8,0	0	89,0	0	1,0	0	90,0	0	995,183	5.k=1.moyenne	0,0	ERA5
1061002	13/01/2025	10	13/01/2025	05	HNE	-6,5	0	-7,7	0	91,0	0	3,0	0	100,0	0	994,833	5.k=1.moyenne	0,0	ERA5
1061003	13/01/2025	11	13/01/2025	06	HNE	-6,1	0	-7,0	0	93,0	0	5,0	0	100,0	0	994,626	5.k=1.moyenne	0,0	ERA5
1061004	13/01/2025	12	13/01/2025	07	HNE	-5,5	0	-6,6	0	92,0	0	5,0	0	80,0	0	994,331	5.k=1.moyenne	0,0	ERA5
1061005	13/01/2025	13	13/01/2025	08	HNE	-5,1	0	-6,3	0	92,0	0	3,0	0	100,0	0	994,168	5.k=1.moyenne	12,1	ERA5
1061006	13/01/2025	14	13/01/2025	09	HNE	-4,5	0	-5,8	0	91,0	0	5,0	0	90,0	0	994,106	5.k=1.moyenne	184,5	ERA5
1061007	13/01/2025	15	13/01/2025	10	HNE	-3,6	0	-5,6	0	86,0	0	5,0	0	110,0	0	993,864	5.k=1.moyenne	346,6	ERA5
1061008	13/01/2025	16	13/01/2025	11	HNE	-2,7	0	-5,1	0	83,0	0	7,0	0	150,0	0	993,082	5.k=1.moyenne	617,3	ERA5
1061009	13/01/2025	17	13/01/2025	12	HNE	-2,0	0	-3,9	0	87,0	0	7,0	0	160,0	0	992,16	5.k=1.moyenne	952,3	ERA5
1061010	13/01/2025	18	13/01/2025	13	HNE	-1,2	0	-3,0	0	87,0	0	10,0	0	170,0	0	991,458	5.k=1.moyenne	807,5	ERA5
1061011	13/01/2025	19	13/01/2025	14	HNE	-1,1	0	-2,6	0	90,0	0	10,0	0	180,0	0	991,057	5.k=1.moyenne	727,2	ERA5
1061012	13/01/2025	20	13/01/2025	15	HNE	-1,4	0	-2,0	0	96,0	0	8,0	0	170,0	0	990,855	5.k=1.moyenne	460,2	ERA5
1061013	13/01/2025	21	13/01/2025	16	HNE	-1,4	0	-2,0	0	95,0	0	15,0	0	170,0	0	990,654	5.k=1.moyenne	169,3	ERA5
1061014	13/01/2025	22	13/01/2025	17	HNE	-1,5	0	-2,1	0	96,0	0	12,0	0	160,0	0	990,593	5.k=1.moyenne	19,8	ERA5
1061015	13/01/2025	23	13/01/2025	18	HNE	-1,5	0	-2,5	0	93,0	0	14,0	0	200,0	0	990,492	5.k=1.moyenne	0,0	ERA5
1061016	14/01/2025	00	13/01/2025	19	HNE	-0,9	0	-1,6	0	95,0	0	20,0	0	220,0	0	990,431	5.k=1.moyenne	0,0	ERA5
1061017	14/01/2025	01	13/01/2025	20	HNE	-1,2	0	-1,5	0	97,0	0	17,0	0	230,0	0	990,316	5.k=1.moyenne	0,0	ERA5
1061018	14/01/2025	02	13/01/2025	21	HNE	-1,2	0	-2,2	0	93,0	0	18,0	0	250,0	0	989,948	5.k=1.moyenne	0,0	ERA5
1061019	14/01/2025	03	13/01/2025	22	HNE	-1,4	0	-2,6	0	91,0	0	16,0	0	250,0	0	989,743	5.k=1.moyenne	0,0	ERA5
1061020	14/01/2025	04	13/01/2025	23	HNE	-1,6	0	-3,2	0	89,0	0	19,0	0	250,0	0	989,334	5.k=1.moyenne	0,0	ERA5
1061021	14/01/2025	05	14/01/2025	00	HNE	-1,6	0	-4,3	0	82,0	0	17,0	0	260,0	0	989,15	5.k=1.moyenne	0,0	ERA5
1061022	14/01/2025	06	14/01/2025	01	HNE	-2,0	0	-5,4	0	78,0	0	22,0	0	260,0	0	989,15	5.k=1.moyenne	0,0	ERA5
1061023	14/01/2025	07	14/01/2025	02	HNE	-2,7	0	-5,6	0	80,0	0	24,0	0	250,0	0	989,148	5.k=1.moyenne	0,0	ERA5
1061024	14/01/2025	08	14/01/2025	03	HNE	-3,6	0	-6,1	0	83,0	0	23,0	0	250,0	0	989,229	5.k=1.moyenne	0,0	ERA5
1061025	14/01/2025	09	14/01/2025	04	HNE	-4,2	0	-6,6	0	83,0	0	17,0	0	240,0	0	989,026	5.k=1.moyenne	0,0	ERA5
1061026	14/01/2025	10	14/01/2025	05	HNE	-4,3	0	-7,3	0	80,0	0	19,0	0	240,0	0	989,05	5.k=1.moyenne	0,0	ERA5
1061027	14/01/2025	11	14/01/2025	06	HNE	-4,5	0	-7,6	0	79,0	0	17,0	0	240,0	0	989,278	5.k=1.moyenne	0,0	ERA5
1061028	14/01/2025	12	14/01/2025	07	HNE	-4,5	0	-7,9	0	77,0	0	20,0	0	250,0	0	989,282	5.k=1.moyenne	0,0	ERA5
1061029	14/01/2025	13	14/01/2025	08	HNE	-4,8	0	-8,1	0	77,0	0	15,0	0	250,0	0	989,628	5.k=1.moyenne	20,1	ERA5
1061030	14/01/2025	14	14/01/2025	09	HNE	-4,9	0	-8,9	0	74,0	0	22,0	0	250,0	0	989,956	5.k=1.moyenne	282,3	ERA5
1061031	14/01/2025	15	14/01/2025	10	HNE	-5,0	0	-9,6	0	70,0	0	19,0	0	250,0	0	990,105	5.k=1.moyenne	619,0	ERA5
1061032	14/01/2025	16	14/01/2025	11	HNE	-4,7	0	-9,9	0	67,0	0	23,0	0	250,0	0	989,914	5.k=1.moyenne	928,1	ERA5
1061033	14/01/2025	17	14/01/2025	12	HNE	-4,3	0	-9,3	0	68,0	0	23,0	0	260,0	0	989,585	5.k=1.moyenne	1143,7	ERA5
1061034	14/01/2025	18	14/01/2025	13	HNE	-4,2	0	-8,9	0	70,0	0	12,0	0	260,0	0	989,296	5.k=1.moyenne	941,4	ERA5
1061035	14/01/2025	19	14/01/2025	14	HNE	-4,8	0	-8,5	0	75,0	0	16,0	0	250,0	0	989,288	5.k=1.moyenne	956,7	ERA5
1061036	14/01/2025	20	14/01/2025	15	HNE	-5,1	0	-8,0	0	80,0	0	17,0	0	260,0	0	989,601	5.k=1.moyenne	621,2	ERA5
1061037	14/01/2025	21	14/01/2025	16	HNE	-5,4	0	-7,7	0	84,0	0	12,0	0	260,0	0	989,874	5.k=1.moyenne	255,2	ERA5
1061038	14/01/2025	22	14/01/2025	17	HNE	-5,3	0	-7,6	0	84,0	0	20,0	0	250,0	0	990,208	5.k=1.moyenne	26,0	ERA5
1061039	14/01/2025	23	14/01/2025	18	HNE	-5,4	0	-7,6	0	84,0	0	16,0	0	260,0	0	990,682	5.k=1.moyenne	0,0	ERA5
1061040	15/01/2025	00	14/01/2025	19	HNE	-5,6	0	-7,6	0	85,0	0	15,0	0	260,0	0	991,117	5.k=1.moyenne	0,0	ERA5
1061041	15/01/2025	01	14/01/2025	20	HNE	-5,4	0	-7,6	0	85,0	0	16,0	0	270,0	0	991,542	5.k=1.moyenne	0,0	ERA5
1061042	15/01/2025	02	14/01/2025	21	HNE	-5,4	0	-7,3	0	87,0	0	17,0	0	270,0	0	991,844	5.k=1.moyenne	0,0	ERA5
1061043	15/01/2025	03	14/01/2025	22	HNE	-5,9	0	-7,6	0	87,0	0	11,0	0	280,0	0	992,187	5.k=1.moyenne	0,0	ERA5
1061044	15/01/2025	04	14/01/2025	23	HNE	-6,0	0	-8,1	0	85,0	0	8,0	0	290,0	0	992,448	5.k=1.moyenne	0,0	ERA5
1061045	15/01/2025	05	15/01/2025	00	HNE	-6,2	0	-9,6	0	77,0	0	8,0	0	300,0	0	992,812	5.k=1.moyenne	0,0	ERA5
1061046	15/01/2025	06	15/01/2025	01	HNE	-7,1	0	-8,8	0	88,0	0	9,0	0	300,0	0	992,812	5.k=1.moyenne	0,0	ERA5
