nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1060899	09/01/2025	03	08/01/2025	22	HNE	-12,3	0	-13,8	0	89,0	0	21,0	0	310,0	0	959,0	0	0,0	ERA5
1060900	09/01/2025	04	08/01/2025	23	HNE	-12,1	0	-13,6	0	89,0	0	21,0	0	310,0	0	958,0	0	0,0	ERA5
1060901	09/01/2025	05	09/01/2025	00	HNE	-11,9	0	-13,4	0	89,0	0	13,0	0	310,0	0	958,0	0	0,0	ERA5
1060902	09/01/2025	06	09/01/2025	01	HNE	-11,5	0	-13,0	0	89,0	0	24,0	0	320,0	0	958,0	0	0,0	ERA5
1060903	09/01/2025	07	09/01/2025	02	HNE	-11,8	0	-13,4	0	88,0	0	18,0	0	310,0	0	959,0	0	0,0	ERA5
1060904	09/01/2025	08	09/01/2025	03	HNE	-11,5	0	-13,0	0	89,0	0	22,0	0	320,0	0	959,0	0	0,0	ERA5
1060905	09/01/2025	09	09/01/2025	04	HNE	-11,0	0	-12,2	0	91,0	0	21,0	0	310,0	0	959,0	0	0,0	ERA5
1060906	09/01/2025	10	09/01/2025	05	HNE	-10,1	0	-11,3	0	91,0	0	24,0	0	320,0	0	959,0	0	0,0	ERA5
1060907	09/01/2025	11	09/01/2025	06	HNE	-9,6	0	-10,7	0	92,0	0	22,0	0	320,0	0	960,0	0	0,0	ERA5
1060908	09/01/2025	12	09/01/2025	07	HNE	-8,9	0	-9,8	0	93,0	0	21,5	4.lineaire	320,0	4.lineaire	960,0	0	0,0	ERA5
1060909	09/01/2025	13	09/01/2025	08	HNE	-8,6	0	-9,7	0	92,0	0	21,0	0	320,0	0	961,0	0	0,0	ERA5
1060910	09/01/2025	14	09/01/2025	09	HNE	-8,5	0	-9,7	0	91,0	0	24,0	0	320,0	0	962,0	0	70,9	ERA5
1060911	09/01/2025	15	09/01/2025	10	HNE	-8,3	0	-9,5	0	91,0	0	32,0	0	340,0	0	962,0	0	264,7	ERA5
1060912	09/01/2025	16	09/01/2025	11	HNE	-8,0	0	-9,4	0	90,0	0	21,0	0	320,0	0	962,0	0	439,6	ERA5
1060913	09/01/2025	17	09/01/2025	12	HNE	-7,7	0	-8,9	0	91,0	0	24,0	0	330,0	0	962,0	0	513,9	ERA5
1060914	09/01/2025	18	09/01/2025	13	HNE	-7,6	0	-8,8	0	91,0	0	18,0	0	330,0	0	962,0	0	518,6	ERA5
1060915	09/01/2025	19	09/01/2025	14	HNE	-7,5	0	-8,7	0	91,0	0	28,0	0	320,0	0	962,0	0	384,6	ERA5
1060916	09/01/2025	20	09/01/2025	15	HNE	-7,8	0	-8,9	0	92,0	0	18,0	0	320,0	0	963,0	0	265,6	ERA5
1060917	09/01/2025	21	09/01/2025	16	HNE	-8,0	0	-8,9	0	93,0	0	18,0	0	320,0	0	964,0	0	94,0	ERA5
1060918	09/01/2025	22	09/01/2025	17	HNE	-8,3	0	-9,1	0	94,0	0	22,0	0	320,0	0	965,0	0	1,8	ERA5
1060919	09/01/2025	23	09/01/2025	18	HNE	-8,7	0	-9,5	0	94,0	0	18,0	0	320,0	0	965,0	0	0,0	ERA5
1060920	10/01/2025	00	09/01/2025	19	HNE	-9,1	0	-9,9	0	94,0	0	15,0	0	310,0	0	966,0	0	0,0	ERA5
1060921	10/01/2025	01	09/01/2025	20	HNE	-9,9	0	-10,6	0	95,0	0	21,0	0	300,0	0	966,0	0	0,0	ERA5
1060922	10/01/2025	02	09/01/2025	21	HNE	-10,4	0	-11,2	0	94,0	0	13,0	0	300,0	0	966,0	0	0,0	ERA5
1060923	10/01/2025	03	09/01/2025	22	HNE	-10,6	0	-11,5	0	93,0	0	13,0	0	310,0	0	966,0	0	0,0	ERA5
1060924	10/01/2025	04	09/01/2025	23	HNE	-11,0	0	-12,1	0	92,0	0	11,0	0	310,0	0	966,0	0	0,0	ERA5
1060925	10/01/2025	05	10/01/2025	00	HNE	-11,6	0	-12,8	0	91,0	0	17,0	0	310,0	0	966,0	0	0,0	ERA5
1060926	10/01/2025	06	10/01/2025	01	HNE	-11,7	0	-12,8	0	92,0	0	15,0	0	310,0	0	967,0	0	0,0	ERA5
1060927	10/01/2025	07	10/01/2025	02	HNE	-12,2	0	-13,3	0	92,0	0	11,0	0	300,0	0	967,0	0	0,0	ERA5
1060928	10/01/2025	08	10/01/2025	03	HNE	-12,7	0	-13,9	0	91,0	0	13,0	0	290,0	0	967,0	0	0,0	ERA5
1060929	10/01/2025	09	10/01/2025	04	HNE	-13,2	0	-14,5	0	90,0	0	13,0	0	300,0	0	967,0	0	0,0	ERA5
1060930	10/01/2025	10	10/01/2025	05	HNE	-13,7	0	-15,0	0	90,0	0	11,0	0	280,0	0	968,0	0	0,0	ERA5
1060931	10/01/2025	11	10/01/2025	06	HNE	-13,8	0	-15,1	0	90,0	0	5,0	0	330,0	0	967,0	0	0,0	ERA5
1060932	10/01/2025	12	10/01/2025	07	HNE	-14,0	0	-15,3	0	90,0	0	9,0	0	310,0	0	968,0	0	0,0	ERA5
1060933	10/01/2025	13	10/01/2025	08	HNE	-14,3	0	-15,7	0	89,0	0	5,0	0	310,0	0	968,0	0	0,0	ERA5
1060934	10/01/2025	14	10/01/2025	09	HNE	-14,3	0	-15,7	0	89,0	0	9,0	0	270,0	0	968,0	0	77,6	ERA5
1060935	10/01/2025	15	10/01/2025	10	HNE	-14,9	0	-16,3	0	89,0	0	11,0	0	290,0	0	968,0	0	265,0	ERA5
1060936	10/01/2025	16	10/01/2025	11	HNE	-14,8	0	-16,2	0	89,0	0	9,0	0	280,0	0	967,0	0	487,2	ERA5
1060937	10/01/2025	17	10/01/2025	12	HNE	-14,2	0	-15,6	0	89,0	0	9,0	0	310,0	0	967,0	0	658,2	ERA5
1060938	10/01/2025	18	10/01/2025	13	HNE	-13,3	0	-14,8	0	89,0	0	9,0	0	290,0	0	966,0	0	660,2	ERA5
1060939	10/01/2025	19	10/01/2025	14	HNE	-12,6	0	-13,9	0	90,0	0	9,0	0	310,0	0	965,0	0	615,0	ERA5
1060940	10/01/2025	20	10/01/2025	15	HNE	-12,3	0	-13,6	0	90,0	0	8,0	0	280,0	0	965,0	0	361,4	ERA5
1060941	10/01/2025	21	10/01/2025	16	HNE	-13,4	0	-14,8	0	89,0	0	4,0	0	320,0	0	964,0	0	112,9	ERA5
1060942	10/01/2025	22	10/01/2025	17	HNE	-13,4	0	-14,7	0	90,0	0	8,0	0	270,0	0	964,0	0	3,3	ERA5
1060943	10/01/2025	23	10/01/2025	18	HNE	-13,9	0	-15,2	0	90,0	0	5,0	0	280,0	0	963,0	0	0,0	ERA5
1060944	11/01/2025	00	10/01/2025	19	HNE	-13,9	0	-15,3	0	89,0	0	4,0	0	0,0	0	963,0	0	0,0	ERA5
1060945	11/01/2025	01	10/01/2025	20	HNE	-13,8	0	-15,2	0	89,0	0	5,0	0	270,0	0	963,0	0	0,0	ERA5
1060946	11/01/2025	02	10/01/2025	21	HNE	-13,8	0	-15,1	0	90,0	0	4,0	0	0,0	0	962,0	0	0,0	ERA5
1060947	11/01/2025	03	10/01/2025	22	HNE	-14,1	0	-15,5	0	89,0	0	4,0	0	0,0	0	961,0	0	0,0	ERA5
1060948	11/01/2025	04	10/01/2025	23	HNE	-14,6	0	-16,0	0	89,0	0	5,0	0	50,0	0	960,0	0	0,0	ERA5
1060949	11/01/2025	05	11/01/2025	00	HNE	-15,0	0	-16,5	0	88,0	0	4,0	0	90,0	0	959,0	0	0,0	ERA5
1060950	11/01/2025	06	11/01/2025	01	HNE	-15,3	0	-16,9	0	88,0	0	0,0	0	0,0	0	959,0	0	0,0	ERA5
1060951	11/01/2025	07	11/01/2025	02	HNE	-15,6	0	-17,2	0	88,0	0	4,0	0	270,0	0	959,0	0	0,0	ERA5
1060952	11/01/2025	08	11/01/2025	03	HNE	-15,9	0	-17,5	0	88,0	0	4,0	0	0,0	0	958,0	0	0,0	ERA5
1060953	11/01/2025	09	11/01/2025	04	HNE	-16,5	0	-18,2	0	87,0	0	4,0	0	250,0	0	957,0	0	0,0	ERA5
1060954	11/01/2025	10	11/01/2025	05	HNE	-15,9	0	-17,5	0	88,0	0	4,0	0	280,0	0	957,0	0	0,0	ERA5
1060955	11/01/2025	11	11/01/2025	06	HNE	-16,3	0	-17,9	0	88,0	0	0,0	0	0,0	0	957,0	0	0,0	ERA5
1060956	11/01/2025	12	11/01/2025	07	HNE	-17,2	0	-18,9	0	87,0	0	0,0	0	0,0	0	957,0	0	0,0	ERA5
1060957	11/01/2025	13	11/01/2025	08	HNE	-17,9	0	-19,7	0	86,0	0	5,0	0	330,0	0	956,0	0	0,0	ERA5
1060958	11/01/2025	14	11/01/2025	09	HNE	-16,8	0	-18,5	0	87,0	0	0,0	0	0,0	0	957,0	0	77,5	ERA5
1060959	11/01/2025	15	11/01/2025	10	HNE	-15,2	0	-16,8	0	88,0	0	4,0	0	290,0	0	956,0	0	264,1	ERA5
1060960	11/01/2025	16	11/01/2025	11	HNE	-13,6	0	-15,0	0	89,0	0	5,0	0	320,0	0	956,0	0	435,6	ERA5
1060961	11/01/2025	17	11/01/2025	12	HNE	-12,8	0	-14,1	0	90,0	0	5,0	0	340,0	0	956,0	0	574,9	ERA5
1060962	11/01/2025	18	11/01/2025	13	HNE	-11,6	0	-12,8	0	91,0	0	5,0	0	310,0	0	956,0	0	666,9	ERA5
1060963	11/01/2025	19	11/01/2025	14	HNE	-11,0	0	-12,2	0	91,0	0	5,0	0	300,0	0	956,0	0	578,8	ERA5
1060964	11/01/2025	20	11/01/2025	15	HNE	-11,2	0	-12,4	0	91,0	0	4,0	0	0,0	0	956,0	0	354,4	ERA5
1060965	11/01/2025	21	11/01/2025	16	HNE	-10,6	0	-11,7	0	92,0	0	4,0	0	320,0	0	957,0	0	145,6	ERA5
1060966	11/01/2025	22	11/01/2025	17	HNE	-11,0	0	-12,1	0	92,0	0	5,0	0	280,0	0	958,0	0	5,1	ERA5
1060967	11/01/2025	23	11/01/2025	18	HNE	-11,6	0	-12,8	0	91,0	0	4,0	0	300,0	0	958,0	0	0,0	ERA5
1060968	12/01/2025	00	11/01/2025	19	HNE	-11,6	0	-12,8	0	91,0	0	5,0	0	300,0	0	959,0	0	0,0	ERA5
1060969	12/01/2025	01	11/01/2025	20	HNE	-11,4	0	-12,6	0	91,0	0	8,0	0	290,0	0	959,0	0	0,0	ERA5
1060970	12/01/2025	02	11/01/2025	21	HNE	-11,3	0	-12,5	0	91,0	0	8,0	0	290,0	0	959,0	0	0,0	ERA5
1060971	12/01/2025	03	11/01/2025	22	HNE	-11,6	0	-12,8	0	91,0	0	8,0	0	300,0	0	960,0	0	0,0	ERA5
1060972	12/01/2025	04	11/01/2025	23	HNE	-12,0	0	-13,2	0	91,0	0	5,0	0	290,0	0	960,0	0	0,0	ERA5
1060973	12/01/2025	05	12/01/2025	00	HNE	-12,6	0	-13,9	0	90,0	0	5,0	0	300,0	0	960,0	0	0,0	ERA5
1060974	12/01/2025	06	12/01/2025	01	HNE	-12,8	0	-14,1	0	90,0	0	8,0	0	290,0	0	961,0	0	0,0	ERA5
1060975	12/01/2025	07	12/01/2025	02	HNE	-12,6	0	-13,9	0	90,0	0	8,0	0	300,0	0	962,0	0	0,0	ERA5
1060976	12/01/2025	08	12/01/2025	03	HNE	-12,5	0	-13,8	0	90,0	0	5,0	0	300,0	0	962,0	0	0,0	ERA5
1060977	12/01/2025	09	12/01/2025	04	HNE	-12,5	0	-13,8	0	90,0	0	5,0	0	280,0	0	963,0	0	0,0	ERA5
1060978	12/01/2025	10	12/01/2025	05	HNE	-12,6	0	-13,9	0	90,0	0	4,0	0	300,0	0	963,0	0	0,0	ERA5
1060979	12/01/2025	11	12/01/2025	06	HNE	-13,0	0	-14,3	0	90,0	0	11,0	0	280,0	0	964,0	0	0,0	ERA5
1060980	12/01/2025	12	12/01/2025	07	HNE	-13,1	0	-14,4	0	90,0	0	8,0	0	300,0	0	964,0	0	0,0	ERA5
1060981	12/01/2025	13	12/01/2025	08	HNE	-13,3	0	-14,6	0	90,0	0	0,0	0	0,0	0	965,0	0	0,2	ERA5
1060982	12/01/2025	14	12/01/2025	09	HNE	-13,0	0	-14,3	0	90,0	0	4,0	0	0,0	0	965,0	0	88,4	ERA5
1060983	12/01/2025	15	12/01/2025	10	HNE	-12,0	0	-13,2	0	91,0	0	9,0	0	330,0	0	966,0	0	294,5	ERA5
1060984	12/01/2025	16	12/01/2025	11	HNE	-11,7	0	-12,9	0	91,0	0	9,0	0	350,0	0	965,0	0	523,1	ERA5
1060985	12/01/2025	17	12/01/2025	12	HNE	-10,8	0	-11,9	0	92,0	0	9,0	0	280,0	0	966,0	0	676,9	ERA5
1060986	12/01/2025	18	12/01/2025	13	HNE	-10,3	0	-11,4	0	92,0	0	11,0	0	290,0	0	966,0	0	619,9	ERA5
1060987	12/01/2025	19	12/01/2025	14	HNE	-10,1	0	-11,2	0	92,0	0	5,0	0	350,0	0	966,0	0	528,3	ERA5
1060988	12/01/2025	20	12/01/2025	15	HNE	-10,1	0	-11,2	0	92,0	0	5,0	0	330,0	0	966,0	0	342,4	ERA5
1060989	12/01/2025	21	12/01/2025	16	HNE	-10,7	0	-11,8	0	92,0	0	4,0	0	300,0	0	966,0	0	132,6	ERA5
1060990	12/01/2025	22	12/01/2025	17	HNE	-13,9	0	-15,2	0	90,0	0	0,0	0	0,0	0	967,0	0	5,0	ERA5
1060991	12/01/2025	23	12/01/2025	18	HNE	-16,8	0	-18,6	0	86,0	0	4,0	0	260,0	0	967,0	0	0,0	ERA5
1060992	13/01/2025	00	12/01/2025	19	HNE	-14,7	0	-16,1	0	89,0	0	0,0	0	0,0	0	967,0	0	0,0	ERA5
1060993	13/01/2025	01	12/01/2025	20	HNE	-14,6	0	-16,0	0	89,0	0	4,0	0	60,0	0	967,0	0	0,0	ERA5
1060994	13/01/2025	02	12/01/2025	21	HNE	-14,6	0	-16,0	0	89,0	0	0,0	0	0,0	0	966,0	0	0,0	ERA5
1060995	13/01/2025	03	12/01/2025	22	HNE	-13,5	0	-14,9	0	89,0	0	0,0	0	0,0	0	966,0	0	0,0	ERA5
1060996	13/01/2025	04	12/01/2025	23	HNE	-13,3	0	-14,6	0	90,0	0	0,0	0	0,0	0	966,0	0	0,0	ERA5
1060997	13/01/2025	05	13/01/2025	00	HNE	-13,6	0	-14,9	0	90,0	0	4,0	0	170,0	0	966,0	0	0,0	ERA5
1060998	13/01/2025	06	13/01/2025	01	HNE	-13,5	0	-14,9	0	89,0	0	0,0	0	0,0	0	966,0	0	0,0	ERA5
1060999	13/01/2025	07	13/01/2025	02	HNE	-13,6	0	-14,9	0	90,0	0	4,0	0	60,0	0	965,0	0	0,0	ERA5
1061000	13/01/2025	08	13/01/2025	03	HNE	-13,9	0	-15,3	0	89,0	0	4,0	0	80,0	0	965,0	0	0,0	ERA5
1061001	13/01/2025	09	13/01/2025	04	HNE	-13,4	0	-14,7	0	90,0	0	4,0	0	100,0	0	965,0	0	0,0	ERA5
1061002	13/01/2025	10	13/01/2025	05	HNE	-13,2	0	-14,5	0	90,0	0	4,0	0	80,0	0	964,0	0	0,0	ERA5
1061003	13/01/2025	11	13/01/2025	06	HNE	-13,2	0	-14,5	0	90,0	0	4,0	0	60,0	0	964,0	0	0,0	ERA5
1061004	13/01/2025	12	13/01/2025	07	HNE	-13,3	0	-14,6	0	90,0	0	4,0	0	100,0	0	964,0	0	0,0	ERA5
1061005	13/01/2025	13	13/01/2025	08	HNE	-13,3	0	-14,6	0	90,0	0	5,0	0	70,0	0	964,0	0	0,2	ERA5
1061006	13/01/2025	14	13/01/2025	09	HNE	-12,8	0	-14,1	0	90,0	0	8,0	0	80,0	0	963,0	0	114,1	ERA5
1061007	13/01/2025	15	13/01/2025	10	HNE	-12,2	0	-13,5	0	90,0	0	5,0	0	100,0	0	963,0	0	324,1	ERA5
1061008	13/01/2025	16	13/01/2025	11	HNE	-11,4	0	-12,6	0	91,0	0	4,0	0	100,0	0	963,0	0	531,3	ERA5
1061009	13/01/2025	17	13/01/2025	12	HNE	-10,6	0	-11,9	0	90,0	0	0,0	0	0,0	0	962,0	0	719,7	ERA5
1061010	13/01/2025	18	13/01/2025	13	HNE	-10,1	0	-11,5	0	90,0	0	4,0	0	190,0	0	961,0	0	702,5	ERA5
1061011	13/01/2025	19	13/01/2025	14	HNE	-9,7	0	-11,3	0	88,0	0	0,0	0	0,0	0	961,0	0	632,7	ERA5
1061012	13/01/2025	20	13/01/2025	15	HNE	-9,9	0	-11,4	0	89,0	0	8,0	0	60,0	0	961,0	0	414,6	ERA5
1061013	13/01/2025	21	13/01/2025	16	HNE	-10,2	0	-11,6	0	90,0	0	5,0	0	60,0	0	960,0	0	150,3	ERA5
1061014	13/01/2025	22	13/01/2025	17	HNE	-10,6	0	-11,9	0	90,0	0	5,0	0	50,0	0	960,0	0	7,2	ERA5
1061015	13/01/2025	23	13/01/2025	18	HNE	-11,3	0	-12,5	0	91,0	0	5,0	0	60,0	0	960,0	0	0,0	ERA5
1061016	14/01/2025	00	13/01/2025	19	HNE	-11,2	0	-12,4	0	91,0	0	5,0	0	50,0	0	960,0	0	0,0	ERA5
1061017	14/01/2025	01	13/01/2025	20	HNE	-11,2	0	-12,5	0	90,0	0	8,0	0	50,0	0	960,0	0	0,0	ERA5
1061018	14/01/2025	02	13/01/2025	21	HNE	-11,4	0	-12,7	0	90,0	0	8,0	0	60,0	0	960,0	0	0,0	ERA5
1061019	14/01/2025	03	13/01/2025	22	HNE	-11,9	0	-13,2	0	90,0	0	8,0	0	40,0	0	959,0	0	0,0	ERA5
1061020	14/01/2025	04	13/01/2025	23	HNE	-12,2	0	-13,5	0	90,0	0	5,0	0	30,0	0	959,0	0	0,0	ERA5
1061021	14/01/2025	05	14/01/2025	00	HNE	-13,5	0	-14,8	0	90,0	0	4,0	0	360,0	0	959,0	0	0,0	ERA5
1061022	14/01/2025	06	14/01/2025	01	HNE	-15,0	0	-16,3	0	90,0	0	5,0	0	350,0	0	959,0	0	0,0	ERA5
1061023	14/01/2025	07	14/01/2025	02	HNE	-16,6	0	-18,0	0	89,0	0	8,0	0	360,0	0	959,0	0	0,0	ERA5
1061024	14/01/2025	08	14/01/2025	03	HNE	-15,5	0	-16,9	0	89,0	0	9,0	0	350,0	0	959,0	0	0,0	ERA5
1061025	14/01/2025	09	14/01/2025	04	HNE	-15,1	0	-16,5	0	89,0	0	8,0	0	340,0	0	959,0	0	0,0	ERA5
1061026	14/01/2025	10	14/01/2025	05	HNE	-14,6	0	-16,2	0	88,0	0	8,0	0	330,0	0	959,0	0	0,0	ERA5
1061027	14/01/2025	11	14/01/2025	06	HNE	-14,3	0	-15,9	0	88,0	0	5,0	0	330,0	0	959,0	0	0,0	ERA5
1061028	14/01/2025	12	14/01/2025	07	HNE	-14,6	0	-16,2	0	88,0	0	5,0	0	340,0	0	959,0	0	0,0	ERA5
1061029	14/01/2025	13	14/01/2025	08	HNE	-14,6	0	-16,2	0	88,0	0	8,0	0	320,0	0	960,0	0	0,4	ERA5
1061030	14/01/2025	14	14/01/2025	09	HNE	-14,8	0	-16,7	0	86,0	0	15,0	0	340,0	0	960,0	0	115,6	ERA5
1061031	14/01/2025	15	14/01/2025	10	HNE	-14,7	0	-16,8	0	84,0	0	17,0	0	330,0	0	961,0	0	392,6	ERA5
1061032	14/01/2025	16	14/01/2025	11	HNE	-13,8	0	-16,3	0	82,0	0	15,0	0	340,0	0	961,0	0	607,5	ERA5
1061033	14/01/2025	17	14/01/2025	12	HNE	-13,5	0	-16,1	0	81,0	0	18,0	0	330,0	0	961,0	0	800,5	ERA5
1061034	14/01/2025	18	14/01/2025	13	HNE	-12,5	0	-15,4	0	79,0	0	17,0	0	320,0	0	961,0	0	819,0	ERA5
1061035	14/01/2025	19	14/01/2025	14	HNE	-12,0	0	-14,6	0	81,0	0	18,0	0	320,0	0	961,0	0	726,1	ERA5
1061036	14/01/2025	20	14/01/2025	15	HNE	-11,5	0	-13,8	0	83,0	0	18,0	0	340,0	0	962,0	0	527,7	ERA5
1061037	14/01/2025	21	14/01/2025	16	HNE	-11,6	0	-14,1	0	82,0	0	17,0	0	330,0	0	962,0	0	208,6	ERA5
1061038	14/01/2025	22	14/01/2025	17	HNE	-12,2	0	-14,1	0	86,0	0	11,0	0	310,0	0	963,0	0	8,8	ERA5
1061039	14/01/2025	23	14/01/2025	18	HNE	-12,1	0	-13,8	0	87,0	0	13,0	0	300,0	0	963,0	0	0,0	ERA5
1061040	15/01/2025	00	14/01/2025	19	HNE	-12,2	0	-13,8	0	88,0	0	8,0	0	300,0	0	964,0	0	0,0	ERA5
1061041	15/01/2025	01	14/01/2025	20	HNE	-12,0	0	-13,7	0	87,0	0	9,0	0	310,0	0	964,0	0	0,0	ERA5
1061042	15/01/2025	02	14/01/2025	21	HNE	-12,1	0	-13,8	0	87,0	0	9,0	0	310,0	0	964,0	0	0,0	ERA5
1061043	15/01/2025	03	14/01/2025	22	HNE	-12,4	0	-14,0	0	88,0	0	8,0	0	300,0	0	965,0	0	0,0	ERA5
1061044	15/01/2025	04	14/01/2025	23	HNE	-12,1	0	-13,7	0	88,0	0	11,0	0	290,0	0	965,0	0	0,0	ERA5
1061045	15/01/2025	05	15/01/2025	00	HNE	-12,0	0	-13,9	0	86,0	0	15,0	0	300,0	0	965,0	0	0,0	ERA5
1061046	15/01/2025	06	15/01/2025	01	HNE	-12,3	0	-14,0	0	87,0	0	15,0	0	290,0	0	965,0	0	0,0	ERA5
1061047	15/01/2025	07	15/01/2025	02	HNE	-12,5	0	-14,1	0	88,0	0	15,0	0	290,0	0	966,0	0	0,0	ERA5
1061048	15/01/2025	08	15/01/2025	03	HNE	-12,4	0	-13,9	0	89,0	0	13,0	0	290,0	0	966,0	0	0,0	ERA5
1061049	15/01/2025	09	15/01/2025	04	HNE	-12,2	0	-13,7	0	89,0	0	13,0	0	290,0	0	966,0	0	0,0	ERA5
1061050	15/01/2025	10	15/01/2025	05	HNE	-12,0	0	-13,6	0	88,0	0	9,0	0	290,0	0	966,0	0	0,0	ERA5
1061051	15/01/2025	11	15/01/2025	06	HNE	-11,9	0	-13,5	0	88,0	0	15,0	0	290,0	0	967,0	0	0,0	ERA5
1061052	15/01/2025	12	15/01/2025	07	HNE	-12,0	0	-13,6	0	88,0	0	11,0	0	300,0	0	967,0	0	0,0	ERA5
1061053	15/01/2025	13	15/01/2025	08	HNE	-12,4	0	-14,1	0	87,0	0	13,0	0	290,0	0	967,0	0	0,5	ERA5
1061054	15/01/2025	14	15/01/2025	09	HNE	-12,6	0	-14,5	0	86,0	0	8,0	0	280,0	0	968,0	0	145,1	ERA5
1061055	15/01/2025	15	15/01/2025	10	HNE	-12,5	0	-14,5	0	85,0	0	17,0	0	280,0	0	968,0	0	423,7	ERA5
1061056	15/01/2025	16	15/01/2025	11	HNE	-12,2	0	-14,2	0	85,0	0	18,0	0	300,0	0	968,0	0	561,2	ERA5
1061057	15/01/2025	17	15/01/2025	12	HNE	-11,9	0	-14,1	0	84,0	0	15,0	0	280,0	0	968,0	0	663,2	ERA5
1061058	15/01/2025	18	15/01/2025	13	HNE	-11,5	0	-13,8	0	83,0	0	13,0	0	270,0	0	967,0	0	607,3	ERA5
1061059	15/01/2025	19	15/01/2025	14	HNE	-11,5	0	-14,0	0	82,0	0	13,0	0	290,0	0	967,0	0	559,7	ERA5
1061060	15/01/2025	20	15/01/2025	15	HNE	-11,8	0	-14,6	0	80,0	0	13,0	0	300,0	0	967,0	0	395,0	ERA5
1061061	15/01/2025	21	15/01/2025	16	HNE	-11,9	0	-14,5	0	81,0	0	11,0	0	290,0	0	967,0	0	157,7	ERA5
1061062	15/01/2025	22	15/01/2025	17	HNE	-12,4	0	-15,2	0	80,0	0	9,0	0	270,0	0	967,0	0	8,9	ERA5
1061063	15/01/2025	23	15/01/2025	18	HNE	-12,8	0	-15,0	0	84,0	0	9,0	0	250,0	0	966,0	0	0,0	ERA5
1061064	16/01/2025	00	15/01/2025	19	HNE	-13,1	0	-15,0	0	86,0	0	9,0	0	230,0	0	966,0	0	0,0	ERA5
1061065	16/01/2025	01	15/01/2025	20	HNE	-13,3	0	-15,3	0	85,0	0	13,0	0	230,0	0	966,0	0	0,0	ERA5
1061066	16/01/2025	02	15/01/2025	21	HNE	-13,8	0	-16,0	0	84,0	0	9,0	0	200,0	0	965,0	0	0,0	ERA5
1061067	16/01/2025	03	15/01/2025	22	HNE	-15,8	0	-17,1	0	90,0	0	8,0	0	170,0	0	965,0	0	0,0	ERA5
1061068	16/01/2025	04	15/01/2025	23	HNE	-18,0	0	-19,4	0	89,0	0	9,0	0	180,0	0	964,0	0	0,0	ERA5
1061069	16/01/2025	05	16/01/2025	00	HNE	-18,1	0	-19,4	0	90,0	0	8,0	0	170,0	0	963,0	0	0,0	ERA5
1061070	16/01/2025	06	16/01/2025	01	HNE	-19,2	0	-20,7	0	88,0	0	9,0	0	170,0	0	963,0	0	0,0	ERA5
1061071	16/01/2025	07	16/01/2025	02	HNE	-19,8	0	-21,4	0	87,0	0	11,0	0	170,0	0	962,0	0	0,0	ERA5
1061072	16/01/2025	08	16/01/2025	03	HNE	-17,8	0	-19,5	0	87,0	0	11,0	0	160,0	0	962,0	0	0,0	ERA5
1061073	16/01/2025	09	16/01/2025	04	HNE	-18,8	0	-20,5	0	87,0	0	11,0	0	160,0	0	961,0	0	0,0	ERA5
1061074	16/01/2025	10	16/01/2025	05	HNE	-19,0	0	-20,8	0	86,0	0	9,0	0	150,0	0	960,0	0	0,0	ERA5
1061075	16/01/2025	11	16/01/2025	06	HNE	-17,7	0	-19,5	0	86,0	0	8,0	0	150,0	0	959,0	0	0,0	ERA5
1061076	16/01/2025	12	16/01/2025	07	HNE	-16,5	0	-18,3	0	86,0	0	13,0	0	160,0	0	958,0	0	0,0	ERA5
1061077	16/01/2025	13	16/01/2025	08	HNE	-15,1	0	-16,8	0	87,0	0	17,0	0	170,0	0	958,0	0	0,6	ERA5
1061078	16/01/2025	14	16/01/2025	09	HNE	-14,3	0	-16,0	0	87,0	0	17,0	0	160,0	0	958,0	0	111,4	ERA5
1061079	16/01/2025	15	16/01/2025	10	HNE	-13,2	0	-14,8	0	88,0	0	17,0	0	170,0	0	957,0	0	379,8	ERA5
1061080	16/01/2025	16	16/01/2025	11	HNE	-12,3	0	-14,0	0	87,0	0	18,0	0	160,0	0	956,0	0	636,9	ERA5
1061081	16/01/2025	17	16/01/2025	12	HNE	-11,1	0	-13,2	0	85,0	0	17,0	0	160,0	0	955,0	0	825,7	ERA5
1061082	16/01/2025	18	16/01/2025	13	HNE	-10,1	0	-12,2	0	85,0	0	18,0	0	160,0	0	955,0	0	817,0	ERA5
1061083	16/01/2025	19	16/01/2025	14	HNE	-9,2	0	-11,3	0	85,0	0	18,0	0	160,0	0	955,0	0	607,5	ERA5
1061084	16/01/2025	20	16/01/2025	15	HNE	-9,0	0	-11,1	0	85,0	0	17,0	0	160,0	0	955,0	0	387,8	ERA5
1061085	16/01/2025	21	16/01/2025	16	HNE	-9,1	0	-10,6	0	89,0	0	11,0	0	160,0	0	955,0	0	155,6	ERA5
1061086	16/01/2025	22	16/01/2025	17	HNE	-9,4	0	-10,8	0	90,0	0	9,0	0	150,0	0	955,0	0	10,7	ERA5
1061087	16/01/2025	23	16/01/2025	18	HNE	-9,2	0	-10,4	0	91,0	0	11,0	0	160,0	0	955,0	0	0,0	ERA5
