nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1064457	06/06/2025	09	06/06/2025	05	HAE	8,91491	5.k=1.MANIWAKI	11,196	5.k=1.MIRABEL	97,3804	5.k=1.MANIWAKI	6,20758	5.k=1.moyenne	174,528	5.k=1.moyenne	988,967	5.k=1.MANIWAKI	0,0	ERA5
1064458	06/06/2025	10	06/06/2025	06	HAE	9,34895	5.k=1.MANIWAKI	11,1609	5.k=1.MIRABEL	97,3802	5.k=1.MANIWAKI	6,58179	5.k=1.moyenne	190,755	5.k=1.moyenne	988,967	5.k=1.MANIWAKI	87,0	ERA5
1064459	06/06/2025	11	06/06/2025	07	HAE	11,063	5.k=1.MANIWAKI	11,9192	5.k=1.MIRABEL	97,38	5.k=1.MANIWAKI	6,43914	5.k=1.moyenne	177,407	5.k=1.moyenne	988,967	5.k=1.MANIWAKI	512,7	ERA5
1064460	06/06/2025	12	06/06/2025	08	HAE	12,9775	5.k=1.MANIWAKI	12,779	5.k=1.MIRABEL	97,3798	5.k=1.MANIWAKI	7,78835	5.k=1.moyenne	171,852	5.k=1.moyenne	988,967	5.k=1.MANIWAKI	1031,8	ERA5
1064461	06/06/2025	13	06/06/2025	09	HAE	14,6017	5.k=1.MANIWAKI	12,8508	5.k=1.MIRABEL	97,3797	5.k=1.MANIWAKI	9,02667	5.k=1.moyenne	179,444	5.k=1.moyenne	988,967	5.k=1.MANIWAKI	1642,6	ERA5
1064462	06/06/2025	14	06/06/2025	10	HAE	18,682	5.k=1.MANIWAKI	13,5177	5.k=1.MIRABEL	81,1595	5.k=1.MANIWAKI	10,8763	5.k=1.moyenne	173,704	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	2100,4	ERA5
1064463	06/06/2025	15	06/06/2025	11	HAE	21,6866	5.k=1.MANIWAKI	13,5938	5.k=1.MIRABEL	61,6954	5.k=1.MANIWAKI	11,6891	5.k=1.moyenne	152,593	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	2520,9	ERA5
1064464	06/06/2025	16	06/06/2025	12	HAE	22,2417	5.k=1.MANIWAKI	10,8066	5.k=1.MIRABEL	55,2073	5.k=1.MANIWAKI	13,1317	5.k=1.moyenne	184,444	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	2747,0	ERA5
1064465	06/06/2025	17	06/06/2025	13	HAE	23,6825	5.k=1.MANIWAKI	11,8743	5.k=1.MIRABEL	47,9082	5.k=1.MANIWAKI	12,2225	5.k=1.moyenne	179,63	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	2686,5	ERA5
1064466	06/06/2025	18	06/06/2025	14	HAE	24,4391	5.k=1.MANIWAKI	12,0545	5.k=1.MIRABEL	44,6641	5.k=1.MANIWAKI	12,4802	5.k=1.moyenne	188,519	5.k=1.moyenne	985,967	5.k=1.MANIWAKI	2496,7	ERA5
1064467	06/06/2025	19	06/06/2025	15	HAE	24,8057	5.k=1.MANIWAKI	12,0385	5.k=1.MIRABEL	42,231	5.k=1.MANIWAKI	12,5158	5.k=1.moyenne	200,566	5.k=1.moyenne	985,967	5.k=1.MANIWAKI	2374,7	ERA5
1064468	06/06/2025	20	06/06/2025	16	HAE	24,8801	5.k=1.MANIWAKI	13,2094	5.k=1.MIRABEL	42,2309	5.k=1.MANIWAKI	10,8258	5.k=1.moyenne	194,717	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	2182,9	ERA5
1064469	06/06/2025	21	06/06/2025	17	HAE	24,8584	5.k=1.MANIWAKI	12,9983	5.k=1.MIRABEL	41,4198	5.k=1.MANIWAKI	10,9756	5.k=1.moyenne	193,208	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	1568,5	ERA5
1064470	06/06/2025	22	06/06/2025	18	HAE	24,6423	5.k=1.MANIWAKI	10,6148	5.k=1.MIRABEL	42,2308	5.k=1.MANIWAKI	9,6537	5.k=1.moyenne	187,736	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	1085,1	ERA5
1064471	06/06/2025	23	06/06/2025	19	HAE	23,6431	5.k=1.MANIWAKI	16,2351	5.k=1.MIRABEL	51,1517	5.k=1.MANIWAKI	8,93571	5.k=1.moyenne	165,849	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	682,2	ERA5
1064472	07/06/2025	00	06/06/2025	20	HAE	20,1929	5.k=1.MANIWAKI	14,7427	5.k=1.MIRABEL	66,5606	5.k=1.MANIWAKI	7,331	5.k=1.moyenne	189,811	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	308,5	ERA5
1064473	07/06/2025	01	06/06/2025	21	HAE	17,5289	5.k=1.MANIWAKI	14,2392	5.k=1.MIRABEL	80,3476	5.k=1.MANIWAKI	5,93392	5.k=1.moyenne	175,283	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	42,0	ERA5
1064474	07/06/2025	02	06/06/2025	22	HAE	15,9452	5.k=1.MANIWAKI	13,1437	5.k=1.MIRABEL	83,5915	5.k=1.MANIWAKI	5,72559	5.k=1.moyenne	166,792	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	0,0	ERA5
1064475	07/06/2025	03	06/06/2025	23	HAE	18,8753	5.k=1.MANIWAKI	13,5309	5.k=1.MIRABEL	63,3165	5.k=1.MANIWAKI	6,40412	5.k=1.moyenne	155,66	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	0,0	ERA5
1064476	07/06/2025	04	07/06/2025	00	HAE	17,0977	5.k=1.MANIWAKI	13,2272	5.k=1.MIRABEL	68,9935	5.k=1.MANIWAKI	6,48837	5.k=1.moyenne	170,283	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	0,0	ERA5
1064477	07/06/2025	05	07/06/2025	01	HAE	15,5173	5.k=1.MANIWAKI	13,0229	5.k=1.MIRABEL	77,9144	5.k=1.MANIWAKI	6,51607	5.k=1.moyenne	173,962	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	0,0	ERA5
1064478	07/06/2025	06	07/06/2025	02	HAE	15,5173	5.k=1.MANIWAKI	13,0229	5.k=1.MIRABEL	77,9144	5.k=1.MANIWAKI	6,51607	5.k=1.moyenne	177,358	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	-0,0	ERA5
1064479	07/06/2025	07	07/06/2025	03	HAE	13,439	5.k=1.MANIWAKI	13,0332	5.k=1.MIRABEL	84,0656	5.k=1.MANIWAKI	7,03912	5.k=1.moyenne	168,113	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	0,0	ERA5
1064480	07/06/2025	08	07/06/2025	04	HAE	13,7003	5.k=1.MANIWAKI	13,0426	5.k=1.MIRABEL	79,026	5.k=1.MANIWAKI	6,9604	5.k=1.moyenne	201,887	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	0,0	ERA5
1064481	07/06/2025	09	07/06/2025	05	HAE	12,9669	5.k=1.MANIWAKI	12,6561	5.k=1.MIRABEL	82,2459	5.k=1.MANIWAKI	7,18541	5.k=1.moyenne	193,585	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	0,0	ERA5
1064482	07/06/2025	10	07/06/2025	06	HAE	12,3193	5.k=1.MANIWAKI	12,3676	5.k=1.MIRABEL	85,6029	5.k=1.MANIWAKI	7,31777	5.k=1.moyenne	177,358	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	77,8	ERA5
1064483	07/06/2025	11	07/06/2025	07	HAE	12,1507	5.k=1.MANIWAKI	12,3749	5.k=1.MIRABEL	88,2746	5.k=1.MANIWAKI	7,3762	5.k=1.moyenne	176,226	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	337,5	ERA5
1064484	07/06/2025	12	07/06/2025	08	HAE	13,2469	5.k=1.MANIWAKI	10,3068	5.k=1.MIRABEL	82,9515	5.k=1.MANIWAKI	9,0021	5.k=1.moyenne	188,868	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	783,2	ERA5
1064485	07/06/2025	13	07/06/2025	09	HAE	15,4126	5.k=1.MANIWAKI	10,9057	5.k=1.MIRABEL	75,301	5.k=1.MANIWAKI	11,5916	5.k=1.moyenne	175,849	5.k=1.moyenne	985,967	5.k=1.MANIWAKI	1707,8	ERA5
1064486	07/06/2025	14	07/06/2025	10	HAE	17,1772	5.k=1.MANIWAKI	10,6149	5.k=1.MIRABEL	69,3693	5.k=1.MANIWAKI	12,6162	5.k=1.moyenne	180,189	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	2239,5	ERA5
1064487	07/06/2025	15	07/06/2025	11	HAE	17,8545	5.k=1.MANIWAKI	10,7188	5.k=1.MIRABEL	65,1483	5.k=1.MANIWAKI	11,9249	5.k=1.moyenne	168,679	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	2771,1	ERA5
1064488	07/06/2025	16	07/06/2025	12	HAE	18,5245	5.k=1.MANIWAKI	9,43915	5.k=1.MIRABEL	61,8198	5.k=1.MANIWAKI	13,5554	5.k=1.moyenne	169,245	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	3166,6	ERA5
1064489	07/06/2025	17	07/06/2025	13	HAE	18,501	5.k=1.MANIWAKI	9,04827	5.k=1.MIRABEL	56,9438	5.k=1.MANIWAKI	12,5547	5.k=1.moyenne	185,0	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	3140,6	ERA5
1064490	07/06/2025	18	07/06/2025	14	HAE	19,158	5.k=1.MANIWAKI	8,85463	5.k=1.MIRABEL	54,5692	5.k=1.MANIWAKI	13,2152	5.k=1.moyenne	195,472	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	2833,0	ERA5
1064491	07/06/2025	19	07/06/2025	15	HAE	19,515	5.k=1.MANIWAKI	10,7355	5.k=1.MIRABEL	51,4462	5.k=1.MANIWAKI	12,2445	5.k=1.moyenne	183,774	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	2812,2	ERA5
1064492	07/06/2025	20	07/06/2025	16	HAE	20,6516	5.k=1.MANIWAKI	8,76278	5.k=1.MIRABEL	51,6248	5.k=1.MANIWAKI	11,8593	5.k=1.moyenne	212,453	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	2532,1	ERA5
1064493	07/06/2025	21	07/06/2025	17	HAE	20,7043	5.k=1.MANIWAKI	8,07423	5.k=1.MIRABEL	48,612	5.k=1.MANIWAKI	12,5692	5.k=1.moyenne	197,17	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	1931,0	ERA5
1064494	07/06/2025	22	07/06/2025	18	HAE	19,8697	5.k=1.MANIWAKI	6,89143	5.k=1.MIRABEL	48,8915	5.k=1.MANIWAKI	12,657	5.k=1.moyenne	164,151	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	1322,5	ERA5
1064495	07/06/2025	23	07/06/2025	19	HAE	19,5215	5.k=1.MANIWAKI	5,70839	5.k=1.MIRABEL	47,5932	5.k=1.MANIWAKI	10,6321	5.k=1.moyenne	171,132	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	968,5	ERA5
1064496	08/06/2025	00	07/06/2025	20	HAE	17,4039	5.k=1.MANIWAKI	6,59994	5.k=1.MIRABEL	49,5796	5.k=1.MANIWAKI	8,7398	5.k=1.moyenne	173,962	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	461,6	ERA5
1064497	08/06/2025	01	07/06/2025	21	HAE	13,2228	5.k=1.MANIWAKI	5,8117	5.k=1.MIRABEL	65,3901	5.k=1.MANIWAKI	6,81022	5.k=1.moyenne	156,792	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	67,1	ERA5
1064498	08/06/2025	02	07/06/2025	22	HAE	10,6083	5.k=1.MANIWAKI	7,29567	5.k=1.MIRABEL	74,7467	5.k=1.MANIWAKI	6,94711	5.k=1.moyenne	182,83	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	0,0	ERA5
1064499	08/06/2025	03	07/06/2025	23	HAE	9,56042	5.k=1.MANIWAKI	6,90228	5.k=1.MIRABEL	75,2136	5.k=1.MANIWAKI	7,55608	5.k=1.moyenne	158,868	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	-0,0	ERA5
1064500	08/06/2025	04	08/06/2025	00	HAE	9,49098	5.k=1.MANIWAKI	7,39794	5.k=1.MIRABEL	74,0872	5.k=1.MANIWAKI	7,42012	5.k=1.moyenne	179,811	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	0,0	ERA5
1064501	08/06/2025	05	08/06/2025	01	HAE	7,35906	5.k=1.MANIWAKI	5,62106	5.k=1.MIRABEL	82,719	5.k=1.MANIWAKI	7,11467	5.k=1.moyenne	160,189	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	0,0	ERA5
1064502	08/06/2025	06	08/06/2025	02	HAE	7,35906	5.k=1.MANIWAKI	5,62106	5.k=1.MIRABEL	82,719	5.k=1.MANIWAKI	7,11467	5.k=1.moyenne	185,66	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	0,0	ERA5
1064503	08/06/2025	07	08/06/2025	03	HAE	7,82469	5.k=1.MANIWAKI	5,72954	5.k=1.MIRABEL	81,5073	5.k=1.MANIWAKI	7,35826	5.k=1.moyenne	160,566	5.k=1.moyenne	984,05	5.k=1.MANIWAKI	0,0	ERA5
1064504	08/06/2025	08	08/06/2025	04	HAE	8,20246	5.k=1.MANIWAKI	5,25265	5.k=1.MIRABEL	80,2615	5.k=1.MANIWAKI	7,62086	5.k=1.moyenne	191,698	5.k=1.moyenne	984,127	5.k=1.MANIWAKI	0,0	ERA5
1064505	08/06/2025	09	08/06/2025	05	HAE	7,41241	5.k=1.MANIWAKI	4,68375	5.k=1.MIRABEL	83,0393	5.k=1.MANIWAKI	7,80811	5.k=1.moyenne	177,358	5.k=1.moyenne	984,197	5.k=1.MANIWAKI	0,0	ERA5
1064506	08/06/2025	10	08/06/2025	06	HAE	8,00438	5.k=1.MANIWAKI	5,7019	5.k=1.MIRABEL	81,7334	5.k=1.MANIWAKI	8,31624	5.k=1.moyenne	148,868	5.k=1.moyenne	984,261	5.k=1.MANIWAKI	98,8	ERA5
1064507	08/06/2025	11	08/06/2025	07	HAE	9,68333	5.k=1.MANIWAKI	6,72576	5.k=1.MIRABEL	80,4012	5.k=1.MANIWAKI	9,06977	5.k=1.moyenne	140,377	5.k=1.moyenne	985,32	5.k=1.MANIWAKI	575,0	ERA5
1064508	08/06/2025	12	08/06/2025	08	HAE	11,86	5.k=1.MANIWAKI	5,77887	5.k=1.MIRABEL	72,5569	5.k=1.MANIWAKI	10,8989	5.k=1.moyenne	128,868	5.k=1.moyenne	985,374	5.k=1.MANIWAKI	1208,7	ERA5
1064509	08/06/2025	13	08/06/2025	09	HAE	14,1414	5.k=1.MANIWAKI	6,21998	5.k=1.MIRABEL	65,5014	5.k=1.MANIWAKI	11,3318	5.k=1.moyenne	144,717	5.k=1.moyenne	985,423	5.k=1.MANIWAKI	1864,2	ERA5
1064510	08/06/2025	14	08/06/2025	10	HAE	17,1156	5.k=1.MANIWAKI	6,96189	5.k=1.MIRABEL	55,1817	5.k=1.MANIWAKI	12,0667	5.k=1.moyenne	144,151	5.k=1.moyenne	985,468	5.k=1.MANIWAKI	2467,2	ERA5
1064511	08/06/2025	15	08/06/2025	11	HAE	19,703	5.k=1.MANIWAKI	7,41144	5.k=1.MIRABEL	46,4653	5.k=1.MANIWAKI	13,0282	5.k=1.moyenne	149,245	5.k=1.moyenne	984,51	5.k=1.MANIWAKI	2960,4	ERA5
1064512	08/06/2025	16	08/06/2025	12	HAE	21,0202	5.k=1.MANIWAKI	7,6671	5.k=1.MIRABEL	40,1649	5.k=1.MANIWAKI	12,0463	5.k=1.moyenne	177,17	5.k=1.moyenne	984,548	5.k=1.MANIWAKI	3307,2	ERA5
1064513	08/06/2025	17	08/06/2025	13	HAE	22,2439	5.k=1.MANIWAKI	6,64175	5.k=1.MIRABEL	40,3369	5.k=1.MANIWAKI	12,2154	5.k=1.moyenne	164,906	5.k=1.moyenne	984,583	5.k=1.MANIWAKI	3481,1	ERA5
1064514	08/06/2025	18	08/06/2025	14	HAE	22,491	5.k=1.MANIWAKI	9,4727	5.k=1.MIRABEL	38,8726	5.k=1.MANIWAKI	11,5166	5.k=1.moyenne	165,283	5.k=1.moyenne	983,615	5.k=1.MANIWAKI	3467,1	ERA5
1064515	08/06/2025	19	08/06/2025	15	HAE	22,742	5.k=1.MANIWAKI	7,86051	5.k=1.MIRABEL	35,7731	5.k=1.MANIWAKI	12,9311	5.k=1.moyenne	181,509	5.k=1.moyenne	983,644	5.k=1.MANIWAKI	3244,4	ERA5
1064516	08/06/2025	20	08/06/2025	16	HAE	22,9966	5.k=1.MANIWAKI	8,81974	5.k=1.MIRABEL	37,5276	5.k=1.MANIWAKI	12,9683	5.k=1.moyenne	172,642	5.k=1.moyenne	982,671	5.k=1.MANIWAKI	2846,1	ERA5
1064517	08/06/2025	21	08/06/2025	17	HAE	22,5678	5.k=1.MANIWAKI	8,20056	5.k=1.MIRABEL	37,6491	5.k=1.MANIWAKI	13,4772	5.k=1.moyenne	170,189	5.k=1.moyenne	982,696	5.k=1.MANIWAKI	2345,9	ERA5
1064518	08/06/2025	22	08/06/2025	18	HAE	22,3382	5.k=1.MANIWAKI	8,67038	5.k=1.MIRABEL	37,7604	5.k=1.MANIWAKI	12,4579	5.k=1.moyenne	164,34	5.k=1.moyenne	981,718	5.k=1.MANIWAKI	1689,3	ERA5
1064519	08/06/2025	23	08/06/2025	19	HAE	21,2285	5.k=1.MANIWAKI	8,15421	5.k=1.MIRABEL	43,5395	5.k=1.MANIWAKI	10,5329	5.k=1.moyenne	163,208	5.k=1.moyenne	982,739	5.k=1.MANIWAKI	998,5	ERA5
1064520	09/06/2025	00	08/06/2025	20	HAE	19,6309	5.k=1.MANIWAKI	7,93629	5.k=1.MIRABEL	44,444	5.k=1.MANIWAKI	8,13633	5.k=1.moyenne	160,0	5.k=1.moyenne	981,758	5.k=1.MANIWAKI	380,5	ERA5
1064521	09/06/2025	01	08/06/2025	21	HAE	14,3078	5.k=1.MANIWAKI	7,72006	5.k=1.MIRABEL	65,6158	5.k=1.MANIWAKI	6,5322	5.k=1.moyenne	134,34	5.k=1.moyenne	982,775	5.k=1.MANIWAKI	45,0	ERA5
1064522	09/06/2025	02	08/06/2025	22	HAE	11,6355	5.k=1.MANIWAKI	7,50538	5.k=1.MIRABEL	75,4265	5.k=1.MANIWAKI	7,13565	5.k=1.moyenne	123,774	5.k=1.moyenne	982,791	5.k=1.MANIWAKI	0,0	ERA5
1064523	09/06/2025	03	08/06/2025	23	HAE	10,731	5.k=1.MANIWAKI	7,19333	5.k=1.MIRABEL	77,9315	5.k=1.MANIWAKI	7,3995	5.k=1.moyenne	145,472	5.k=1.moyenne	982,806	5.k=1.MANIWAKI	0,0	ERA5
1064524	09/06/2025	04	09/06/2025	00	HAE	9,23969	5.k=1.MANIWAKI	7,37657	5.k=1.MIRABEL	82,8636	5.k=1.MANIWAKI	8,02187	5.k=1.moyenne	160,189	5.k=1.moyenne	981,819	5.k=1.MANIWAKI	0,0	ERA5
1064525	09/06/2025	05	09/06/2025	01	HAE	8,43673	5.k=1.MANIWAKI	7,26462	5.k=1.MIRABEL	86,1682	5.k=1.MANIWAKI	7,7952	5.k=1.moyenne	151,321	5.k=1.moyenne	981,832	5.k=1.MANIWAKI	0,0	ERA5
1064526	09/06/2025	06	09/06/2025	02	HAE	8,43673	5.k=1.MANIWAKI	7,26462	5.k=1.MIRABEL	86,1682	5.k=1.MANIWAKI	7,7952	5.k=1.moyenne	168,679	5.k=1.moyenne	981,832	5.k=1.MANIWAKI	0,0	ERA5
1064527	09/06/2025	07	09/06/2025	03	HAE	8,39558	5.k=1.MANIWAKI	7,46662	5.k=1.MIRABEL	89,7379	5.k=1.MANIWAKI	8,03868	5.k=1.moyenne	134,151	5.k=1.moyenne	981,843	5.k=1.MANIWAKI	0,0	ERA5
1064528	09/06/2025	08	09/06/2025	04	HAE	7,86735	5.k=1.MANIWAKI	7,86585	5.k=1.MIRABEL	90,8475	5.k=1.MANIWAKI	8,13137	5.k=1.moyenne	151,887	5.k=1.moyenne	980,854	5.k=1.MANIWAKI	0,0	ERA5
1064529	09/06/2025	09	09/06/2025	05	HAE	7,53847	5.k=1.MANIWAKI	8,65994	5.k=1.MIRABEL	91,9322	5.k=1.MANIWAKI	8,33741	5.k=1.moyenne	153,019	5.k=1.moyenne	980,863	5.k=1.MANIWAKI	0,0	ERA5
1064530	09/06/2025	10	09/06/2025	06	HAE	10,0574	5.k=1.MANIWAKI	8,56453	5.k=1.MIRABEL	94,6161	5.k=1.MANIWAKI	8,73225	5.k=1.moyenne	146,981	5.k=1.moyenne	980,872	5.k=1.MANIWAKI	74,8	ERA5
1064531	09/06/2025	11	09/06/2025	07	HAE	12,7751	5.k=1.MANIWAKI	10,2472	5.k=1.MIRABEL	92,4131	5.k=1.MANIWAKI	9,93992	5.k=1.moyenne	152,963	5.k=1.moyenne	980,88	5.k=1.MANIWAKI	383,6	ERA5
1064532	09/06/2025	12	09/06/2025	08	HAE	16,2801	5.k=1.MANIWAKI	12,8189	5.k=1.MIRABEL	76,404	5.k=1.MANIWAKI	11,7721	5.k=1.moyenne	155,0	5.k=1.moyenne	980,887	5.k=1.MANIWAKI	833,3	ERA5
1064533	09/06/2025	13	09/06/2025	09	HAE	18,4138	5.k=1.MANIWAKI	11,6359	5.k=1.MIRABEL	71,7313	5.k=1.MANIWAKI	13,4377	5.k=1.moyenne	152,593	5.k=1.moyenne	980,894	5.k=1.MANIWAKI	1412,7	ERA5
1064534	09/06/2025	14	09/06/2025	10	HAE	18,4895	5.k=1.MANIWAKI	10,9467	5.k=1.MIRABEL	69,4755	5.k=1.MANIWAKI	14,77	5.k=1.moyenne	160,185	5.k=1.moyenne	980,9	5.k=1.MANIWAKI	1366,1	ERA5
1064535	09/06/2025	15	09/06/2025	11	HAE	17,8804	5.k=1.MANIWAKI	11,4429	5.k=1.MIRABEL	74,5039	5.k=1.MANIWAKI	14,658	5.k=1.moyenne	155,926	5.k=1.moyenne	980,905	5.k=1.MANIWAKI	1326,5	ERA5
1064536	09/06/2025	16	09/06/2025	12	HAE	16,8806	5.k=1.MANIWAKI	12,2353	5.k=1.MIRABEL	84,3849	5.k=1.MANIWAKI	15,2313	5.k=1.moyenne	150,37	5.k=1.moyenne	980,91	5.k=1.MANIWAKI	1621,7	ERA5
1064537	09/06/2025	17	09/06/2025	13	HAE	16,2748	5.k=1.MANIWAKI	11,7431	5.k=1.MIRABEL	89,3874	5.k=1.MANIWAKI	16,0268	5.k=1.moyenne	154,444	5.k=1.moyenne	980,915	5.k=1.MANIWAKI	1613,3	ERA5
1064538	09/06/2025	18	09/06/2025	14	HAE	16,4551	5.k=1.MANIWAKI	12,5352	5.k=1.MIRABEL	84,6465	5.k=1.MANIWAKI	15,9706	5.k=1.moyenne	157,963	5.k=1.moyenne	979,919	5.k=1.MANIWAKI	937,5	ERA5
1064539	09/06/2025	19	09/06/2025	15	HAE	15,8521	5.k=1.MANIWAKI	12,3392	5.k=1.MIRABEL	93,6822	5.k=1.MANIWAKI	16,0255	5.k=1.moyenne	152,778	5.k=1.moyenne	979,923	5.k=1.MANIWAKI	526,6	ERA5
1064540	09/06/2025	20	09/06/2025	16	HAE	16,035	5.k=1.MANIWAKI	12,637	5.k=1.MIRABEL	90,5434	5.k=1.MANIWAKI	14,9323	5.k=1.moyenne	157,222	5.k=1.moyenne	979,927	5.k=1.MANIWAKI	365,9	ERA5
1064541	09/06/2025	21	09/06/2025	17	HAE	15,7285	5.k=1.MANIWAKI	12,7371	5.k=1.MIRABEL	94,6948	5.k=1.MANIWAKI	16,2096	5.k=1.moyenne	151,852	5.k=1.moyenne	978,93	5.k=1.MANIWAKI	361,3	ERA5
1064542	09/06/2025	22	09/06/2025	18	HAE	15,9135	5.k=1.MANIWAKI	12,6395	5.k=1.MIRABEL	96,4052	5.k=1.MANIWAKI	15,8017	5.k=1.moyenne	157,963	5.k=1.moyenne	978,933	5.k=1.MANIWAKI	218,8	ERA5
1064543	09/06/2025	23	09/06/2025	19	HAE	16,0995	5.k=1.MANIWAKI	12,8382	5.k=1.MIRABEL	94,0532	5.k=1.MANIWAKI	14,8568	5.k=1.moyenne	147,037	5.k=1.moyenne	978,936	5.k=1.MANIWAKI	197,4	ERA5
1064544	10/06/2025	00	09/06/2025	20	HAE	15,992	5.k=1.MANIWAKI	12,7404	5.k=1.MIRABEL	94,9385	5.k=1.MANIWAKI	13,7175	5.k=1.moyenne	143,704	5.k=1.moyenne	979,939	5.k=1.MANIWAKI	142,8	ERA5
1064545	10/06/2025	01	09/06/2025	21	HAE	15,591	5.k=1.MANIWAKI	13,1365	5.k=1.MIRABEL	96,6286	5.k=1.MANIWAKI	12,393	5.k=1.moyenne	152,222	5.k=1.moyenne	978,941	5.k=1.MANIWAKI	26,5	ERA5
1064546	10/06/2025	02	09/06/2025	22	HAE	15,6812	5.k=1.MANIWAKI	13,1373	5.k=1.MIRABEL	95,88	5.k=1.MANIWAKI	12,8186	5.k=1.moyenne	150,278	5.k=1.moyenne	978,943	5.k=1.MANIWAKI	0,0	ERA5
1064547	10/06/2025	03	09/06/2025	23	HAE	15,8702	5.k=1.MANIWAKI	13,1381	5.k=1.MIRABEL	94,3152	5.k=1.MANIWAKI	12,1516	5.k=1.moyenne	139,074	5.k=1.moyenne	978,945	5.k=1.MANIWAKI	0,0	ERA5
1064548	10/06/2025	04	10/06/2025	00	HAE	16,1578	5.k=1.MANIWAKI	13,3364	5.k=1.MIRABEL	93,5566	5.k=1.MANIWAKI	11,3921	5.k=1.moyenne	144,63	5.k=1.moyenne	978,947	5.k=1.MANIWAKI	0,0	ERA5
1064549	10/06/2025	05	10/06/2025	01	HAE	16,348	5.k=1.MANIWAKI	14,0287	5.k=1.MIRABEL	92,7937	5.k=1.MANIWAKI	10,1511	5.k=1.moyenne	154,815	5.k=1.moyenne	977,949	5.k=1.MANIWAKI	0,0	ERA5
1064550	10/06/2025	06	10/06/2025	02	HAE	16,348	5.k=1.MANIWAKI	14,0287	5.k=1.MIRABEL	92,7937	5.k=1.MANIWAKI	10,1511	5.k=1.moyenne	148,491	5.k=1.moyenne	977,949	5.k=1.MANIWAKI	0,0	ERA5
1064551	10/06/2025	07	10/06/2025	03	HAE	15,8192	5.k=1.MANIWAKI	14,2269	5.k=1.MIRABEL	93,919	5.k=1.MANIWAKI	11,1244	5.k=1.moyenne	140,189	5.k=1.moyenne	976,95	5.k=1.MANIWAKI	0,0	ERA5
1064552	10/06/2025	08	10/06/2025	04	HAE	15,588	5.k=1.MANIWAKI	14,3262	5.k=1.MIRABEL	94,207	5.k=1.MANIWAKI	10,2854	5.k=1.moyenne	149,434	5.k=1.moyenne	976,952	5.k=1.MANIWAKI	0,0	ERA5
1064553	10/06/2025	09	10/06/2025	05	HAE	15,8501	5.k=1.MANIWAKI	14,4255	5.k=1.MIRABEL	94,4711	5.k=1.MANIWAKI	11,238	5.k=1.moyenne	144,528	5.k=1.moyenne	976,953	5.k=1.MANIWAKI	0,0	ERA5
1064554	10/06/2025	10	10/06/2025	06	HAE	15,5264	5.k=1.MANIWAKI	14,5248	5.k=1.MIRABEL	94,7132	5.k=1.MANIWAKI	11,6049	5.k=1.moyenne	148,679	5.k=1.moyenne	976,954	5.k=1.MANIWAKI	7,5	ERA5
1064555	10/06/2025	11	10/06/2025	07	HAE	15,8918	5.k=1.MANIWAKI	14,8216	5.k=1.MIRABEL	93,3131	5.k=1.MANIWAKI	11,3035	5.k=1.moyenne	137,222	5.k=1.moyenne	977,955	5.k=1.MANIWAKI	48,9	ERA5
