nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1025813	08/01/2021	05	08/01/2021	00	HNE	-5,7	0	-7,8	0	85,0	0	6,0	0	280,0	0	1000,87	5.k=1.moyenne	0,0	ERA5
1025814	08/01/2021	06	08/01/2021	01	HNE	-5,6	0	-7,7	0	85,0	0	7,0	0	280,0	0	1000,87	5.k=1.moyenne	0,0	ERA5
1025815	08/01/2021	07	08/01/2021	02	HNE	-5,8	0	-7,8	0	86,0	0	8,0	0	270,0	0	1000,96	5.k=1.moyenne	0,0	ERA5
1025816	08/01/2021	08	08/01/2021	03	HNE	-6,1	0	-7,7	0	88,0	0	7,0	0	290,0	0	1000,8	5.k=1.moyenne	0,0	ERA5
1025817	08/01/2021	09	08/01/2021	04	HNE	-6,1	0	-8,4	0	84,0	0	9,0	0	300,0	0	1000,29	5.k=1.moyenne	0,0	ERA5
1025818	08/01/2021	10	08/01/2021	05	HNE	-6,4	0	-8,9	0	83,0	0	9,0	0	290,0	0	999,88	5.k=1.moyenne	0,0	ERA5
1025819	08/01/2021	11	08/01/2021	06	HNE	-6,8	0	-9,5	0	81,0	0	7,0	0	310,0	0	999,666	5.k=1.moyenne	0,0	ERA5
1025820	08/01/2021	12	08/01/2021	07	HNE	-7,1	0	-9,3	0	85,0	0	8,0	0	310,0	0	999,551	5.k=1.moyenne	0,0	ERA5
1025821	08/01/2021	13	08/01/2021	08	HNE	-7,9	0	-9,8	0	87,0	0	6,0	0	300,0	0	999,36	5.k=1.moyenne	22,4	ERA5
1025822	08/01/2021	14	08/01/2021	09	HNE	-7,7	0	-9,9	0	85,0	0	7,0	0	300,0	0	999,229	5.k=1.moyenne	354,8	ERA5
1025823	08/01/2021	15	08/01/2021	10	HNE	-8,0	0	-11,4	0	76,0	0	10,0	0	270,0	0	998,746	5.k=1.moyenne	842,5	ERA5
1025824	08/01/2021	16	08/01/2021	11	HNE	-7,7	0	-11,7	0	73,0	0	12,0	0	270,0	0	997,95	5.k=1.moyenne	1209,2	ERA5
1025825	08/01/2021	17	08/01/2021	12	HNE	-7,6	0	-12,0	0	71,0	0	11,0	0	270,0	0	996,998	5.k=1.moyenne	1424,8	ERA5
1025826	08/01/2021	18	08/01/2021	13	HNE	-7,3	0	-12,3	0	68,0	0	16,0	0	270,0	0	996,361	5.k=1.moyenne	1407,4	ERA5
1025827	08/01/2021	19	08/01/2021	14	HNE	-6,8	0	-11,8	0	67,0	0	16,0	0	280,0	0	996,176	5.k=1.moyenne	1219,0	ERA5
1025828	08/01/2021	20	08/01/2021	15	HNE	-6,6	0	-11,7	0	67,0	0	13,0	0	280,0	0	996,187	5.k=1.moyenne	866,8	ERA5
1025829	08/01/2021	21	08/01/2021	16	HNE	-7,0	0	-11,5	0	70,0	0	12,0	0	280,0	0	996,219	5.k=1.moyenne	380,7	ERA5
1025830	08/01/2021	22	08/01/2021	17	HNE	-8,1	0	-12,1	0	73,0	0	12,0	0	280,0	0	996,212	5.k=1.moyenne	24,2	ERA5
1025831	08/01/2021	23	08/01/2021	18	HNE	-8,3	0	-12,5	0	72,0	0	14,0	0	270,0	0	996,324	5.k=1.moyenne	0,0	ERA5
1025832	09/01/2021	00	08/01/2021	19	HNE	-8,1	0	-12,4	0	71,0	0	13,0	0	270,0	0	996,514	5.k=1.moyenne	0,0	ERA5
1025833	09/01/2021	01	08/01/2021	20	HNE	-8,6	0	-12,7	0	72,0	0	11,0	0	280,0	0	996,293	5.k=1.moyenne	0,0	ERA5
1025834	09/01/2021	02	08/01/2021	21	HNE	-9,0	0	-12,8	0	74,0	0	14,0	0	290,0	0	996,269	5.k=1.moyenne	0,0	ERA5
1025835	09/01/2021	03	08/01/2021	22	HNE	-9,3	0	-13,0	0	74,0	0	11,0	0	280,0	0	996,009	5.k=1.moyenne	0,0	ERA5
1025836	09/01/2021	04	08/01/2021	23	HNE	-9,9	0	-13,4	0	76,0	0	9,0	0	280,0	0	995,75	5.k=1.moyenne	0,0	ERA5
1025837	09/01/2021	05	09/01/2021	00	HNE	-10,0	0	-13,1	0	78,0	0	8,0	0	280,0	0	995,57	5.k=1.moyenne	0,0	ERA5
1025838	09/01/2021	06	09/01/2021	01	HNE	-9,7	0	-12,6	0	79,0	0	12,0	0	270,0	0	995,57	5.k=1.moyenne	0,0	ERA5
1025839	09/01/2021	07	09/01/2021	02	HNE	-9,5	0	-12,7	0	77,0	0	10,0	0	280,0	0	995,807	5.k=1.moyenne	0,0	ERA5
1025840	09/01/2021	08	09/01/2021	03	HNE	-9,4	0	-12,6	0	78,0	0	10,0	0	280,0	0	995,967	5.k=1.moyenne	0,0	ERA5
1025841	09/01/2021	09	09/01/2021	04	HNE	-9,8	0	-12,9	0	78,0	0	8,0	0	270,0	0	995,873	5.k=1.moyenne	0,0	ERA5
1025842	09/01/2021	10	09/01/2021	05	HNE	-10,5	0	-13,5	0	79,0	0	7,0	0	270,0	0	995,898	5.k=1.moyenne	0,0	ERA5
1025843	09/01/2021	11	09/01/2021	06	HNE	-10,9	0	-13,6	0	80,0	0	10,0	0	270,0	0	996,239	5.k=1.moyenne	0,0	ERA5
1025844	09/01/2021	12	09/01/2021	07	HNE	-11,2	0	-14,3	0	78,0	0	11,0	0	270,0	0	996,619	5.k=1.moyenne	0,0	ERA5
1025845	09/01/2021	13	09/01/2021	08	HNE	-11,4	0	-14,4	0	78,0	0	8,0	0	270,0	0	997,098	5.k=1.moyenne	22,9	ERA5
1025846	09/01/2021	14	09/01/2021	09	HNE	-10,1	0	-14,8	0	68,0	0	8,0	0	270,0	0	997,481	5.k=1.moyenne	361,4	ERA5
1025847	09/01/2021	15	09/01/2021	10	HNE	-8,3	0	-14,0	0	63,0	0	9,0	0	280,0	0	997,472	5.k=1.moyenne	855,5	ERA5
1025848	09/01/2021	16	09/01/2021	11	HNE	-7,4	0	-12,8	0	65,0	0	9,0	0	270,0	0	997,248	5.k=1.moyenne	1234,6	ERA5
1025849	09/01/2021	17	09/01/2021	12	HNE	-6,0	0	-11,5	0	65,0	0	13,0	0	280,0	0	996,848	5.k=1.moyenne	1441,5	ERA5
1025850	09/01/2021	18	09/01/2021	13	HNE	-5,1	0	-10,7	0	65,0	0	9,0	0	270,0	0	996,586	5.k=1.moyenne	1443,9	ERA5
1025851	09/01/2021	19	09/01/2021	14	HNE	-4,2	0	-10,0	0	64,0	0	12,0	0	270,0	0	996,776	5.k=1.moyenne	1247,1	ERA5
1025852	09/01/2021	20	09/01/2021	15	HNE	-3,4	0	-9,4	0	63,0	0	12,0	0	270,0	0	997,202	5.k=1.moyenne	870,6	ERA5
1025853	09/01/2021	21	09/01/2021	16	HNE	-3,6	0	-9,1	0	65,0	0	10,0	0	280,0	0	997,824	5.k=1.moyenne	387,2	ERA5
1025854	09/01/2021	22	09/01/2021	17	HNE	-4,9	0	-9,9	0	68,0	0	7,0	0	270,0	0	998,309	5.k=1.moyenne	26,3	ERA5
1025855	09/01/2021	23	09/01/2021	18	HNE	-5,3	0	-10,3	0	68,0	0	3,0	0	330,0	0	998,755	5.k=1.moyenne	0,0	ERA5
1025856	10/01/2021	00	09/01/2021	19	HNE	-5,8	0	-10,6	0	69,0	0	6,0	0	280,0	0	999,045	5.k=1.moyenne	0,0	ERA5
1025857	10/01/2021	01	09/01/2021	20	HNE	-6,9	0	-10,4	0	76,0	0	3,0	0	280,0	0	999,296	5.k=1.moyenne	0,0	ERA5
1025858	10/01/2021	02	09/01/2021	21	HNE	-9,0	0	-11,4	0	83,0	0	4,0	0	290,0	0	999,509	5.k=1.moyenne	0,0	ERA5
1025859	10/01/2021	03	09/01/2021	22	HNE	-9,5	0	-11,7	0	84,0	0	3,0	0	290,0	0	999,545	5.k=1.moyenne	0,0	ERA5
1025860	10/01/2021	04	09/01/2021	23	HNE	-7,4	0	-10,0	0	82,0	0	5,0	0	280,0	0	999,601	5.k=1.moyenne	0,0	ERA5
1025861	10/01/2021	05	10/01/2021	00	HNE	-5,9	0	-8,2	0	84,0	0	4,0	0	310,0	0	999,735	5.k=1.moyenne	0,0	ERA5
1025862	10/01/2021	06	10/01/2021	01	HNE	-6,0	0	-8,2	0	84,0	0	6,0	0	280,0	0	999,735	5.k=1.moyenne	0,0	ERA5
1025863	10/01/2021	07	10/01/2021	02	HNE	-6,4	0	-8,2	0	87,0	0	5,0	0	290,0	0	1000,34	5.k=1.moyenne	0,0	ERA5
1025864	10/01/2021	08	10/01/2021	03	HNE	-6,6	0	-8,0	0	89,0	0	7,0	0	270,0	0	1000,7	5.k=1.moyenne	0,0	ERA5
1025865	10/01/2021	09	10/01/2021	04	HNE	-6,8	0	-8,1	0	90,0	0	7,0	0	270,0	0	1000,85	5.k=1.moyenne	0,0	ERA5
1025866	10/01/2021	10	10/01/2021	05	HNE	-7,8	0	-9,2	0	90,0	0	6,0	0	270,0	0	1001,19	5.k=1.moyenne	0,0	ERA5
1025867	10/01/2021	11	10/01/2021	06	HNE	-9,6	0	-10,3	0	94,0	0	7,0	0	290,0	0	1001,53	5.k=1.moyenne	0,0	ERA5
1025868	10/01/2021	12	10/01/2021	07	HNE	-7,7	0	-8,7	0	93,0	0	5,0	0	280,0	0	1001,93	5.k=1.moyenne	0,0	ERA5
1025869	10/01/2021	13	10/01/2021	08	HNE	-7,0	0	-8,2	0	91,0	0	7,0	0	270,0	0	1002,46	5.k=1.moyenne	23,8	ERA5
1025870	10/01/2021	14	10/01/2021	09	HNE	-6,8	0	-8,7	0	86,0	0	8,0	0	270,0	0	1003,04	5.k=1.moyenne	353,1	ERA5
1025871	10/01/2021	15	10/01/2021	10	HNE	-6,7	0	-9,0	0	84,0	0	9,0	0	280,0	0	1003,28	5.k=1.moyenne	766,0	ERA5
1025872	10/01/2021	16	10/01/2021	11	HNE	-6,8	0	-9,0	0	85,0	0	11,0	0	270,0	0	1003,2	5.k=1.moyenne	1150,5	ERA5
1025873	10/01/2021	17	10/01/2021	12	HNE	-6,5	0	-8,8	0	84,0	0	7,0	0	280,0	0	1002,64	5.k=1.moyenne	1399,1	ERA5
1025874	10/01/2021	18	10/01/2021	13	HNE	-6,8	0	-8,6	0	86,0	0	7,0	0	260,0	0	1002,24	5.k=1.moyenne	1356,2	ERA5
1025875	10/01/2021	19	10/01/2021	14	HNE	-6,5	0	-8,4	0	86,0	0	9,0	0	270,0	0	1002,3	5.k=1.moyenne	1095,9	ERA5
1025876	10/01/2021	20	10/01/2021	15	HNE	-6,6	0	-8,3	0	87,0	0	9,0	0	220,0	0	1002,52	5.k=1.moyenne	721,2	ERA5
1025877	10/01/2021	21	10/01/2021	16	HNE	-6,6	0	-8,4	0	87,0	0	9,0	0	260,0	0	1002,69	5.k=1.moyenne	342,4	ERA5
1025878	10/01/2021	22	10/01/2021	17	HNE	-6,9	0	-8,5	0	88,0	0	9,0	0	250,0	0	1002,9	5.k=1.moyenne	23,7	ERA5
1025879	10/01/2021	23	10/01/2021	18	HNE	-6,8	0	-8,5	0	88,0	0	10,0	0	270,0	0	1002,98	5.k=1.moyenne	0,0	ERA5
1025880	11/01/2021	00	10/01/2021	19	HNE	-6,6	0	-8,3	0	88,0	0	16,0	0	250,0	0	1003,21	5.k=1.moyenne	0,0	ERA5
1025881	11/01/2021	01	10/01/2021	20	HNE	-6,5	0	-8,4	0	86,0	0	13,0	0	250,0	0	1003,29	5.k=1.moyenne	0,0	ERA5
1025882	11/01/2021	02	10/01/2021	21	HNE	-6,4	0	-8,5	0	85,0	0	14,0	0	240,0	0	1003,18	5.k=1.moyenne	0,0	ERA5
1025883	11/01/2021	03	10/01/2021	22	HNE	-6,3	0	-8,2	0	87,0	0	10,0	0	220,0	0	1003,05	5.k=1.moyenne	0,0	ERA5
1025884	11/01/2021	04	10/01/2021	23	HNE	-6,2	0	-7,8	0	89,0	0	13,0	0	200,0	0	1002,96	5.k=1.moyenne	0,0	ERA5
1025885	11/01/2021	05	11/01/2021	00	HNE	-6,1	0	-7,7	0	88,0	0	14,0	0	180,0	0	1002,88	5.k=1.moyenne	0,0	ERA5
1025886	11/01/2021	06	11/01/2021	01	HNE	-6,2	0	-7,7	0	89,0	0	14,0	0	170,0	0	1002,88	5.k=1.moyenne	0,0	ERA5
1025887	11/01/2021	07	11/01/2021	02	HNE	-6,1	0	-7,5	0	90,0	0	11,0	0	180,0	0	1003,15	5.k=1.moyenne	0,0	ERA5
1025888	11/01/2021	08	11/01/2021	03	HNE	-7,7	0	-8,9	0	91,0	0	10,0	0	170,0	0	1003,1	5.k=1.moyenne	0,0	ERA5
1025889	11/01/2021	09	11/01/2021	04	HNE	-5,4	0	-6,4	0	93,0	0	7,0	0	160,0	0	1002,82	5.k=1.moyenne	0,0	ERA5
1025890	11/01/2021	10	11/01/2021	05	HNE	-4,0	0	-5,1	0	92,0	0	12,0	0	160,0	0	1002,89	5.k=1.moyenne	0,0	ERA5
1025891	11/01/2021	11	11/01/2021	06	HNE	-3,3	0	-4,4	0	92,0	0	21,0	0	180,0	0	1002,8	5.k=1.moyenne	0,0	ERA5
1025892	11/01/2021	12	11/01/2021	07	HNE	-3,3	0	-4,6	0	90,0	0	24,0	0	190,0	0	1002,89	5.k=1.moyenne	0,0	ERA5
1025893	11/01/2021	13	11/01/2021	08	HNE	-3,4	0	-4,4	0	93,0	0	18,0	0	190,0	0	1002,93	5.k=1.moyenne	9,8	ERA5
1025894	11/01/2021	14	11/01/2021	09	HNE	-3,3	0	-4,3	0	93,0	0	20,0	0	190,0	0	1003,14	5.k=1.moyenne	122,7	ERA5
1025895	11/01/2021	15	11/01/2021	10	HNE	-3,1	0	-4,5	0	90,0	0	20,0	0	180,0	0	1002,95	5.k=1.moyenne	331,4	ERA5
1025896	11/01/2021	16	11/01/2021	11	HNE	-2,9	0	-4,2	0	90,0	0	20,0	0	180,0	0	1002,15	5.k=1.moyenne	519,5	ERA5
1025897	11/01/2021	17	11/01/2021	12	HNE	-2,7	0	-4,5	0	88,0	0	22,0	0	180,0	0	1001,17	5.k=1.moyenne	581,4	ERA5
1025898	11/01/2021	18	11/01/2021	13	HNE	-2,4	0	-4,0	0	89,0	0	21,0	0	170,0	0	1000,53	5.k=1.moyenne	568,7	ERA5
1025899	11/01/2021	19	11/01/2021	14	HNE	-2,3	0	-4,1	0	87,0	0	17,0	0	180,0	0	1000,24	5.k=1.moyenne	588,4	ERA5
1025900	11/01/2021	20	11/01/2021	15	HNE	-2,0	0	-4,1	0	86,0	0	23,0	0	170,0	0	1000,11	5.k=1.moyenne	366,5	ERA5
1025901	11/01/2021	21	11/01/2021	16	HNE	-1,9	0	-4,0	0	86,0	0	19,0	0	180,0	0	1000,05	5.k=1.moyenne	205,2	ERA5
1025902	11/01/2021	22	11/01/2021	17	HNE	-2,1	0	-2,9	0	94,0	0	17,0	0	180,0	0	999,882	5.k=1.moyenne	19,5	ERA5
1025903	11/01/2021	23	11/01/2021	18	HNE	-2,5	0	-3,0	0	96,0	0	19,0	0	180,0	0	999,728	5.k=1.moyenne	0,0	ERA5
1025904	12/01/2021	00	11/01/2021	19	HNE	-2,5	0	-3,0	0	96,0	0	17,0	0	170,0	0	999,535	5.k=1.moyenne	0,0	ERA5
1025905	12/01/2021	01	11/01/2021	20	HNE	-2,0	0	-2,7	0	95,0	0	17,0	0	170,0	0	999,283	5.k=1.moyenne	0,0	ERA5
1025906	12/01/2021	02	11/01/2021	21	HNE	-1,7	0	-2,2	0	97,0	0	17,0	0	190,0	0	998,913	5.k=1.moyenne	0,0	ERA5
1025907	12/01/2021	03	11/01/2021	22	HNE	-1,6	0	-1,9	0	98,0	0	15,0	0	190,0	0	998,68	5.k=1.moyenne	0,0	ERA5
1025908	12/01/2021	04	11/01/2021	23	HNE	-1,5	0	-1,8	0	98,0	0	16,0	0	180,0	0	998,173	5.k=1.moyenne	0,0	ERA5
1025909	12/01/2021	05	12/01/2021	00	HNE	-1,6	0	-1,7	0	99,0	0	17,0	0	180,0	0	997,92	5.k=1.moyenne	0,0	ERA5
1025910	12/01/2021	06	12/01/2021	01	HNE	-1,6	0	-1,7	0	100,0	0	19,0	0	180,0	0	997,92	5.k=1.moyenne	0,0	ERA5
1025911	12/01/2021	07	12/01/2021	02	HNE	-1,6	0	-1,6	0	100,0	0	12,0	0	190,0	0	997,811	5.k=1.moyenne	0,0	ERA5
1025912	12/01/2021	08	12/01/2021	03	HNE	-1,5	0	-1,5	0	100,0	0	16,0	0	190,0	0	997,704	5.k=1.moyenne	0,0	ERA5
1025913	12/01/2021	09	12/01/2021	04	HNE	-1,8	0	-1,9	0	99,0	0	15,0	0	200,0	0	997,305	5.k=1.moyenne	0,0	ERA5
1025914	12/01/2021	10	12/01/2021	05	HNE	-1,8	0	-2,0	0	99,0	0	9,0	0	220,0	0	997,105	5.k=1.moyenne	0,0	ERA5
1025915	12/01/2021	11	12/01/2021	06	HNE	-1,0	0	-1,4	0	97,0	0	10,0	0	230,0	0	997,338	5.k=1.moyenne	0,0	ERA5
1025916	12/01/2021	12	12/01/2021	07	HNE	-1,1	0	-2,1	0	93,0	0	12,0	0	250,0	0	997,22	5.k=1.moyenne	0,0	ERA5
1025917	12/01/2021	13	12/01/2021	08	HNE	-1,5	0	-2,7	0	91,0	0	9,0	0	250,0	0	997,496	5.k=1.moyenne	15,9	ERA5
1025918	12/01/2021	14	12/01/2021	09	HNE	-1,4	0	-2,6	0	91,0	0	8,0	0	260,0	0	997,656	5.k=1.moyenne	260,1	ERA5
1025919	12/01/2021	15	12/01/2021	10	HNE	-1,0	0	-2,4	0	90,0	0	8,0	0	250,0	0	997,621	5.k=1.moyenne	487,4	ERA5
1025920	12/01/2021	16	12/01/2021	11	HNE	-0,7	0	-2,2	0	89,0	0	10,0	0	250,0	0	997,057	5.k=1.moyenne	673,7	ERA5
1025921	12/01/2021	17	12/01/2021	12	HNE	-0,3	0	-2,2	0	87,0	0	7,0	0	250,0	0	996,339	5.k=1.moyenne	653,8	ERA5
1025922	12/01/2021	18	12/01/2021	13	HNE	-0,2	0	-2,3	0	86,0	0	8,0	0	260,0	0	996,013	5.k=1.moyenne	610,4	ERA5
1025923	12/01/2021	19	12/01/2021	14	HNE	0,1	0	-3,0	0	80,0	0	9,0	0	260,0	0	995,963	5.k=1.moyenne	1013,9	ERA5
1025924	12/01/2021	20	12/01/2021	15	HNE	-0,15	4.lineaire	-3,3	0	78,0	0	9,0	0	250,0	0	996,051	5.k=1.moyenne	700,3	ERA5
1025925	12/01/2021	21	12/01/2021	16	HNE	-0,4	0	-3,4	0	80,0	0	7,0	0	230,0	0	995,905	5.k=1.moyenne	284,9	ERA5
1025926	12/01/2021	22	12/01/2021	17	HNE	-1,9	0	-3,9	0	86,0	0	5,0	0	200,0	0	995,935	5.k=1.moyenne	24,9	ERA5
1025927	12/01/2021	23	12/01/2021	18	HNE	-1,9	0	-3,6	0	88,0	0	9,0	0	200,0	0	995,889	5.k=1.moyenne	0,0	ERA5
1025928	13/01/2021	00	12/01/2021	19	HNE	-1,1	0	-4,6	0	77,0	0	6,0	0	230,0	0	995,881	5.k=1.moyenne	0,0	ERA5
1025929	13/01/2021	01	12/01/2021	20	HNE	-1,0	0	-5,0	0	74,0	0	6,0	0	230,0	0	995,797	5.k=1.moyenne	0,0	ERA5
1025930	13/01/2021	02	12/01/2021	21	HNE	-1,6	0	-5,0	0	78,0	0	4,0	0	220,0	0	995,575	5.k=1.moyenne	0,0	ERA5
1025931	13/01/2021	03	12/01/2021	22	HNE	-2,1	0	-4,9	0	81,0	0	4,0	0	220,0	0	995,295	5.k=1.moyenne	0,0	ERA5
1025932	13/01/2021	04	12/01/2021	23	HNE	-2,2	0	-5,0	0	81,0	0	8,0	0	200,0	0	994,957	5.k=1.moyenne	0,0	ERA5
1025933	13/01/2021	05	13/01/2021	00	HNE	-1,7	0	-4,9	0	79,0	0	0,0	0	0,0	0	994,384	5.k=1.moyenne	0,0	ERA5
1025934	13/01/2021	06	13/01/2021	01	HNE	-2,3	0	-5,0	0	81,0	0	1,0	0	360,0	0	994,384	5.k=1.moyenne	0,0	ERA5
1025935	13/01/2021	07	13/01/2021	02	HNE	-3,4	0	-5,4	0	86,0	0	4,0	0	160,0	0	994,537	5.k=1.moyenne	0,0	ERA5
1025936	13/01/2021	08	13/01/2021	03	HNE	-3,9	0	-5,6	0	88,0	0	3,0	0	200,0	0	994,358	5.k=1.moyenne	0,0	ERA5
1025937	13/01/2021	09	13/01/2021	04	HNE	-3,7	0	-5,1	0	91,0	0	4,0	0	160,0	0	993,985	5.k=1.moyenne	0,0	ERA5
1025938	13/01/2021	10	13/01/2021	05	HNE	-4,2	0	-5,5	0	90,0	0	3,0	0	170,0	0	993,692	5.k=1.moyenne	0,0	ERA5
1025939	13/01/2021	11	13/01/2021	06	HNE	-4,1	0	-5,7	0	89,0	0	6,0	0	170,0	0	993,499	5.k=1.moyenne	0,0	ERA5
1025940	13/01/2021	12	13/01/2021	07	HNE	-3,0	0	-5,0	0	86,0	0	8,0	0	160,0	0	993,327	5.k=1.moyenne	0,0	ERA5
1025941	13/01/2021	13	13/01/2021	08	HNE	-2,8	0	-4,3	0	89,0	0	9,0	0	160,0	0	993,136	5.k=1.moyenne	24,5	ERA5
1025942	13/01/2021	14	13/01/2021	09	HNE	-2,2	0	-3,3	0	92,0	0	10,0	0	170,0	0	992,986	5.k=1.moyenne	351,6	ERA5
1025943	13/01/2021	15	13/01/2021	10	HNE	-1,2	0	-2,1	0	94,0	0	11,0	0	160,0	0	992,719	5.k=1.moyenne	742,2	ERA5
1025944	13/01/2021	16	13/01/2021	11	HNE	-0,6	0	-1,9	0	91,0	0	14,0	0	180,0	0	992,041	5.k=1.moyenne	956,7	ERA5
1025945	13/01/2021	17	13/01/2021	12	HNE	-0,1	0	-1,5	0	90,0	0	16,0	0	180,0	0	991,129	5.k=1.moyenne	992,1	ERA5
1025946	13/01/2021	18	13/01/2021	13	HNE	0,3	0	-1,2	0	90,0	0	18,0	0	180,0	0	990,591	5.k=1.moyenne	941,5	ERA5
1025947	13/01/2021	19	13/01/2021	14	HNE	0,5	0	-1,3	0	88,0	0	17,0	0	180,0	0	990,426	5.k=1.moyenne	728,2	ERA5
1025948	13/01/2021	20	13/01/2021	15	HNE	0,4	0	-1,4	0	87,0	0	20,0	0	180,0	0	990,281	5.k=1.moyenne	489,2	ERA5
1025949	13/01/2021	21	13/01/2021	16	HNE	0,4	0	-1,5	0	87,0	0	16,0	0	190,0	0	990,195	5.k=1.moyenne	189,1	ERA5
1025950	13/01/2021	22	13/01/2021	17	HNE	0,2	0	-1,5	0	88,0	0	18,0	0	190,0	0	990,052	5.k=1.moyenne	20,6	ERA5
1025951	13/01/2021	23	13/01/2021	18	HNE	0,1	0	-1,8	0	87,0	0	25,0	0	170,0	0	989,908	5.k=1.moyenne	0,0	ERA5
1025952	14/01/2021	00	13/01/2021	19	HNE	0,0	4.lineaire	-1,7	0	88,0	0	19,0	0	170,0	0	989,883	5.k=1.moyenne	0,0	ERA5
1025953	14/01/2021	01	13/01/2021	20	HNE	-0,1	0	-1,8	0	88,0	0	18,0	0	180,0	0	989,741	5.k=1.moyenne	0,0	ERA5
1025954	14/01/2021	02	13/01/2021	21	HNE	0,0	4.lineaire	-1,6	0	89,0	0	15,0	0	180,0	0	989,521	5.k=1.moyenne	0,0	ERA5
1025955	14/01/2021	03	13/01/2021	22	HNE	0,1	0	-1,2	0	91,0	0	15,0	0	190,0	0	989,497	5.k=1.moyenne	0,0	ERA5
1025956	14/01/2021	04	13/01/2021	23	HNE	0,1	0	-2,1	0	85,0	0	21,0	0	180,0	0	989,513	5.k=1.moyenne	0,0	ERA5
1025957	14/01/2021	05	14/01/2021	00	HNE	0,1	4.constant	-2,3	0	84,0	0	18,0	0	190,0	0	989,352	5.k=1.moyenne	0,0	ERA5
1025958	14/01/2021	06	14/01/2021	01	HNE	-0,1	0	-2,2	0	86,0	0	15,0	0	180,0	0	989,352	5.k=1.moyenne	0,0	ERA5
1025959	14/01/2021	07	14/01/2021	02	HNE	0,1	0	-1,9	0	86,0	0	18,0	0	190,0	0	989,653	5.k=1.moyenne	0,0	ERA5
1025960	14/01/2021	08	14/01/2021	03	HNE	0,2	0	-1,1	0	91,0	0	14,0	0	190,0	0	989,776	5.k=1.moyenne	0,0	ERA5
1025961	14/01/2021	09	14/01/2021	04	HNE	0,2	0	-1,2	0	90,0	0	12,0	0	200,0	0	989,821	5.k=1.moyenne	0,0	ERA5
1025962	14/01/2021	10	14/01/2021	05	HNE	0,15	4.lineaire	-1,0	0	93,0	0	10,0	0	190,0	0	990,003	5.k=1.moyenne	0,0	ERA5
1025963	14/01/2021	11	14/01/2021	06	HNE	0,1	0	-0,9	0	93,0	0	8,0	0	190,0	0	990,341	5.k=1.moyenne	0,0	ERA5
1025964	14/01/2021	12	14/01/2021	07	HNE	0,1	0	-0,7	0	94,0	0	6,0	0	190,0	0	990,796	5.k=1.moyenne	0,0	ERA5
1025965	14/01/2021	13	14/01/2021	08	HNE	0,1	0	-0,5	0	95,0	0	9,0	0	190,0	0	991,31	5.k=1.moyenne	14,8	ERA5
1025966	14/01/2021	14	14/01/2021	09	HNE	0,2	0	-0,3	0	96,0	0	6,0	0	190,0	0	991,745	5.k=1.moyenne	245,0	ERA5
1025967	14/01/2021	15	14/01/2021	10	HNE	0,5	0	-0,4	0	93,0	0	5,0	0	160,0	0	992,003	5.k=1.moyenne	459,1	ERA5
1025968	14/01/2021	16	14/01/2021	11	HNE	0,9	0	-0,9	0	88,0	0	8,0	0	150,0	0	991,908	5.k=1.moyenne	710,1	ERA5
1025969	14/01/2021	17	14/01/2021	12	HNE	1,2	0	-1,4	0	83,0	0	6,0	0	140,0	0	991,499	5.k=1.moyenne	959,1	ERA5
1025970	14/01/2021	18	14/01/2021	13	HNE	1,4	0	-1,2	0	83,0	0	3,0	0	160,0	0	991,227	5.k=1.moyenne	759,2	ERA5
1025971	14/01/2021	19	14/01/2021	14	HNE	1,8	0	-1,5	0	79,0	0	0,0	0	0,0	0	991,582	5.k=1.moyenne	842,1	ERA5
1025972	14/01/2021	20	14/01/2021	15	HNE	1,8	0	-1,4	0	79,0	0	2,0	0	10,0	0	992,231	5.k=1.moyenne	442,3	ERA5
1025973	14/01/2021	21	14/01/2021	16	HNE	1,4	0	-0,8	0	85,0	0	3,0	0	30,0	0	992,88	5.k=1.moyenne	194,0	ERA5
1025974	14/01/2021	22	14/01/2021	17	HNE	1,0	0	-0,8	0	88,0	0	3,0	0	50,0	0	993,49	5.k=1.moyenne	22,4	ERA5
1025975	14/01/2021	23	14/01/2021	18	HNE	0,6	0	-1,2	0	88,0	0	4,0	0	50,0	0	994,119	5.k=1.moyenne	0,0	ERA5
1025976	15/01/2021	00	14/01/2021	19	HNE	0,1	0	-1,4	0	90,0	0	2,0	0	10,0	0	994,591	5.k=1.moyenne	0,0	ERA5
1025977	15/01/2021	01	14/01/2021	20	HNE	-0,1	0	-1,5	0	91,0	0	1,0	0	10,0	0	995,024	5.k=1.moyenne	0,0	ERA5
1025978	15/01/2021	02	14/01/2021	21	HNE	-0,3	0	-1,4	0	92,0	0	2,0	0	40,0	0	995,339	5.k=1.moyenne	0,0	ERA5
1025979	15/01/2021	03	14/01/2021	22	HNE	-0,5	0	-1,1	0	96,0	0	4,0	0	20,0	0	995,477	5.k=1.moyenne	0,0	ERA5
1025980	15/01/2021	04	14/01/2021	23	HNE	-0,8	0	-1,3	0	96,0	0	2,0	0	360,0	0	995,91	5.k=1.moyenne	0,0	ERA5
