nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1043354	09/01/2023	02	08/01/2023	21	HNE	-8,9	0	-10,4	0	89,0	0	9,0	0	220,0	0	962,0	0	0,0	ERA5
1043355	09/01/2023	03	08/01/2023	22	HNE	-8,8	0	-10,2	0	90,0	0	8,0	0	200,0	0	962,0	0	0,0	ERA5
1043356	09/01/2023	04	08/01/2023	23	HNE	-8,6	0	-10,0	0	90,0	0	11,0	0	210,0	0	961,0	0	0,0	ERA5
1043357	09/01/2023	05	09/01/2023	00	HNE	-8,1	0	-9,3	0	91,0	0	9,0	0	200,0	0	961,0	0	0,0	ERA5
1043358	09/01/2023	06	09/01/2023	01	HNE	-7,8	0	-9,0	0	91,0	0	8,0	0	200,0	0	960,0	0	0,0	ERA5
1043359	09/01/2023	07	09/01/2023	02	HNE	-7,4	0	-8,6	0	91,0	0	9,0	0	210,0	0	960,0	0	0,0	ERA5
1043360	09/01/2023	08	09/01/2023	03	HNE	-7,1	0	-8,2	0	92,0	0	11,0	0	210,0	0	960,0	0	0,0	ERA5
1043361	09/01/2023	09	09/01/2023	04	HNE	-6,7	0	-7,8	0	92,0	0	9,0	0	210,0	0	960,0	0	0,0	ERA5
1043362	09/01/2023	10	09/01/2023	05	HNE	-6,7	0	-7,7	0	93,0	0	11,0	0	200,0	0	959,0	0	0,0	ERA5
1043363	09/01/2023	11	09/01/2023	06	HNE	-6,7	0	-7,7	0	93,0	0	9,0	0	200,0	0	959,0	0	0,0	ERA5
1043364	09/01/2023	12	09/01/2023	07	HNE	-6,5	0	-7,6	0	92,0	0	9,0	0	200,0	0	959,0	0	0,0	ERA5
1043365	09/01/2023	13	09/01/2023	08	HNE	-6,5	0	-7,5	0	93,0	0	9,0	0	200,0	0	958,0	0	0,0	ERA5
1043366	09/01/2023	14	09/01/2023	09	HNE	-6,3	0	-7,3	0	93,0	0	8,0	0	200,0	0	958,0	0	72,5	ERA5
1043367	09/01/2023	15	09/01/2023	10	HNE	-5,9	0	-7,0	0	92,0	0	9,0	0	210,0	0	958,0	0	225,9	ERA5
1043368	09/01/2023	16	09/01/2023	11	HNE	-5,6	0	-6,8	0	91,0	0	9,0	0	230,0	0	958,0	0	334,7	ERA5
1043369	09/01/2023	17	09/01/2023	12	HNE	-5,3	0	-6,6	0	90,0	0	8,0	0	270,0	0	957,0	0	494,1	ERA5
1043370	09/01/2023	18	09/01/2023	13	HNE	-5,3	0	-6,7	0	90,0	0	11,0	0	270,0	0	957,0	0	412,8	ERA5
1043371	09/01/2023	19	09/01/2023	14	HNE	-6,1	0	-7,7	0	88,0	0	15,0	0	280,0	0	957,0	0	348,6	ERA5
1043372	09/01/2023	20	09/01/2023	15	HNE	-6,7	0	-8,5	0	87,0	0	13,0	0	280,0	0	957,0	0	240,0	ERA5
1043373	09/01/2023	21	09/01/2023	16	HNE	-7,2	0	-8,9	0	88,0	0	11,0	0	290,0	0	958,0	0	105,6	ERA5
1043374	09/01/2023	22	09/01/2023	17	HNE	-7,9	0	-9,9	0	86,0	0	18,0	0	310,0	0	958,0	0	2,3	ERA5
1043375	09/01/2023	23	09/01/2023	18	HNE	-8,7	0	-10,5	0	87,0	0	17,0	0	300,0	0	959,0	0	0,0	ERA5
1043376	10/01/2023	00	09/01/2023	19	HNE	-10,0	0	-11,9	0	86,0	0	15,0	0	320,0	0	960,0	0	0,0	ERA5
1043377	10/01/2023	01	09/01/2023	20	HNE	-10,7	0	-12,3	0	88,0	0	9,0	0	300,0	0	960,0	0	0,0	ERA5
1043378	10/01/2023	02	09/01/2023	21	HNE	-11,6	0	-13,5	0	86,0	0	15,0	0	310,0	0	961,0	0	0,0	ERA5
1043379	10/01/2023	03	09/01/2023	22	HNE	-12,9	0	-14,9	0	85,0	0	18,0	0	310,0	0	961,0	0	0,0	ERA5
1043380	10/01/2023	04	09/01/2023	23	HNE	-14,0	0	-16,0	0	85,0	0	17,0	0	310,0	0	962,0	0	0,0	ERA5
1043381	10/01/2023	05	10/01/2023	00	HNE	-15,7	0	-17,7	0	85,0	0	17,0	0	300,0	0	963,0	0	0,0	ERA5
1043382	10/01/2023	06	10/01/2023	01	HNE	-16,8	0	-18,8	0	85,0	0	17,0	0	310,0	0	964,0	0	0,0	ERA5
1043383	10/01/2023	07	10/01/2023	02	HNE	-17,9	0	-20,0	0	84,0	0	11,0	0	300,0	0	965,0	0	0,0	ERA5
1043384	10/01/2023	08	10/01/2023	03	HNE	-18,9	0	-21,0	0	84,0	0	9,0	0	290,0	0	966,0	0	0,0	ERA5
1043385	10/01/2023	09	10/01/2023	04	HNE	-19,9	0	-22,0	0	84,0	0	9,0	0	300,0	0	967,0	0	0,0	ERA5
1043386	10/01/2023	10	10/01/2023	05	HNE	-20,8	0	-23,0	0	83,0	0	9,0	0	320,0	0	967,0	0	0,0	ERA5
1043387	10/01/2023	11	10/01/2023	06	HNE	-21,4	0	-23,7	0	82,0	0	11,0	0	280,0	0	969,0	0	0,0	ERA5
1043388	10/01/2023	12	10/01/2023	07	HNE	-22,1	0	-24,4	0	82,0	0	9,0	0	300,0	0	970,0	0	0,0	ERA5
1043389	10/01/2023	13	10/01/2023	08	HNE	-22,8	0	-25,2	0	81,0	0	11,0	0	300,0	0	970,0	0	0,0	ERA5
1043390	10/01/2023	14	10/01/2023	09	HNE	-22,4	0	-24,8	0	81,0	0	9,0	0	300,0	0	971,0	0	158,5	ERA5
1043391	10/01/2023	15	10/01/2023	10	HNE	-20,7	0	-23,2	0	81,0	0	9,0	5.k=1.moyenne	244,324	5.k=1.moyenne	972,0	0	563,7	ERA5
1043392	10/01/2023	16	10/01/2023	11	HNE	-18,8	0	-21,6	0	79,0	0	8,52599	5.k=1.moyenne	234,054	5.k=1.moyenne	972,0	0	903,5	ERA5
1043393	10/01/2023	17	10/01/2023	12	HNE	-16,9	0	-19,9	0	78,0	0	8,8153	5.k=1.moyenne	250,541	5.k=1.moyenne	971,0	0	1084,1	ERA5
1043394	10/01/2023	18	10/01/2023	13	HNE	-15,2	0	-18,5	0	76,0	0	8,64349	5.k=1.moyenne	267,778	5.k=1.moyenne	971,0	0	1142,2	ERA5
1043395	10/01/2023	19	10/01/2023	14	HNE	-14,6	0	-18,0	0	76,0	0	9,31868	5.k=1.moyenne	262,778	5.k=1.moyenne	972,0	0	997,2	ERA5
1043396	10/01/2023	20	10/01/2023	15	HNE	-14,4	0	-17,6	0	77,0	0	10,2643	5.k=1.moyenne	286,667	5.k=1.moyenne	973,0	0	673,0	ERA5
1043397	10/01/2023	21	10/01/2023	16	HNE	-14,9	0	-17,6	0	80,0	0	10,1502	5.k=1.moyenne	276,667	5.k=1.moyenne	973,0	0	257,6	ERA5
1043398	10/01/2023	22	10/01/2023	17	HNE	-18,5	0	-20,4	0	85,0	0	9,11057	5.k=1.moyenne	263,143	5.k=1.moyenne	974,0	0	5,3	ERA5
1043399	10/01/2023	23	10/01/2023	18	HNE	-21,4	0	-23,5	0	83,0	0	8,84406	5.k=1.moyenne	253,714	5.k=1.moyenne	974,0	0	0,0	ERA5
1043400	11/01/2023	00	10/01/2023	19	HNE	-21,2	0	-23,0	0	86,0	0	8,49683	5.k=1.moyenne	257,714	5.k=1.moyenne	975,0	0	0,0	ERA5
1043401	11/01/2023	01	10/01/2023	20	HNE	-25,0	0	-27,4	0	81,0	0	8,32826	5.k=1.moyenne	244,857	5.k=1.moyenne	975,0	0	0,0	ERA5
1043402	11/01/2023	02	10/01/2023	21	HNE	-22,5	0	-24,7	0	83,0	0	7,99753	5.k=1.moyenne	244,857	5.k=1.moyenne	975,0	0	0,0	ERA5
1043403	11/01/2023	03	10/01/2023	22	HNE	-28,6	0	-31,6	0	76,0	0	8,84934	5.k=1.moyenne	233,143	5.k=1.moyenne	976,0	0	0,0	ERA5
1043404	11/01/2023	04	10/01/2023	23	HNE	-27,8	0	-30,7	0	77,0	0	8,34248	5.k=1.moyenne	227,143	5.k=1.moyenne	976,0	0	0,0	ERA5
1043405	11/01/2023	05	11/01/2023	00	HNE	-29,2	0	-31,9	0	78,0	0	8,24989	5.k=1.moyenne	208,0	5.k=1.moyenne	976,0	0	0,0	ERA5
1043406	11/01/2023	06	11/01/2023	01	HNE	-29,2	0	-31,9	0	78,0	0	8,24989	5.k=1.moyenne	186,111	5.k=1.moyenne	976,0	0	0,0	ERA5
1043407	11/01/2023	07	11/01/2023	02	HNE	-31,0	0	-34,1	0	75,0	0	8,56001	5.k=1.moyenne	223,889	5.k=1.moyenne	977,0	0	0,0	ERA5
1043408	11/01/2023	08	11/01/2023	03	HNE	-30,9	0	-33,8	0	76,0	0	7,94384	5.k=1.moyenne	206,389	5.k=1.moyenne	978,0	0	0,0	ERA5
1043409	11/01/2023	09	11/01/2023	04	HNE	-32,4	0	-35,4	0	75,0	0	9,2355	5.k=1.moyenne	185,833	5.k=1.moyenne	978,0	0	0,0	ERA5
1043410	11/01/2023	10	11/01/2023	05	HNE	-31,8	0	-34,6	0	77,0	0	10,1857	5.k=1.moyenne	208,611	5.k=1.moyenne	978,0	0	0,0	ERA5
1043411	11/01/2023	11	11/01/2023	06	HNE	-32,1	0	-35,3	0	74,0	0	9,98964	5.k=1.moyenne	189,167	5.k=1.moyenne	978,0	0	0,0	ERA5
1043412	11/01/2023	12	11/01/2023	07	HNE	-30,7	0	-33,7	0	76,0	0	10,009	5.k=1.moyenne	207,778	5.k=1.moyenne	978,0	0	0,0	ERA5
1043413	11/01/2023	13	11/01/2023	08	HNE	-33,2	0	-36,5	0	73,0	0	10,6054	5.k=1.moyenne	197,222	5.k=1.moyenne	978,0	0	0,1	ERA5
1043414	11/01/2023	14	11/01/2023	09	HNE	-30,1	0	-33,1	0	76,0	0	10,5295	5.k=1.moyenne	175,278	5.k=1.moyenne	978,0	0	166,1	ERA5
1043415	11/01/2023	15	11/01/2023	10	HNE	-27,1	0	-30,0	0	77,0	0	10,1487	5.k=1.moyenne	209,73	5.k=1.moyenne	979,0	0	513,6	ERA5
1043416	11/01/2023	16	11/01/2023	11	HNE	-23,6	0	-26,2	0	80,0	0	9,71512	5.k=1.moyenne	170,541	5.k=1.moyenne	979,0	0	826,8	ERA5
1043417	11/01/2023	17	11/01/2023	12	HNE	-20,1	0	-22,4	0	82,0	0	9,60144	5.k=1.moyenne	218,108	5.k=1.moyenne	978,0	0	1116,0	ERA5
1043418	11/01/2023	18	11/01/2023	13	HNE	-17,7	0	-19,9	0	83,0	0	9,2052	5.k=1.moyenne	166,389	5.k=1.moyenne	978,0	0	1165,3	ERA5
1043419	11/01/2023	19	11/01/2023	14	HNE	-16,5	0	-18,8	0	83,0	0	10,0944	5.k=1.moyenne	161,429	5.k=1.moyenne	977,0	0	1005,8	ERA5
1043420	11/01/2023	20	11/01/2023	15	HNE	-16,2	0	-18,8	0	81,0	0	9,16028	5.k=1.moyenne	159,714	5.k=1.moyenne	977,0	0	672,4	ERA5
1043421	11/01/2023	21	11/01/2023	16	HNE	-17,1	0	-19,8	0	80,0	0	8,99452	5.k=1.moyenne	154,0	5.k=1.moyenne	977,0	0	262,2	ERA5
1043422	11/01/2023	22	11/01/2023	17	HNE	-18,6	0	-20,8	0	83,0	0	9,62591	5.k=1.moyenne	152,857	5.k=1.moyenne	977,0	0	6,4	ERA5
1043423	11/01/2023	23	11/01/2023	18	HNE	-20,3	0	-22,3	0	84,0	0	10,2547	5.k=1.moyenne	168,571	5.k=1.moyenne	977,0	0	0,0	ERA5
1043424	12/01/2023	00	11/01/2023	19	HNE	-20,0	0	-22,1	0	84,0	0	9,4525	5.k=1.moyenne	168,286	5.k=1.moyenne	977,0	0	0,0	ERA5
1043425	12/01/2023	01	11/01/2023	20	HNE	-20,7	0	-23,0	0	82,0	0	11,0574	5.k=1.moyenne	187,647	5.k=1.moyenne	977,0	0	0,0	ERA5
1043426	12/01/2023	02	11/01/2023	21	HNE	-20,7	0	-23,0	0	82,0	0	10,5795	5.k=1.moyenne	173,824	5.k=1.moyenne	977,0	0	0,0	ERA5
1043427	12/01/2023	03	11/01/2023	22	HNE	-20,3	0	-22,6	0	82,0	0	11,0998	5.k=1.moyenne	167,941	5.k=1.moyenne	976,0	0	0,0	ERA5
1043428	12/01/2023	04	11/01/2023	23	HNE	-20,3	0	-22,6	0	82,0	0	11,3244	5.k=1.moyenne	166,471	5.k=1.moyenne	976,0	0	0,0	ERA5
1043429	12/01/2023	05	12/01/2023	00	HNE	-19,8	0	-22,3	0	81,0	0	11,7532	5.k=1.moyenne	160,882	5.k=1.moyenne	975,0	0	0,0	ERA5
1043430	12/01/2023	06	12/01/2023	01	HNE	-18,8	0	-21,3	0	81,0	0	11,7532	5.k=1.moyenne	157,222	5.k=1.moyenne	975,0	0	0,0	ERA5
1043431	12/01/2023	07	12/01/2023	02	HNE	-18,2	0	-20,7	0	81,0	0	12,1835	5.k=1.moyenne	164,167	5.k=1.moyenne	975,0	0	0,0	ERA5
1043432	12/01/2023	08	12/01/2023	03	HNE	-17,5	0	-20,0	0	81,0	0	11,8094	5.k=1.moyenne	148,056	5.k=1.moyenne	975,0	0	0,0	ERA5
1043433	12/01/2023	09	12/01/2023	04	HNE	-16,7	0	-19,4	0	80,0	0	11,992	5.k=1.moyenne	162,778	5.k=1.moyenne	974,0	0	0,0	ERA5
1043434	12/01/2023	10	12/01/2023	05	HNE	-16,2	0	-18,9	0	80,0	0	11,6477	5.k=1.moyenne	147,778	5.k=1.moyenne	973,0	0	0,0	ERA5
1043435	12/01/2023	11	12/01/2023	06	HNE	-14,9	0	-17,9	0	78,0	0	11,4155	5.k=1.moyenne	151,389	5.k=1.moyenne	973,0	0	0,0	ERA5
1043436	12/01/2023	12	12/01/2023	07	HNE	-14,7	0	-17,4	0	80,0	0	12,2359	5.k=1.moyenne	163,514	5.k=1.moyenne	972,0	0	0,0	ERA5
1043437	12/01/2023	13	12/01/2023	08	HNE	-14,1	0	-17,0	0	79,0	0	12,5249	5.k=1.moyenne	147,838	5.k=1.moyenne	972,0	0	0,1	ERA5
1043438	12/01/2023	14	12/01/2023	09	HNE	-13,5	0	-16,2	0	81,0	0	11,8347	5.k=1.moyenne	152,5	5.k=1.moyenne	972,0	0	90,4	ERA5
1043439	12/01/2023	15	12/01/2023	10	HNE	-12,8	0	-15,3	0	82,0	0	11,411	5.k=1.moyenne	155,278	5.k=1.moyenne	971,0	0	314,0	ERA5
1043440	12/01/2023	16	12/01/2023	11	HNE	-11,9	0	-14,2	0	83,0	0	10,6823	5.k=1.moyenne	137,778	5.k=1.moyenne	971,0	0	462,4	ERA5
1043441	12/01/2023	17	12/01/2023	12	HNE	-11,5	0	-13,7	0	84,0	0	11,3708	5.k=1.moyenne	137,5	5.k=1.moyenne	970,0	0	500,6	ERA5
1043442	12/01/2023	18	12/01/2023	13	HNE	-11,2	0	-13,3	0	85,0	0	10,517	5.k=1.moyenne	124,571	5.k=1.moyenne	969,0	0	406,0	ERA5
1043443	12/01/2023	19	12/01/2023	14	HNE	-10,9	0	-13,0	0	85,0	0	11,0548	5.k=1.moyenne	140,857	5.k=1.moyenne	969,0	0	332,1	ERA5
1043444	12/01/2023	20	12/01/2023	15	HNE	-10,6	0	-12,7	0	85,0	0	10,6789	5.k=1.moyenne	119,429	5.k=1.moyenne	969,0	0	236,2	ERA5
1043445	12/01/2023	21	12/01/2023	16	HNE	-10,4	0	-12,2	0	87,0	0	11,3032	5.k=1.moyenne	113,429	5.k=1.moyenne	969,0	0	114,0	ERA5
1043446	12/01/2023	22	12/01/2023	17	HNE	-10,8	0	-12,7	0	86,0	0	11,5717	5.k=1.moyenne	135,0	5.k=1.moyenne	969,0	0	4,1	ERA5
1043447	12/01/2023	23	12/01/2023	18	HNE	-11,1	0	-13,0	0	86,0	0	11,9505	5.k=1.moyenne	129,412	5.k=1.moyenne	969,0	0	0,0	ERA5
1043448	13/01/2023	00	12/01/2023	19	HNE	-11,4	0	-13,3	0	86,0	0	12,1532	5.k=1.moyenne	131,765	5.k=1.moyenne	970,0	0	0,0	ERA5
1043449	13/01/2023	01	12/01/2023	20	HNE	-11,6	0	-13,4	0	87,0	0	11,4149	5.k=1.moyenne	112,941	5.k=1.moyenne	970,0	0	0,0	ERA5
1043450	13/01/2023	02	12/01/2023	21	HNE	-11,6	0	-13,2	0	88,0	0	11,4416	5.k=1.moyenne	108,235	5.k=1.moyenne	969,0	0	0,0	ERA5
1043451	13/01/2023	03	12/01/2023	22	HNE	-11,6	0	-13,4	0	87,0	0	11,7038	5.k=1.moyenne	112,941	5.k=1.moyenne	969,0	0	0,0	ERA5
1043452	13/01/2023	04	12/01/2023	23	HNE	-11,5	0	-13,1	0	88,0	0	10,9368	5.k=1.moyenne	123,824	5.k=1.moyenne	970,0	0	0,0	ERA5
1043453	13/01/2023	05	13/01/2023	00	HNE	-11,4	0	-13,2	0	87,0	0	11,523	5.k=1.moyenne	121,471	5.k=1.moyenne	969,0	0	0,0	ERA5
1043454	13/01/2023	06	13/01/2023	01	HNE	-11,3	0	-12,9	0	88,0	0	11,523	5.k=1.moyenne	135,278	5.k=1.moyenne	969,0	0	0,0	ERA5
1043455	13/01/2023	07	13/01/2023	02	HNE	-11,3	0	-12,9	0	88,0	0	11,7849	5.k=1.moyenne	122,5	5.k=1.moyenne	969,0	0	0,0	ERA5
1043456	13/01/2023	08	13/01/2023	03	HNE	-11,2	0	-13,0	0	87,0	0	12,5921	5.k=1.moyenne	120,833	5.k=1.moyenne	970,0	0	0,0	ERA5
1043457	13/01/2023	09	13/01/2023	04	HNE	-11,1	0	-12,9	0	87,0	0	12,8621	5.k=1.moyenne	118,611	5.k=1.moyenne	970,0	0	0,0	ERA5
1043458	13/01/2023	10	13/01/2023	05	HNE	-10,9	0	-12,8	0	86,0	0	14,0125	5.k=1.moyenne	116,667	5.k=1.moyenne	970,0	0	0,0	ERA5
1043459	13/01/2023	11	13/01/2023	06	HNE	-11,2	0	-13,3	0	85,0	0	16,7382	5.k=1.moyenne	131,667	5.k=1.moyenne	970,0	0	0,0	ERA5
1043460	13/01/2023	12	13/01/2023	07	HNE	-11,5	0	-13,6	0	85,0	0	17,5123	5.k=1.moyenne	141,111	5.k=1.moyenne	970,0	0	0,0	ERA5
1043461	13/01/2023	13	13/01/2023	08	HNE	-11,9	0	-14,1	0	84,0	0	18,4186	5.k=1.moyenne	136,667	5.k=1.moyenne	971,0	0	0,2	ERA5
1043462	13/01/2023	14	13/01/2023	09	HNE	-12,3	0	-14,6	0	83,0	0	17,3189	5.k=1.moyenne	137,222	5.k=1.moyenne	971,0	0	102,9	ERA5
1043463	13/01/2023	15	13/01/2023	10	HNE	-13,1	0	-15,7	0	81,0	0	17,3525	5.k=1.moyenne	146,111	5.k=1.moyenne	971,0	0	310,1	ERA5
1043464	13/01/2023	16	13/01/2023	11	HNE	-13,6	0	-16,2	0	81,0	0	17,6865	5.k=1.moyenne	167,222	5.k=1.moyenne	971,0	0	518,5	ERA5
1043465	13/01/2023	17	13/01/2023	12	HNE	-13,7	0	-16,6	0	79,0	0	18,8492	5.k=1.moyenne	195,833	5.k=1.moyenne	970,0	0	677,7	ERA5
1043466	13/01/2023	18	13/01/2023	13	HNE	-13,5	0	-16,7	0	77,0	0	18,8915	5.k=1.moyenne	205,588	5.k=1.moyenne	970,0	0	736,6	ERA5
1043467	13/01/2023	19	13/01/2023	14	HNE	-13,9	0	-17,0	0	78,0	0	21,0685	5.k=1.moyenne	211,515	5.k=1.moyenne	970,0	0	644,3	ERA5
1043468	13/01/2023	20	13/01/2023	15	HNE	-14,5	0	-17,4	0	79,0	0	20,3128	5.k=1.moyenne	231,25	5.k=1.moyenne	970,0	0	456,8	ERA5
1043469	13/01/2023	21	13/01/2023	16	HNE	-15,0	0	-17,9	0	79,0	0	21,7555	5.k=1.moyenne	227,5	5.k=1.moyenne	971,0	0	182,7	ERA5
1043470	13/01/2023	22	13/01/2023	17	HNE	-16,0	0	-19,0	0	78,0	0	19,8513	5.k=1.moyenne	226,25	5.k=1.moyenne	971,0	0	8,6	ERA5
1043471	13/01/2023	23	13/01/2023	18	HNE	-16,9	0	-19,9	0	78,0	0	19,4132	5.k=1.moyenne	215,625	5.k=1.moyenne	972,0	0	0,0	ERA5
1043472	14/01/2023	00	13/01/2023	19	HNE	-18,2	0	-20,9	0	80,0	0	19,8475	5.k=1.moyenne	215,938	5.k=1.moyenne	973,0	0	0,0	ERA5
1043473	14/01/2023	01	13/01/2023	20	HNE	-19,0	0	-21,4	0	82,0	0	20,7482	5.k=1.moyenne	230,938	5.k=1.moyenne	973,0	0	0,0	ERA5
1043474	14/01/2023	02	13/01/2023	21	HNE	-19,6	0	-21,8	0	83,0	0	18,9905	5.k=1.moyenne	219,062	5.k=1.moyenne	973,0	0	0,0	ERA5
1043475	14/01/2023	03	13/01/2023	22	HNE	-21,2	0	-23,5	0	82,0	0	18,0746	5.k=1.moyenne	194,375	5.k=1.moyenne	973,0	0	0,0	ERA5
1043476	14/01/2023	04	13/01/2023	23	HNE	-23,2	0	-25,5	0	82,0	0	18,3757	5.k=1.moyenne	185,312	5.k=1.moyenne	973,0	0	0,0	ERA5
1043477	14/01/2023	05	14/01/2023	00	HNE	-23,7	0	-25,7	0	84,0	0	17,0814	5.k=1.moyenne	207,188	5.k=1.moyenne	973,0	0	0,0	ERA5
1043478	14/01/2023	06	14/01/2023	01	HNE	-23,4	0	-25,8	0	81,0	0	17,0814	5.k=1.moyenne	198,438	5.k=1.moyenne	973,0	0	0,0	ERA5
1043479	14/01/2023	07	14/01/2023	02	HNE	-25,3	0	-27,7	0	81,0	0	16,3533	5.k=1.moyenne	219,688	5.k=1.moyenne	973,0	0	0,0	ERA5
1043480	14/01/2023	08	14/01/2023	03	HNE	-26,5	0	-29,0	0	80,0	0	16,2822	5.k=1.moyenne	210,312	5.k=1.moyenne	973,0	0	0,0	ERA5
1043481	14/01/2023	09	14/01/2023	04	HNE	-28,1	0	-30,7	0	79,0	0	16,1493	5.k=1.moyenne	205,625	5.k=1.moyenne	973,0	0	0,0	ERA5
1043482	14/01/2023	10	14/01/2023	05	HNE	-30,0	0	-32,8	0	77,0	0	15,5796	5.k=1.moyenne	201,562	5.k=1.moyenne	973,0	0	0,0	ERA5
1043483	14/01/2023	11	14/01/2023	06	HNE	-30,6	0	-33,5	0	77,0	0	15,4167	5.k=1.moyenne	195,0	5.k=1.moyenne	974,0	0	0,0	ERA5
1043484	14/01/2023	12	14/01/2023	07	HNE	-33,4	0	-36,4	0	75,0	0	15,6606	5.k=1.moyenne	192,188	5.k=1.moyenne	975,0	0	0,0	ERA5
1043485	14/01/2023	13	14/01/2023	08	HNE	-31,5	0	-34,4	0	76,0	0	15,4988	5.k=1.moyenne	188,438	5.k=1.moyenne	974,0	0	0,4	ERA5
1043486	14/01/2023	14	14/01/2023	09	HNE	-30,2	0	-33,2	0	76,0	0	15,2124	5.k=1.moyenne	197,812	5.k=1.moyenne	975,0	0	210,5	ERA5
1043487	14/01/2023	15	14/01/2023	10	HNE	-23,9	0	-26,4	0	80,0	0	14,3328	5.k=1.moyenne	201,875	5.k=1.moyenne	975,0	0	650,5	ERA5
1043488	14/01/2023	16	14/01/2023	11	HNE	-20,7	0	-23,7	0	77,0	0	13,766	5.k=1.moyenne	189,062	5.k=1.moyenne	974,0	0	1010,3	ERA5
1043489	14/01/2023	17	14/01/2023	12	HNE	-18,0	0	-23,3	0	64,0	0	14,6683	5.k=1.moyenne	181,875	5.k=1.moyenne	974,0	0	1215,1	ERA5
1043490	14/01/2023	18	14/01/2023	13	HNE	-15,5	0	-20,9	0	64,0	0	14,7272	5.k=1.moyenne	195,938	5.k=1.moyenne	973,0	0	1236,7	ERA5
1043491	14/01/2023	19	14/01/2023	14	HNE	-14,2	0	-19,6	0	64,0	0	15,0051	5.k=1.moyenne	202,188	5.k=1.moyenne	974,0	0	1072,3	ERA5
1043492	14/01/2023	20	14/01/2023	15	HNE	-13,5	0	-19,9	0	59,0	0	13,3146	5.k=1.moyenne	195,312	5.k=1.moyenne	974,0	0	742,8	ERA5
1043493	14/01/2023	21	14/01/2023	16	HNE	-14,0	0	-19,6	0	63,0	0	12,6243	5.k=1.moyenne	177,188	5.k=1.moyenne	975,0	0	310,0	ERA5
1043494	14/01/2023	22	14/01/2023	17	HNE	-18,5	0	-20,8	0	82,0	0	11,7468	5.k=1.moyenne	206,875	5.k=1.moyenne	975,0	0	12,8	ERA5
1043495	14/01/2023	23	14/01/2023	18	HNE	-21,4	0	-23,8	0	82,0	0	10,8382	5.k=1.moyenne	228,438	5.k=1.moyenne	976,0	0	0,0	ERA5
1043496	15/01/2023	00	14/01/2023	19	HNE	-23,4	0	-25,6	0	83,0	0	10,8048	5.k=1.moyenne	228,125	5.k=1.moyenne	976,0	0	0,0	ERA5
1043497	15/01/2023	01	14/01/2023	20	HNE	-25,4	0	-27,6	0	82,0	0	11,0841	5.k=1.moyenne	230,312	5.k=1.moyenne	976,0	0	0,0	ERA5
1043498	15/01/2023	02	14/01/2023	21	HNE	-26,8	0	-29,7	0	77,0	0	10,4573	5.k=1.moyenne	211,562	5.k=1.moyenne	977,0	0	0,0	ERA5
1043499	15/01/2023	03	14/01/2023	22	HNE	-26,2	0	-28,6	0	81,0	0	11,1744	5.k=1.moyenne	253,75	5.k=1.moyenne	977,0	0	0,0	ERA5
1043500	15/01/2023	04	14/01/2023	23	HNE	-27,6	0	-30,4	0	78,0	0	11,0791	5.k=1.moyenne	270,625	5.k=1.moyenne	977,0	0	0,0	ERA5
1043501	15/01/2023	05	15/01/2023	00	HNE	-27,1	0	-29,9	0	77,0	0	11,2652	5.k=1.moyenne	177,5	5.k=1.moyenne	977,0	0	0,0	ERA5
1043502	15/01/2023	06	15/01/2023	01	HNE	-28,2	0	-31,1	0	77,0	0	11,2652	5.k=1.moyenne	259,062	5.k=1.moyenne	977,0	0	0,0	ERA5
1043503	15/01/2023	07	15/01/2023	02	HNE	-28,5	0	-31,4	0	77,0	0	12,4853	5.k=1.moyenne	240,312	5.k=1.moyenne	978,0	0	0,0	ERA5
1043504	15/01/2023	08	15/01/2023	03	HNE	-28,9	0	-31,9	0	76,0	0	10,6454	5.k=1.moyenne	250,625	5.k=1.moyenne	979,0	0	0,0	ERA5
1043505	15/01/2023	09	15/01/2023	04	HNE	-29,6	0	-32,6	0	76,0	0	11,1203	5.k=1.moyenne	229,375	5.k=1.moyenne	979,0	0	0,0	ERA5
1043506	15/01/2023	10	15/01/2023	05	HNE	-30,3	0	-33,3	0	76,0	0	10,3472	5.k=1.moyenne	211,25	5.k=1.moyenne	979,0	0	0,0	ERA5
1043507	15/01/2023	11	15/01/2023	06	HNE	-28,2	0	-31,1	0	77,0	0	9,88864	5.k=1.moyenne	185,0	5.k=1.moyenne	980,0	0	0,0	ERA5
1043508	15/01/2023	12	15/01/2023	07	HNE	-28,9	0	-31,6	0	78,0	0	9,40053	5.k=1.moyenne	191,562	5.k=1.moyenne	981,0	0	0,0	ERA5
1043509	15/01/2023	13	15/01/2023	08	HNE	-29,0	0	-31,7	0	78,0	0	9,72654	5.k=1.moyenne	210,312	5.k=1.moyenne	981,0	0	0,5	ERA5
1043510	15/01/2023	14	15/01/2023	09	HNE	-26,4	0	-29,2	0	78,0	0	9,14778	5.k=1.moyenne	188,75	5.k=1.moyenne	981,0	0	202,7	ERA5
1043511	15/01/2023	15	15/01/2023	10	HNE	-22,6	0	-25,3	0	79,0	0	10,1641	5.k=1.moyenne	159,062	5.k=1.moyenne	981,0	0	620,1	ERA5
